,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SLC2A13,1,0,PD,generalIEM,7.5418911090341085,1.970790321160072,14.863486000927622,1
QPCTL,0,0,PD,generalIEM,4.823569466389624,3.0463611377815303,14.694334567798943,0
SLC6A18,0,0,PD,generalIEM,3.91775623859389,3.5938400308892504,14.07978920152482,0
SYBU,1,0,PD,generalIEM,7.779701561841911,1.6902041833772885,13.149284125252024,1
SLC5A3,0,0,PD,generalIEM,4.973267149328111,2.503550721425135,12.450826559540316,0
GRID1,0,0,PD,generalIEM,3.5479617032845194,3.484782221451961,12.36387386599831,0
TMEM107,0,0,PD,generalIEM,2.9913171236659175,4.071990697805893,12.180615501755096,0
FITM2,0,0,PD,generalIEM,3.2323665452236314,3.573175800874411,11.549813918949102,0
ACLY,0,0,PD,generalIEM,3.7077204163537436,3.0537990207595698,11.322632976711327,0
CHGB,0,0,PD,generalIEM,4.231491201537821,2.647587238982121,11.203242107056658,0
SYCN,0,0,PD,generalIEM,2.6483542787161443,4.067200624915216,10.771388177391188,0
CYP17A1,0,0,PD,generalIEM,4.153096178344963,2.5403564765573203,10.550344774424083,0
PPP1R3F,0,0,PD,generalIEM,2.3187679516522635,4.538829134104387,10.524491534186845,0
ORMDL2,0,0,PD,generalIEM,3.5768225604476958,2.839287476222332,10.155627500548638,0
NKAIN4,0,0,PD,generalIEM,1.7799284348846334,5.5874459538211765,9.945253931587404,0
AP000350.4,0,0,PD,generalIEM,6.008187790562374,1.6529060800698865,9.930970129222207,0
ACSL1,0,0,PD,generalIEM,3.228029652197688,2.975724117074544,9.605725686676413,0
SLC29A3,0,0,PD,generalIEM,3.8836363764923134,2.4681338524759138,9.585334411527572,0
SLC30A3,0,0,PD,generalIEM,2.6642327422723353,3.5693108437180303,9.509474817181271,0
QPCT,0,0,PD,generalIEM,4.1564114865134885,2.246972796523802,9.339343541354866,0
SLCO1B7,0,0,PD,generalIEM,2.7477849312944915,3.395140704311641,9.329116466932094,0
DHRS2,0,0,PD,generalIEM,2.8755160485010314,3.241472256324983,9.320905493833337,0
GPRC5C,0,0,PD,generalIEM,3.116368641106895,2.9720057574918237,9.261865543836663,0
TDO2,0,0,PD,generalIEM,2.75989089196812,3.332766716996199,9.198072507292304,0
SLC6A17,0,0,PD,generalIEM,2.4295538925105284,3.739591063018159,9.085538023553353,0
BEST3,0,0,PD,generalIEM,2.3161526779093995,3.68827140557908,8.54259969288865,0
MFSD9,0,0,PD,generalIEM,2.3985927750129146,3.5212385616767405,8.446017373134698,0
ALG10,0,0,PD,generalIEM,2.800175564673074,3.000217062725145,8.401134507758174,0
TMEM246,0,0,PD,generalIEM,1.5194689490373954,5.494510878714982,8.348738670355589,0
MFSD4A,0,0,PD,generalIEM,2.143450942667538,3.893263681236034,8.345019707598667,0
AC138894.1,0,0,PD,generalIEM,3.4495653625545293,2.403616650006268,8.291432740720975,0
ACSL3,0,0,PD,generalIEM,2.9914222070725454,2.753337920307434,8.236396198382597,0
MCOLN1,0,0,PD,generalIEM,3.366027866915068,2.4249506422630938,8.162451437751166,0
ANO8,0,0,PD,generalIEM,3.9476529372237885,2.0623359209798835,8.141386455998363,0
SVOPL,0,0,PD,generalIEM,3.8291476594235427,2.0991720772816573,8.038039846450314,0
GPAT2,0,0,PD,generalIEM,2.6515231512868414,3.0070861686513917,7.973358594093612,0
SLC25A20,0,0,PD,generalIEM,3.1530870104389974,2.5266073027084976,7.966612666650476,0
FCSK,0,0,PD,generalIEM,1.9465489806200895,4.078453894369606,7.93891027059119,0
TYR,0,0,PD,generalIEM,3.3652149076417897,2.3310443844466153,7.844465312914429,0
SPTLC3,0,0,PD,generalIEM,2.9109196053564608,2.671476618352411,7.776453663613412,0
ELOVL4,0,0,PD,generalIEM,2.9120269213941903,2.6516182034801092,7.721583593792976,0
ENDOD1,0,0,PD,generalIEM,2.527953342902267,3.045467711694787,7.698800282479755,0
ANO10,0,0,PD,generalIEM,3.8709219081438255,1.962936410318231,7.598373554994038,0
ALDH8A1,0,0,PD,generalIEM,1.8274115371594708,4.089906816120642,7.47394290168602,0
SLC39A1,0,0,PD,generalIEM,1.768877458888218,4.210281188836668,7.447471490514271,0
MDP1,0,0,PD,generalIEM,2.834611500995518,2.594172016450795,7.3534698333921575,0
ELOVL2,0,0,PD,generalIEM,3.043614629261166,2.410310346985447,7.336055833144464,0
NKD2,0,0,PD,generalIEM,3.132010306968989,2.3195604766279683,7.2648873204366975,0
TPST2,0,0,PD,generalIEM,2.395217737270309,3.0286706714167955,7.254325712527884,0
CASK,0,0,PD,generalIEM,4.02041863447228,1.7990555099709267,7.232956296737145,0
RIMKLA,0,0,PD,generalIEM,2.59266028113683,2.7751850854273132,7.195112143790715,0
AIF1L,0,0,PD,generalIEM,1.7809821121561784,4.0006552994940545,7.12509552530173,0
SPTLC2,0,0,PD,generalIEM,3.0475606315623613,2.3356899465234693,7.118156728560922,0
SLC2A8,0,0,PD,generalIEM,3.043158921413467,2.31557276684573,7.046655923608649,0
RHCE,0,0,PD,generalIEM,3.590053613875469,1.93079307820308,6.931650668048708,0
NETO1,0,0,PD,generalIEM,1.7135280697437312,4.030253607420192,6.90595268450043,0
C1orf43,0,0,PD,generalIEM,2.240049292029743,3.0748920370923245,6.887909730756556,0
MED18,0,0,PD,generalIEM,3.6507108797295005,1.8568798017783175,6.778931294702062,0
GPR37,0,0,PD,generalIEM,2.7424952986050273,2.4518965865241396,6.724314861208168,0
CALM2,0,0,PD,generalIEM,2.3969701411485707,2.7723439548883824,6.645225680861192,0
HEPH,0,0,PD,generalIEM,2.21513960931848,2.988107661712169,6.61907563836665,0
SLC18A3,0,0,PD,generalIEM,3.14827229070823,2.1024154495679737,6.6189763034317375,0
ISYNA1,0,0,PD,generalIEM,2.1365805877550983,3.096705688200756,6.616361259400527,0
ATP9A,0,0,PD,generalIEM,2.7833942618224587,2.3589362423258113,6.565849600894697,0
SLC50A1,0,0,PD,generalIEM,2.2512433108253034,2.9113113026303887,6.554070095776763,0
FLCN,0,0,PD,generalIEM,1.944956895970775,3.355932360981155,6.527143787901782,0
F3,0,0,PD,generalIEM,1.9945933742690984,3.2542722326281113,6.490949833267937,0
HBE1,0,0,PD,generalIEM,3.6720154818402166,1.764872455736172,6.480638980936586,0
ACSM3,0,0,PD,generalIEM,2.6862530776575935,2.4110721652096054,6.47675002424886,0
CLVS1,0,0,PD,generalIEM,1.68566264217195,3.7291532946711725,6.286094395759641,0
PRKAG2,0,0,PD,generalIEM,2.390765931740008,2.5961287301061367,6.206736122349201,0
FXYD6,0,0,PD,generalIEM,2.1702843931410323,2.857516551871231,6.201623575668309,0
ELOVL3,0,0,PD,generalIEM,3.2964816646329664,1.8771508935876533,6.1879935024610875,0
PRKAG3,0,0,PD,generalIEM,2.543996547490291,2.4283895455234923,6.17781461977328,0
TMEM43,0,0,PD,generalIEM,2.469488057724386,2.478764670934936,6.121279752782941,0
BCKDK,0,0,PD,generalIEM,2.044913860758836,2.975098802666439,6.083820778699618,0
PRKAB1,0,0,PD,generalIEM,2.0231036819248,3.003416793386967,6.076223573055949,0
SMURF1,0,0,PD,generalIEM,2.0573560410093594,2.919736357291908,6.006937232829168,0
ALDH4A1,0,0,PD,generalIEM,2.273287706539074,2.631844787628839,5.98294040123558,0
SLC30A7,0,0,PD,generalIEM,1.814343236517895,3.267570203263286,5.9284938981381465,0
CELF5,0,0,PD,generalIEM,3.215071776744295,1.8426233379942012,5.9241662891555205,0
AC022335.1,0,0,PD,generalIEM,2.335620424129062,2.5352727568805435,5.921434831708192,0
NUMBL,0,0,PD,generalIEM,2.218742247130232,2.6602149628060543,5.902331324425772,0
INPP5B,0,0,PD,generalIEM,2.1929598417551275,2.680236979841426,5.877652063179294,0
TMEM115,0,0,PD,generalIEM,1.8044513479728486,3.254522869402426,5.872628178701671,0
EXTL3,0,0,PD,generalIEM,2.1789591087812994,2.6615331599163055,5.799371922123108,0
ORMDL1,0,0,PD,generalIEM,3.7832591886501357,1.5219620734857016,5.7579769992917935,0
IMPA2,0,0,PD,generalIEM,1.7966475147372634,3.1790419576682063,5.7116178324900675,0
H6PD,0,0,PD,generalIEM,1.5337961526983672,3.7057387179320282,5.683847788469524,0
ATP7A,0,0,PD,generalIEM,1.8198713088397651,3.1104725347933644,5.6606597230045415,0
PMEL,0,0,PD,generalIEM,1.8451997875797417,3.0440133264167275,5.616812743294049,0
CALML6,0,0,PD,generalIEM,1.6683971990655997,3.362688956720457,5.610300836721234,0
ABCB11,0,0,PD,generalIEM,2.4829146290715154,2.2524408096772137,5.592618237465243,0
GPAT3,0,0,PD,generalIEM,1.8329072981679366,3.042005373078557,5.575713849381764,0
DNAJC14,0,0,PD,generalIEM,2.167419694852283,2.5653805615598806,5.5602563539160945,0
HACD2,0,0,PD,generalIEM,1.971139722257485,2.8189083718211587,5.5564622651008575,0
CCDC92,0,0,PD,generalIEM,3.4111147142557896,1.622079302688174,5.533098577089401,0
SLC22A10,0,0,PD,generalIEM,2.7903299058019537,1.9654412354388326,5.484229457341313,0
PPFIBP2,0,0,PD,generalIEM,1.9797749099188062,2.758647435310998,5.461500977740577,0
CTSA,0,0,PD,generalIEM,2.257285423509691,2.4179524943657036,5.458008920270601,0
HSP90AB1,0,0,PD,generalIEM,3.2624185593872452,1.6697144376789868,5.447307370360765,0
CASP12,0,0,PD,generalIEM,1.9155849632852535,2.8307185070492524,5.42248180739683,0
PDK4,0,0,PD,generalIEM,2.505271967443375,2.1395659839620356,5.36019468211549,0
ACSL6,0,0,PD,generalIEM,3.3778662244161306,1.5734340233665098,5.314849643876914,0
PORCN,0,0,PD,generalIEM,1.5366913387381673,3.4554581098958668,5.309972548849537,0
KYNU,0,0,PD,generalIEM,2.263757905182632,2.3433380689965935,5.3047500782064425,0
CALML5,0,0,PD,generalIEM,1.5654677827140102,3.363830496526852,5.265968268823659,0
EHHADH,0,0,PD,generalIEM,1.5258457959488652,3.4501867826443995,5.264452997536298,0
CYP11A1,0,0,PD,generalIEM,2.719116838825501,1.9308640657304281,5.250244994610676,0
ACSL5,0,0,PD,generalIEM,2.497572849745292,2.083202125553157,5.202949069313248,0
HSD17B4,0,0,PD,generalIEM,1.5988576691944218,3.2305745021265078,5.165228818628918,0
UGT2B7,0,0,PD,generalIEM,1.9713782246446792,2.6122465779556516,5.149726021184351,0
ELOVL1,0,0,PD,generalIEM,2.390292493637667,2.1521023491437834,5.1441540906983745,0
DCAF7,0,0,PD,generalIEM,3.3720633096821295,1.504697920620131,5.073936650278137,0
TBC1D8B,0,0,PD,generalIEM,1.748419659297226,2.8745367783459526,5.025896614632976,0
MAP3K13,0,0,PD,generalIEM,1.984647699505703,2.5180908482665534,4.9975232091585795,0
BHMT,0,0,PD,generalIEM,1.8032437189294543,2.76447334379358,4.985019193343679,0
PPFIA4,0,0,PD,generalIEM,1.9327250158101745,2.578383409051874,4.983306115024474,0
SLC22A25,0,0,PD,generalIEM,2.8865689822468696,1.7247631001042574,4.9786476664849015,0
NEIL1,0,0,PD,generalIEM,2.149927303587386,2.3154096143609424,4.97796234890333,0
PIGN,0,0,PD,generalIEM,2.6023109150773176,1.9093186775137267,4.96864083485496,0
TRIM58,0,0,PD,generalIEM,1.7489670823274592,2.838016352093922,4.9635971789193265,0
PTPRA,0,0,PD,generalIEM,2.546187290609341,1.9338658669336717,4.9239846921297294,0
LIN7A,0,0,PD,generalIEM,1.7203987554286815,2.8386845486777226,4.883669364599783,0
ACOT7,0,0,PD,generalIEM,2.059687328223401,2.3519256574422966,4.84423147355739,0
CALM3,0,0,PD,generalIEM,1.62574731484167,2.970381868846702,4.829090347331907,0
SLC1A1,0,0,PD,generalIEM,2.057803265764268,2.3453875939521263,4.826346250317685,0
RET,0,0,PD,generalIEM,2.8406715269459086,1.6873450416237268,4.79319301587388,0
SLC22A24,0,0,PD,generalIEM,2.5924636290150955,1.8414912978441809,4.773999212808843,0
SLC5A11,0,0,PD,generalIEM,2.3628048202596137,2.0166773230794703,4.765014899880427,0
HMGCR,0,0,PD,generalIEM,1.7619845458654673,2.6997545893130734,4.756925863999006,0
KYAT1,0,0,PD,generalIEM,1.6456574874535388,2.8785424728914863,4.7370949734669,0
LIN7B,0,0,PD,generalIEM,1.8298905170593338,2.5880710378239153,4.735886649589891,0
PARD6B,0,0,PD,generalIEM,1.7055995736826182,2.774244607336917,4.731750419565148,0
HOMER2,0,0,PD,generalIEM,2.0584114077211786,2.2937316964722836,4.7214434902702,0
FAXDC2,0,0,PD,generalIEM,2.5448628311499255,1.8329531455153292,4.664614331261302,0
GPD1L,0,0,PD,generalIEM,1.5451824437900001,3.0137980155550546,4.656867782764812,0
SUCLG2,0,0,PD,generalIEM,1.6204015266165366,2.865409201620293,4.643113444686594,0
ATP4A,0,0,PD,generalIEM,1.7289510557353116,2.6824727002306052,4.637864007044857,0
SLC2A10,0,0,PD,generalIEM,2.455113853862639,1.8880356625303998,4.635342511665111,0
SLC22A15,0,0,PD,generalIEM,2.6503264455287643,1.7312266981638362,4.588315901349059,0
ATP8B3,0,0,PD,generalIEM,1.8632356224073745,2.461916043405556,4.587129671449452,0
HAO2,0,0,PD,generalIEM,2.265029162740809,2.012265684606179,4.557840458815595,0
SPTLC1,0,0,PD,generalIEM,2.312485001298103,1.959717374656435,4.531817035676301,0
QPRT,0,0,PD,generalIEM,2.4953256331496956,1.8110515907414302,4.519163457333622,0
TMEM222,0,0,PD,generalIEM,1.5186118834069522,2.9280607594545383,4.446587864645247,0
TMEM14A,0,0,PD,generalIEM,2.197966868401313,2.021212723389605,4.442558600001539,0
PLP2,0,0,PD,generalIEM,2.6431855939392053,1.6751333615317459,4.427688369127665,0
UNC13B,0,0,PD,generalIEM,2.1913646434336767,2.013184715708003,4.411621806703596,0
AP1S3,0,0,PD,generalIEM,1.7365092714015962,2.536725606683081,4.405047535007008,0
ALDH6A1,0,0,PD,generalIEM,2.244675950985433,1.959665376049609,4.398813741597382,0
CALM1,0,0,PD,generalIEM,1.6832997926940776,2.608493758012315,4.390877002105925,0
CTSD,0,0,PD,generalIEM,2.852845913690113,1.5360374027092836,4.382078027594354,0
MPPED1,0,0,PD,generalIEM,1.5051495547689824,2.879993833937493,4.334821436888432,0
SLC22A1,0,0,PD,generalIEM,1.546750565348005,2.735240885055237,4.230735385322165,0
PRKAG1,0,0,PD,generalIEM,1.689037188767537,2.4931233065779157,4.2109779809931895,0
SYN3,0,0,PD,generalIEM,1.8957177889809642,2.2154237450651046,4.199818203650747,0
PAH,0,0,PD,generalIEM,1.7439394885902308,2.404489220194954,4.193283700987512,0
N6AMT1,0,0,PD,generalIEM,2.196696743081026,1.9046076031794115,4.183845318751572,0
ALDH1L1,0,0,PD,generalIEM,1.7336194050858336,2.412472694571472,4.182309477548813,0
BHMT2,0,0,PD,generalIEM,2.4182866046085483,1.7148876172586358,4.14708975322563,0
GNS,0,0,PD,generalIEM,1.9424576527467103,2.1156931280149327,4.109644307376231,0
TIAF1,0,0,PD,generalIEM,1.5580731908916465,2.6112673952857164,4.068545722844134,0
RHAG,0,0,PD,generalIEM,2.2456176054140093,1.8050201842773819,4.053385103940928,0
DDAH1,0,0,PD,generalIEM,2.183867813908381,1.8558824813413124,4.053002017397714,0
TH,0,0,PD,generalIEM,1.7963784465463193,2.2561681600011467,4.052931854410128,0
ISCU,0,0,PD,generalIEM,1.8502078480573363,2.185892414715329,4.044355300715304,0
CASP3,0,0,PD,generalIEM,1.8069541173557762,2.2365652827949822,4.041370846481379,0
AGPAT4,0,0,PD,generalIEM,1.5786981178682722,2.5377760774039624,4.006382316968762,0
ARNT,0,0,PD,generalIEM,2.0940560423181025,1.9082403793634035,3.995962296601323,0
MAPK8IP2,0,0,PD,generalIEM,1.5305430723173536,2.59857760971555,3.9772349584291233,0
RXRA,0,0,PD,generalIEM,2.4326395667177394,1.634621182797774,3.9764441658688154,0
DRAM2,0,0,PD,generalIEM,2.0065449619735944,1.9686189592685277,3.950122454765965,0
P2RX4,0,0,PD,generalIEM,2.205751887721962,1.7817708945527686,3.930144514147818,0
AGXT2,0,0,PD,generalIEM,1.8682568629888816,2.0983737675435967,3.920301192329161,0
SYN1,0,0,PD,generalIEM,2.5842761619936505,1.5142135913641004,3.9131460883290394,0
MIOX,0,0,PD,generalIEM,2.0601041127941273,1.8787319447669473,3.870383406252097,0
TTYH3,0,0,PD,generalIEM,1.8945777277225748,2.0421536177649955,3.8690187608056408,0
KMO,0,0,PD,generalIEM,1.7262679597584438,2.219874898272714,3.832098911560221,0
RTN2,0,0,PD,generalIEM,1.5657763366184594,2.4466987970934473,3.830983079321769,0
SLC2A12,0,0,PD,generalIEM,2.0264083052431685,1.8838248647244633,3.817398351501241,0
ASS1,0,0,PD,generalIEM,2.139960383646615,1.7756626569193914,3.7998477405281883,0
ATP6AP1,0,0,PD,generalIEM,2.1718813614294725,1.7450930608424275,3.790135092803577,0
FDX1,0,0,PD,generalIEM,2.3657544830261603,1.5977658151832306,3.7799216400956754,0
BBOX1,0,0,PD,generalIEM,1.972169986093983,1.913794906966239,3.774328875058343,0
DNAJC28,0,0,PD,generalIEM,1.817132758250615,2.0700700536129655,3.761592106293726,0
SC5D,0,0,PD,generalIEM,1.557917241573338,2.407604012731059,3.7508478023148712,0
GLIS1,0,0,PD,generalIEM,2.198727361962821,1.7031190370327154,3.7446944274036023,0
TSPOAP1,0,0,PD,generalIEM,1.5023591022273863,2.4857954367057737,3.73455740061022,0
DCXR,0,0,PD,generalIEM,2.054794503739757,1.804615075840293,3.7081131392025384,0
SLC2A14,0,0,PD,generalIEM,2.318836439658392,1.5862048661320693,3.678149644350504,0
SCAMP3,0,0,PD,generalIEM,2.2404969610200136,1.6402735665902952,3.6750279411870155,0
MRAP2,0,0,PD,generalIEM,1.8440139840944556,1.9710342041618196,3.6346146356028814,0
ATP1A1,0,0,PD,generalIEM,2.409581866698468,1.5073117968436116,3.6319911731350514,0
LDLR,0,0,PD,generalIEM,1.9526948770082635,1.8526838050318475,3.617726174801865,0
PDE3B,0,0,PD,generalIEM,1.6757595729896682,2.1276191714193584,3.5653781941823355,0
DMGDH,0,0,PD,generalIEM,1.7763975975772837,2.005625441063216,3.5627882151445767,0
SLC2A7,0,0,PD,generalIEM,2.320212436215607,1.5139116202039042,3.512596568528417,0
NFE2,0,0,PD,generalIEM,1.8744167928459459,1.8633093564119185,3.4926183479254718,0
ADIPOR1,0,0,PD,generalIEM,1.9523588252781454,1.7796287080688764,3.474473813916615,0
SNAPIN,0,0,PD,generalIEM,1.9778753360331232,1.755080263113682,3.471329965171076,0
RTN4,0,0,PD,generalIEM,2.155889280677355,1.6098541187215714,3.4706672380061256,0
CPLX1,0,0,PD,generalIEM,1.5887757069484123,2.1722960911615803,3.4512912579365125,0
SNCAIP,0,0,PD,generalIEM,1.7715141402581718,1.9474190402532368,3.4498803668166067,0
LMAN2,0,0,PD,generalIEM,1.9072113474032568,1.80552237775554,3.4435127668458754,0
GOLIM4,0,0,PD,generalIEM,1.6004041190298435,2.1489596692926667,3.439203906364994,0
YPEL4,0,0,PD,generalIEM,1.5082460393943744,2.261562628880644,3.410992877851561,0
MCTP2,0,0,PD,generalIEM,1.5216575598600302,2.236968777733769,3.403900451809441,0
VPS45,0,0,PD,generalIEM,1.5199455390717573,2.2363587958595197,3.3991435755305637,0
CALML4,0,0,PD,generalIEM,2.1505172025456964,1.5785983930875587,3.3948030002457883,0
CAPG,0,0,PD,generalIEM,1.7725651140648984,1.856329271302788,3.290464506528836,0
LAMP1,0,0,PD,generalIEM,2.019631445313536,1.6271866041768914,3.2863172331885995,0
LANCL1,0,0,PD,generalIEM,1.8556618406198284,1.768242182109348,3.2812595423146544,0
L3MBTL1,0,0,PD,generalIEM,1.936984429989429,1.659836951507287,3.215078331390734,0
COQ3,0,0,PD,generalIEM,1.768034362651338,1.8184332129914993,3.2150524067554502,0
SLC22A7,0,0,PD,generalIEM,1.6637736743219274,1.9255780092211352,3.2037259995953504,0
SV2B,0,0,PD,generalIEM,1.99012929749753,1.6039768409299955,3.1921213036423195,0
IP6K3,0,0,PD,generalIEM,2.0134651951496703,1.5698279886051618,3.1607940174283065,0
ADRM1,0,0,PD,generalIEM,1.69165482273276,1.8636224072155483,3.1526058329190176,0
CD9,0,0,PD,generalIEM,2.074121524640569,1.5197364536114255,3.1521180902163812,0
SLC7A5,0,0,PD,generalIEM,1.5332205365267508,2.008193926688693,3.0790041697274,0
ATP6V0C,0,0,PD,generalIEM,1.6220271317913912,1.8781834937718538,3.0464645853806944,0
PRSS21,0,0,PD,generalIEM,1.8604815958469505,1.622841294036422,3.019266360535213,0
