,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SELENOW,0,0,CD_1D_vitaminreposn,DLB,1.6285917548483833,2.542769896074624,4.141134087223813,0
SLPI,0,0,CD_1D_vitaminreposn,DLB,2.1679863069903056,1.8835153063571537,4.083435393188959,0
SPTBN1,0,0,CD_1D_vitaminreposn,DLB,2.002079704604191,2.032866519891461,4.069960801644046,0
CD2AP,0,0,CD_1D_vitaminreposn,DLB,2.5944287430882964,1.5620865038500993,4.052722124779004,0
SH3GL2,0,0,CD_1D_vitaminreposn,DLB,1.644575487917969,2.452917017568056,4.034007200989276,0
SH3GL3,0,0,CD_1D_vitaminreposn,DLB,1.8858083758341442,2.1377166433917933,4.031323951268297,0
SLC39A1,0,0,CD_1D_vitaminreposn,DLB,1.5367424579139806,2.5762742868732533,3.959070079870191,0
CYP27A1,0,0,CD_1D_vitaminreposn,DLB,2.21338591837461,1.7865348295742072,3.9542910344653337,0
GLDC,0,0,CD_1D_vitaminreposn,DLB,1.605703967819323,2.4502539425753582,3.9343824777581924,0
CYP21A2,0,0,CD_1D_vitaminreposn,DLB,2.244745886101633,1.7445256177635233,3.916016703673579,0
CCT5,0,0,CD_1D_vitaminreposn,DLB,1.9757761017259092,1.9646230312840605,3.88165523411136,0
SH3GL1,0,0,CD_1D_vitaminreposn,DLB,1.9127546399961946,2.0120331497831763,3.8485257430739286,0
SH3KBP1,0,0,CD_1D_vitaminreposn,DLB,2.016628317415995,1.893491404364154,3.8184683848245333,0
FUOM,0,0,CD_1D_vitaminreposn,DLB,1.9917183178176372,1.891227932575967,3.766793316479933,0
ASS1,0,0,CD_1D_vitaminreposn,DLB,2.2033310218667284,1.7003088497796288,3.746343235473991,0
AGPAT2,0,0,CD_1D_vitaminreposn,DLB,2.444328469299225,1.5222094321597546,3.720779851263895,0
LRP8,0,0,CD_1D_vitaminreposn,DLB,2.4271003923553924,1.5313795235234726,3.716811842388834,0
TMC2,0,0,CD_1D_vitaminreposn,DLB,2.372245246026762,1.5571961029922703,3.6940510524548134,0
SLC7A7,0,0,CD_1D_vitaminreposn,DLB,2.2655405410471987,1.6278590040050374,3.6879805686821263,0
GBF1,0,0,CD_1D_vitaminreposn,DLB,1.8256560742145316,1.9965249399108533,3.644967883869052,0
CCT7,0,0,CD_1D_vitaminreposn,DLB,1.8749845578206852,1.933777001885648,3.625802016804372,0
DCTN2,0,0,CD_1D_vitaminreposn,DLB,2.327131093120426,1.54246819668079,3.589525700645259,0
PIK3CD,0,0,CD_1D_vitaminreposn,DLB,2.0589344303485237,1.7387418973191548,3.5799555578799254,0
NQO1,0,0,CD_1D_vitaminreposn,DLB,1.5124710950710178,2.353811965884815,3.5600725616330715,0
GGT3P,0,0,CD_1D_vitaminreposn,DLB,2.154724924478393,1.648017263826462,3.551023874337561,0
SNX4,0,0,CD_1D_vitaminreposn,DLB,2.2057419695221276,1.6038783145951923,3.53774171250903,0
EPHX1,0,0,CD_1D_vitaminreposn,DLB,1.9566450988846837,1.7935907227609724,3.5094204970952942,0
ANK1,0,0,CD_1D_vitaminreposn,DLB,1.9999769011324962,1.7461057887488967,3.4921712444315314,0
SLC25A13,0,0,CD_1D_vitaminreposn,DLB,1.7703950826486816,1.940576576009342,3.4355872276701547,0
TFRC,0,0,CD_1D_vitaminreposn,DLB,1.5103712234294553,2.270464305000215,3.4292439500960823,0
FAM86B2,0,0,CD_1D_vitaminreposn,DLB,2.118533846821844,1.6170576369181573,3.4257913360728645,0
FAAH2,0,0,CD_1D_vitaminreposn,DLB,1.9335112770455116,1.730330942264734,3.3456143898896493,0
CCT3,0,0,CD_1D_vitaminreposn,DLB,1.8877001361515102,1.7555843817403751,3.3140168764367712,0
FCGRT,0,0,CD_1D_vitaminreposn,DLB,1.8406610720195857,1.7939466590258797,3.3020477805485298,0
PIK3R5,0,0,CD_1D_vitaminreposn,DLB,1.7389943778247852,1.8987962230060313,3.3019959564424255,0
CCT4,0,0,CD_1D_vitaminreposn,DLB,1.7533848484151517,1.7894558909545082,3.137604846106871,0
CP,0,0,CD_1D_vitaminreposn,DLB,1.8631410972031923,1.6572803367931854,3.0877471050661316,0
VAMP3,0,0,CD_1D_vitaminreposn,DLB,1.705805545007005,1.8073237578661852,3.0829428877910363,0
ANK2,0,0,CD_1D_vitaminreposn,DLB,1.891121604957517,1.6100671078594317,3.044832693104436,0
HSD11B1,0,0,CD_1D_vitaminreposn,DLB,1.9438353017983072,1.5653001919447493,3.04268577101387,0
SERPINA1,0,0,CD_1D_vitaminreposn,DLB,1.7594031539085964,1.7225436565832546,3.0306487421378243,0
CCDC127,0,0,CD_1D_vitaminreposn,DLB,1.9322921051216873,1.5545366749537208,3.0038189441351935,0
