,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
LYL1,0,0,AD,glyco,3.262533656787447,2.69531568533851,8.793558139084013,0
ITGB2,0,0,AD,glyco,3.0968915469353995,2.8314121390990725,8.768576319466195,0
APH1A,0,0,AD,glyco,4.060491304090079,2.153196944023114,8.743037467199187,0
KIAA0754,0,0,AD,glyco,3.522881254947927,2.4718198849048005,8.707927938138665,0
TNS3,0,0,AD,glyco,2.526499985117317,3.4405781995053437,8.692620769845215,0
VAV2,0,0,AD,glyco,3.191254878210994,2.6961325475728537,8.604046144745304,0
APBA3,0,0,AD,glyco,2.985851502161101,2.8700921789981204,8.569669044002366,0
NOTCH4,0,0,AD,glyco,2.5150817479024385,3.4056957343022995,8.565603180252907,0
NOTCH3,0,0,AD,glyco,2.2468133300308906,3.809205679904714,8.558574098439292,0
GMIP,0,0,AD,glyco,1.9631823252555067,4.339111421748404,8.51846685049076,0
BIN3,0,0,AD,glyco,1.837997065149315,4.601212463496845,8.45701500403565,0
RHBDF2,0,0,AD,glyco,2.155004076169543,3.903060299744337,8.411110855484564,0
TBC1D9,0,0,AD,glyco,2.5934627003186357,3.2400776085138414,8.403020423818255,0
CTSD,0,0,AD,glyco,2.721777584934866,3.0433337195258328,8.283277501281864,0
CD74,0,0,AD,glyco,2.822976648285759,2.9332232365080806,8.280420700871488,0
DDX11L8,0,0,AD,glyco,4.399927816521171,1.8809145688047795,8.275888331784072,0
SLC12A9,0,0,AD,glyco,2.5299765069663422,3.231387085197076,8.175333410463049,0
C1QA,0,0,AD,glyco,2.8500652445145094,2.8545220431012335,8.135574064743373,0
DNASE2,0,0,AD,glyco,1.684280064062672,4.813808644586377,8.107801932289387,0
CTSB,0,0,AD,glyco,2.3123180898419284,3.5052549413800835,8.105264410460975,0
RBMS2,0,0,AD,glyco,2.502900774396284,3.2366825782285673,8.101095331523242,0
IDUA,0,0,AD,glyco,2.2074266293382747,3.6417395607551253,8.038872883525535,0
ZNF274,0,0,AD,glyco,1.7108691843810344,4.6614355062131105,7.975106362559619,0
TMEM176A,0,0,AD,glyco,3.291725881434574,2.4180260739206014,7.959479009508073,0
HLA-DMA,0,0,AD,glyco,2.6167694056972994,2.98861276073019,7.820510437755305,0
PCSK9,0,0,AD,glyco,1.9795320999132426,3.930825172781913,7.781194608668815,0
ABR,0,0,AD,glyco,1.9108487009663961,4.045091002937769,7.729556888254493,0
LRCH4,0,0,AD,glyco,2.781988633552701,2.7533547151061812,7.659801521564132,0
NR1H3,0,0,AD,glyco,1.9823889227129277,3.8406076951336234,7.613578151318924,0
STK10,0,0,AD,glyco,2.6299274954628853,2.8899985760502003,7.600486717003008,0
SUSD6,0,0,AD,glyco,2.4943727251620227,3.040173926091022,7.583326920990188,0
LAMP1,0,0,AD,glyco,2.3732936227687245,3.1869638157573363,7.563600899931567,0
LAPTM5,0,0,AD,glyco,2.7259510250337327,2.7288505437550663,7.438712936912982,0
SIPA1,0,0,AD,glyco,2.253253192989855,3.2979456513502265,7.431106569211906,0
CFB,0,0,AD,glyco,1.797200267259701,4.108646389372144,7.384060389055222,0
ZNF358,0,0,AD,glyco,1.8619818175335512,3.9482708888010674,7.351608605644621,0
TNFRSF14,0,0,AD,glyco,2.4226325145759144,3.0242037180064276,7.326534257943742,0
ALKBH7,0,0,AD,glyco,2.106973214587102,3.4724122425411412,7.316279585038515,0
NOTCH1,0,0,AD,glyco,2.1204763252603613,3.4186203028535207,7.249103417255297,0
RNPEPL1,0,0,AD,glyco,2.4145688371540586,2.9924704068239074,7.225525790422735,0
NLRC4,0,0,AD,glyco,1.9132231982077836,3.7742566653940193,7.2209954082221905,0
NECAP2,0,0,AD,glyco,1.8496588381883308,3.9004733346226974,7.214544976502783,0
ADAM8,0,0,AD,glyco,2.4123016728932716,2.985223412461984,7.201259431842205,0
ALOX5AP,0,0,AD,glyco,2.971227592179898,2.3992664950421347,7.128766811061944,0
NXPE3,0,0,AD,glyco,4.484659812147239,1.5890650235061001,7.126416049806615,0
RMDN3,0,0,AD,glyco,1.8861089106281301,3.7605835652882704,7.092870171651909,0
SLC7A7,0,0,AD,glyco,2.4800293598038317,2.8596560846805654,7.092031048949474,0
PHYHD1,0,0,AD,glyco,4.084435852618511,1.7268736631882375,7.0533047028687,0
CYB5R1,0,0,AD,glyco,2.3772674890645984,2.954969408512149,7.024752706036378,0
PSTPIP1,0,0,AD,glyco,2.6284271346058783,2.672127637715112,7.023492790100706,0
SLA2,0,0,AD,glyco,1.73439010446294,4.044165688983305,7.014160951781191,0
CAPG,0,0,AD,glyco,2.3369528343821266,2.9972543849484166,7.00444213026946,0
HLA-DPB1,0,0,AD,glyco,2.1742615566620045,3.217593732928322,6.995890358462643,0
CD163,0,0,AD,glyco,2.4419563768309858,2.8615955334754744,6.987891460881501,0
GRN,0,0,AD,glyco,2.8080431704702202,2.4864868524625408,6.982162424521432,0
HCLS1,0,0,AD,glyco,2.698643839659183,2.5843442273446042,6.974224628682288,0
GPNMB,0,0,AD,glyco,2.4496472594402516,2.8317071018497746,6.936683541583798,0
SEL1L3,0,0,AD,glyco,2.1760035508071045,3.160681633231107,6.877654456881687,0
CCDC142,0,0,AD,glyco,2.9595886924231447,2.3234272041281088,6.876388881005872,0
LGALS3,0,0,AD,glyco,2.524121479707486,2.724107556199811,6.875978395637411,0
WDFY4,0,0,AD,glyco,3.8564545444127316,1.7709168156446489,6.82946020146973,0
RTN2,0,0,AD,glyco,2.0933238212524086,3.2262491280661902,6.753584153075769,0
HLA-DRB5,0,0,AD,glyco,2.3882443419384733,2.820758035549591,6.736659418378793,0
RETREG2,0,0,AD,glyco,1.968576382333802,3.419894222265314,6.732322996031323,0
SLC15A3,0,0,AD,glyco,2.280705463637685,2.946329051166166,6.719708764669111,0
GRAP2,0,0,AD,glyco,2.539381973077775,2.642481051757736,6.710268747033194,0
TGOLN2,0,0,AD,glyco,2.4101370774981135,2.7656530570801543,6.6656029763648865,0
NPLOC4,0,0,AD,glyco,2.5454150730937193,2.617876569081309,6.663582478438435,0
ARHGAP45,0,0,AD,glyco,2.3337436327086247,2.8543620194010226,6.661349188222468,0
ERVV-2,0,0,AD,glyco,2.204637487868397,3.0026956853387503,6.6198554725584975,0
SCIMP,0,0,AD,glyco,2.3379496858631286,2.828511200260029,6.612916872108275,0
CCS,0,0,AD,glyco,2.168643942629894,3.017098540354623,6.543012473857548,0
SLAMF8,0,0,AD,glyco,2.6711039408181017,2.4420136604334846,6.522872311915518,0
CTSH,0,0,AD,glyco,1.71677048718658,3.77436657899389,6.479721150640086,0
SLC31A2,0,0,AD,glyco,2.218765836684414,2.915290405044388,6.468346754726356,0
NPL,0,0,AD,glyco,1.9811766725508002,3.1880489252596282,6.316088161675025,0
FES,0,0,AD,glyco,2.0398357733603913,3.084769926519,6.292424048699762,0
C1QB,0,0,AD,glyco,2.283425131944143,2.7424830039556922,6.262254615162096,0
CFD,0,0,AD,glyco,1.622740840547166,3.85335287869342,6.252993089295802,0
TRPV2,0,0,AD,glyco,1.5418466716403387,4.028040182143376,6.210620348071307,0
CIB1,0,0,AD,glyco,2.199941873334818,2.820825724805297,6.205652629379211,0
SLC38A10,0,0,AD,glyco,2.1624285169806203,2.864288106379028,6.193818282082431,0
DDAH2,0,0,AD,glyco,1.7913359264195874,3.4460143197373156,6.172969253901808,0
B2M,0,0,AD,glyco,2.3983471982390143,2.5680315126272015,6.159031183298946,0
TCIRG1,0,0,AD,glyco,2.179541519377624,2.821300729212114,6.14914207796817,0
SUMF2,0,0,AD,glyco,3.560258639978268,1.7239186784703866,6.137596369644111,0
EVA1B,0,0,AD,glyco,1.831853366566284,3.334179846666192,6.10772857685292,0
HLA-DQA1,0,0,AD,glyco,1.9120680596047568,3.1794008586667224,6.079230830536577,0
HLA-DMB,0,0,AD,glyco,2.0387093961491813,2.976851628964101,6.068935386911109,0
HLA-DRA,0,0,AD,glyco,2.129654504105173,2.8449057729958414,6.058666393215403,0
HLA-DRB1,0,0,AD,glyco,1.9106552167738975,3.167623559115803,6.052236478000509,0
LILRA5,0,0,AD,glyco,2.7391348381667164,2.203281482481224,6.035085066951931,0
SCGB1D1,0,0,AD,glyco,2.2435239565329734,2.6715073202294377,5.993590672987949,0
APOBR,0,0,AD,glyco,2.817113050287177,2.122850418411109,5.980309617513529,0
MAN1B1,0,0,AD,glyco,2.1907892218327127,2.7208668071793065,5.960845675210811,0
ART4,0,0,AD,glyco,1.9273778488735938,3.0749264306282953,5.926545089308922,0
PTPRCAP,0,0,AD,glyco,2.48632943127297,2.3752777160345433,5.905722892823524,0
UCP2,0,0,AD,glyco,2.7251300313254854,2.165721775650254,5.901873450320062,0
CSF1R,0,0,AD,glyco,2.86939727492758,2.046997453104014,5.873648913720355,0
IGHG1,0,0,AD,glyco,1.9009078722691248,3.074535888086996,5.844409473238516,0
CD14,0,0,AD,glyco,1.9146215299940852,3.0146489887081693,5.771911859155557,0
DOCK11,0,0,AD,glyco,2.1801433725032306,2.6419540186532022,5.7598385442250555,0
BACE2,0,0,AD,glyco,2.500082175100863,2.296052093257601,5.740318911456353,0
ZDHHC7,0,0,AD,glyco,2.1642577538144154,2.642497150967074,5.719044948412992,0
FXYD5,0,0,AD,glyco,2.279786474409959,2.5041027265153417,5.708819526442777,0
RNASE6,0,0,AD,glyco,2.4538032794686497,2.3177748633521302,5.687363560763458,0
AOAH,0,0,AD,glyco,2.306028270865071,2.4654058091078257,5.68529549495762,0
TIMM29,0,0,AD,glyco,2.9436899104502423,1.9308716732126339,5.683887462810207,0
HLA-A,0,0,AD,glyco,1.8114840153955414,3.125343691085903,5.6615101390194145,0
C1RL,0,0,AD,glyco,2.0191765329038147,2.800972994356091,5.655658939501148,0
C3orf33,0,0,AD,glyco,3.1886484461403835,1.7612070028971736,5.615869973119635,0
FGR,0,0,AD,glyco,2.3211261559946603,2.412384121050007,5.599447881675361,0
SNX1,0,0,AD,glyco,1.7428857767042225,3.2103327069903043,5.595243213501766,0
SORCS1,0,0,AD,glyco,3.42014632121955,1.6302964953623795,5.575852561110768,0
UNC93B1,0,0,AD,glyco,2.982692305041279,1.868398106165724,5.5728566540142035,0
TAPBP,0,0,AD,glyco,1.8039949987177781,3.0823476226705506,5.560539695607306,0
MAP4K1,0,0,AD,glyco,2.5929193080658592,2.1418667487266676,5.553687648077623,0
HLA-DPA1,0,0,AD,glyco,2.407445993403045,2.29867417077422,5.533933922569464,0
IL32,0,0,AD,glyco,2.214225008486133,2.486537774120398,5.505754124002828,0
JARID2,0,0,AD,glyco,2.095266380488366,2.5938175605817504,5.434738731807288,0
IFI30,0,0,AD,glyco,1.9088601142677584,2.8425820171849754,5.426091434139187,0
MLC1,0,0,AD,glyco,3.5547680950918523,1.5170943397619354,5.392918556230167,0
RPS6KA1,0,0,AD,glyco,1.819124973099046,2.942766774405291,5.353260529326792,0
CYBA,0,0,AD,glyco,1.6616238077126237,3.2151072676328654,5.342298780248651,0
FTL,0,0,AD,glyco,1.5378532508480873,3.4675161027028447,5.33253091090966,0
MS4A6A,0,0,AD,glyco,1.8920163262712801,2.815370476721472,5.326726906459181,0
TMEM176B,0,0,AD,glyco,2.0609743777949245,2.5684739054754933,5.293558909219855,0
CTSS,0,0,AD,glyco,2.3612610970582777,2.2360283183824894,5.279846680117212,0
TNFRSF1B,0,0,AD,glyco,2.194710260759058,2.373196101720917,5.208477835240294,0
PROS1,0,0,AD,glyco,1.892808624915589,2.744282671968483,5.1944019107083435,0
