,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
ST6GALNAC2,0,0,AD,glycosy,2.6136256767659467,3.0788046069300297,8.046842774417613,0
PTPRJ,0,0,AD,glycosy,2.537443342554896,3.164040717043619,8.028574053034951,0
CD79A,0,0,AD,glycosy,2.393145942193427,3.2267352466242865,7.722048361991418,0
CARS2,0,0,AD,glycosy,2.9461705871423516,2.5971328468241244,7.6515964042145175,0
CHST15,0,0,AD,glycosy,2.2012983223834377,3.449618426103289,7.593639254244165,0
NOTCH2,0,0,AD,glycosy,4.140767585503256,1.8321992033471641,7.586711071404826,0
TMEM165,0,0,AD,glycosy,1.5956819020007358,4.709996207535966,7.515655706857242,0
TMEM263,0,0,AD,glycosy,1.9974541906529544,3.745811633024724,7.482087143781821,0
BIN3,0,0,AD,glycosy,1.837997065149315,4.060488821526416,7.463166537037154,0
DLL1,0,0,AD,glycosy,2.6566975295451614,2.8079208908159727,7.459796493789043,0
FADS3,0,0,AD,glycosy,2.6652582839716965,2.7841285098225828,7.420421574446413,0
BACE2,0,0,AD,glycosy,2.500082175100863,2.9598113813696876,7.399771676223018,0
HDHD3,0,0,AD,glycosy,2.959737726004846,2.4546668432909913,7.265170060861572,0
ERGIC3,0,0,AD,glycosy,2.022868796912933,3.5516550715079536,7.18453222155101,0
HEXA,0,0,AD,glycosy,2.897333324123519,2.467855050868775,7.1501986779886435,0
TGOLN2,0,0,AD,glycosy,2.4101370774981135,2.931010301230072,7.064136601523511,0
GTDC1,0,0,AD,glycosy,1.8073193740274984,3.8942146004159257,7.038089493952456,0
MSH5,0,0,AD,glycosy,3.297675715226103,2.0871518108592264,6.882749840660656,0
PACSIN2,0,0,AD,glycosy,2.129948144031428,3.2217179283276725,6.862092122034302,0
ATP2B1,0,0,AD,glycosy,3.683144802314668,1.854203544424848,6.829300147081813,0
ASAP2,0,0,AD,glycosy,2.3111952249682726,2.9458859549236736,6.808517552320694,0
RAB30,0,0,AD,glycosy,3.0648200143477617,2.168398625342983,6.645751506035348,0
MFNG,0,0,AD,glycosy,2.406076519633578,2.728052577039948,6.563903249941692,0
RMDN3,0,0,AD,glycosy,1.8861089106281301,3.4589968494444996,6.524044779571899,0
VPS18,0,0,AD,glycosy,2.6960535434743678,2.40407510124597,6.481515195492697,0
MAN1B1,0,0,AD,glycosy,2.1907892218327127,2.9385405366602857,6.437722935633869,0
RABEP2,0,0,AD,glycosy,3.4171796934387166,1.8562346423224156,6.343087326001638,0
ST6GAL1,0,0,AD,glycosy,2.7114084986990243,2.2774463346391975,6.1750873470716625,0
MAN2A2,0,0,AD,glycosy,1.971648105538579,3.130861934984365,6.172958002814773,0
ABCC4,0,0,AD,glycosy,2.6481670412831857,2.3133907839629106,6.126245227698851,0
TNFSF15,0,0,AD,glycosy,3.0015160172849793,2.037450867863538,6.115441414323592,0
GPC6,0,0,AD,glycosy,2.107398428613561,2.8929565560315886,6.096612100228269,0
MAN1A1,0,0,AD,glycosy,1.754480736598554,3.4674786829731548,6.083624553842524,0
ENPP4,0,0,AD,glycosy,2.1758279681221295,2.7602710794197516,6.005875014200155,0
FUT9,0,0,AD,glycosy,1.6576287444672342,3.5999784093364227,5.967427690777485,0
HS3ST2,0,0,AD,glycosy,2.797175437782294,2.127496134014883,5.950979930043219,0
ADAM10,0,0,AD,glycosy,2.702610001176683,2.2006165172694425,5.947408208326997,0
PSD4,0,0,AD,glycosy,2.843975994215926,2.0569193153649254,5.849829154936906,0
HYOU1,0,0,AD,glycosy,1.7179102376748756,3.3963813251840227,5.834678249581393,0
GALE,0,0,AD,glycosy,1.577129584084121,3.6520237439152456,5.759714688306386,0
ATP6V0E2,0,0,AD,glycosy,1.7327112391521753,3.3202511081391517,5.7530364118801725,0
CCL13,0,0,AD,glycosy,2.8762726678674966,1.9871162096041035,5.715488041560742,0
SOAT1,0,0,AD,glycosy,2.3451328688911475,2.4105379013187176,5.65303166409041,0
SHB,0,0,AD,glycosy,2.0135375874789205,2.781718347001887,5.60109444946803,0
PCIF1,0,0,AD,glycosy,1.51985128659227,3.663950387825276,5.568659710946492,0
GPR107,0,0,AD,glycosy,3.1392125889656923,1.7605385257137445,5.5267047032796865,0
POMGNT2,0,0,AD,glycosy,2.545343812349417,2.168041742386207,5.518411633897981,0
EIF2AK3,0,0,AD,glycosy,2.553878916016458,2.133102201387732,5.447684737832421,0
ST6GALNAC6,0,0,AD,glycosy,1.924027551075061,2.7760536951439683,5.341203792720723,0
NPEPL1,0,0,AD,glycosy,2.8453252644440568,1.845423793348084,5.2508309428194915,0
SDC3,0,0,AD,glycosy,2.146567049237599,2.4325435827638593,5.221617900595275,0
VPS53,0,0,AD,glycosy,1.8269109557698207,2.840341912585224,5.189051758234152,0
PANX1,0,0,AD,glycosy,2.6115234824978732,1.9852228139563934,5.184455996637628,0
ABCB8,0,0,AD,glycosy,2.7982789783740145,1.814613546905952,5.077794942179634,0
ATP13A1,0,0,AD,glycosy,1.8913822134935143,2.6841826636316153,5.076815347760482,0
RASSF7,0,0,AD,glycosy,2.6243737445036546,1.9190094356940934,5.036197978490353,0
APBA3,0,0,AD,glycosy,2.985851502161101,1.6738349987283148,4.997822745322763,0
WDR24,0,0,AD,glycosy,2.979788777827982,1.6746434750213721,4.990083833731539,0
CHKA,0,0,AD,glycosy,2.619153409238426,1.8920007021003638,4.955440089187664,0
CHKB-CPT1B,0,0,AD,glycosy,2.619153409238365,1.8920007021003686,4.955440089187561,0
PITPNM1,0,0,AD,glycosy,2.744854101261492,1.7997282466506148,4.939991458975094,0
SLC29A3,0,0,AD,glycosy,1.7645193238009393,2.784626413122252,4.9135271155207105,0
UBIAD1,0,0,AD,glycosy,1.691706106244154,2.9038079367771816,4.912389618006197,0
SRI,0,0,AD,glycosy,2.4303334650632014,1.9966279682994448,4.8524717686392895,0
NAGPA,0,0,AD,glycosy,1.6968261946908714,2.8433271506484683,4.824631989296078,0
TKFC,0,0,AD,glycosy,1.6069801023395418,2.9911480454129893,4.806715392130486,0
FLOT2,0,0,AD,glycosy,2.5980534191838305,1.8477246792459754,4.800487420625353,0
LAMP1,0,0,AD,glycosy,2.3732936227687245,2.020446131263324,4.795111918474988,0
HMOX2,0,0,AD,glycosy,1.5427139154399425,3.0590313999646956,4.719210308493264,0
SNX19,0,0,AD,glycosy,1.7381215939645722,2.709875464340148,4.7100930615243835,0
PCYT1A,0,0,AD,glycosy,1.883455029878158,2.4864976751016115,4.683206552950476,0
WWC1,0,0,AD,glycosy,2.0092010701573115,2.3258404552066887,4.673081131616447,0
LRPAP1,0,0,AD,glycosy,1.5762496904604268,2.961600226948495,4.668221440995095,0
FAM160B2,0,0,AD,glycosy,3.008863911063937,1.5454045450354994,4.649911963551497,0
DTX2,0,0,AD,glycosy,2.7730339535768724,1.6694796437862875,4.6295237370247975,0
PEX19,0,0,AD,glycosy,1.9885570692390082,2.3206740828252697,4.6147928528019415,0
PLA2G2D,0,0,AD,glycosy,2.5235397761568077,1.8201007683581552,4.5930966855653725,0
SWAP70,0,0,AD,glycosy,1.7122245297564134,2.676551509327718,4.582857149427471,0
FAF2,0,0,AD,glycosy,1.663695546939301,2.7531794679494728,4.580452420752252,0
SCAMP4,0,0,AD,glycosy,1.9909356291530025,2.279868618939321,4.539071663234144,0
CLCN7,0,0,AD,glycosy,2.154561663252618,2.0942295084453266,4.512146612948675,0
SLC35F1,0,0,AD,glycosy,1.6764609483871389,2.6897343577568984,4.509234612314602,0
CTNNBIP1,0,0,AD,glycosy,2.49348485743459,1.7789210316866324,4.435712655082536,0
SLC7A6,0,0,AD,glycosy,1.6270677064194945,2.7222687759717346,4.429315613577735,0
ABCC1,0,0,AD,glycosy,1.9124134743338297,2.311692098124781,4.420911116964873,0
NOTCH4,0,0,AD,glycosy,2.5150817479024385,1.7421701605345077,4.381700372500601,0
EHBP1L1,0,0,AD,glycosy,2.5882390827722777,1.6831205411329004,4.356318365576998,0
TRAM2,0,0,AD,glycosy,1.5622232600734973,2.7828112337552837,4.347372437766331,0
JAG1,0,0,AD,glycosy,1.8132457677684124,2.3555309746314608,4.2711565705979,0
MPV17L,0,0,AD,glycosy,2.732512270173053,1.5618091133511147,4.267662565900018,0
UBFD1,0,0,AD,glycosy,1.6256569282418987,2.6148335182206526,4.250822225094542,0
IDUA,0,0,AD,glycosy,2.2074266293382747,1.9214741797364594,4.241513271936179,0
TCIRG1,0,0,AD,glycosy,2.179541519377624,1.9193160226860955,4.18322896025107,0
SLC12A9,0,0,AD,glycosy,2.5299765069663422,1.6439427704773681,4.159136588104903,0
B3GAT3,0,0,AD,glycosy,1.8218126170052036,2.2465093648666126,4.092719105134341,0
RAB23,0,0,AD,glycosy,1.9760462041076967,2.055806342245448,4.062368318974646,0
STAM2,0,0,AD,glycosy,1.9520708203105663,2.059074762138571,4.019459760008625,0
HOMER2,0,0,AD,glycosy,1.84666939439079,2.1528713550942884,3.9756416415132487,0
PTPN9,0,0,AD,glycosy,2.142914082828687,1.832962530049934,3.9278812189413035,0
ICAM3,0,0,AD,glycosy,1.963877594608601,1.9947143358540809,3.917374791828405,0
VNN2,0,0,AD,glycosy,2.176994565705308,1.799052376338951,3.916527246709117,0
CFP,0,0,AD,glycosy,2.2543596459750597,1.6949494687236155,3.8210256842573855,0
PGGT1B,0,0,AD,glycosy,1.8333448113113755,2.083070845288423,3.8189871258035315,0
CD47,0,0,AD,glycosy,2.3330103687483037,1.6354387420143779,3.8154955425722257,0
AP1G2,0,0,AD,glycosy,2.3469906960051246,1.6250810223209944,3.81405003964187,0
ACPP,0,0,AD,glycosy,1.8817134391430188,2.0127474658091984,3.7874139560142224,0
LGALS8,0,0,AD,glycosy,1.9327937987432224,1.955753653589667,3.780068533527509,0
ENSA,0,0,AD,glycosy,1.5497494507774314,2.4086527063772323,3.7328082088216896,0
MAGED2,0,0,AD,glycosy,1.546961646905929,2.409004925908791,3.7266382275883587,0
ARFGAP3,0,0,AD,glycosy,1.7082583955014812,2.1791835325902036,3.7226085648857907,0
BGN,0,0,AD,glycosy,1.6025477503806949,2.2878619992634874,3.666408100101181,0
HDL3,0,0,AD,glycosy,1.6025477503806764,2.287861999263478,3.6664081001011235,0
SUGP1,0,0,AD,glycosy,1.8672976365274767,1.9386916490669803,3.6201143342583286,0
DIPK2A,0,0,AD,glycosy,1.5795440175558966,2.249156948899147,3.552642403177921,0
FAM126B,0,0,AD,glycosy,1.7836063156512674,1.9914237407261834,3.5519159610970927,0
ANXA6,0,0,AD,glycosy,1.7521011855136432,2.025176007621383,3.5483132838272127,0
CTSA,0,0,AD,glycosy,1.9884238609086133,1.7804659310549602,3.540320940844553,0
NOTCH3,0,0,AD,glycosy,2.2468133300308906,1.5756413169391421,3.540171914246292,0
INPP5A,0,0,AD,glycosy,1.6168000739343973,2.1475075864630617,3.472090424568157,0
CNTROB,0,0,AD,glycosy,1.8896283037920625,1.814197482766316,3.428158912103543,0
PLSCR3,0,0,AD,glycosy,1.8766062425180965,1.7979119085476207,3.37397271107809,0
HSPG2,0,0,AD,glycosy,1.831671518620018,1.83870731920706,3.367907827669738,0
ARAP2,0,0,AD,glycosy,1.8479158096879003,1.8080785305843168,3.3411769018240265,0
PKP4,0,0,AD,glycosy,2.0760648194556826,1.6051658035117093,3.3324282540639727,0
CD99,0,0,AD,glycosy,1.9066713471841314,1.7445864898756038,3.3263530729303525,0
CCS,0,0,AD,glycosy,2.168643942629894,1.532953755796525,3.3244308768398794,0
ABCF3,0,0,AD,glycosy,1.9319825427946589,1.6983930391257358,3.2812657023948875,0
ST3GAL2,0,0,AD,glycosy,2.127916369180189,1.5267630051741852,3.2488239905688863,0
MAN2C1,0,0,AD,glycosy,1.785385403622797,1.811018081976142,3.2333652492571576,0
LAMP2,0,0,AD,glycosy,1.7335715259816453,1.8566897938598224,3.2187045592161185,0
CUX1,0,0,AD,glycosy,1.7974291040432453,1.7612268578963646,3.1656804132055627,0
STIM1,0,0,AD,glycosy,1.7088643339749425,1.8442563208556877,3.1515838494181327,0
GALK1,0,0,AD,glycosy,1.5104910600040544,2.0508254158403036,3.097753456255876,0
AGRN,0,0,AD,glycosy,1.5329520375605457,2.0077495562692413,3.077783773194215,0
TNFRSF1A,0,0,AD,glycosy,1.7443983503327907,1.7596657864715395,3.069558095058006,0
TMEM30B,0,0,AD,glycosy,1.8801896587673463,1.626004191660885,3.057196266273154,0
GNPNAT1,0,0,AD,glycosy,1.6630830687847344,1.8373967172412051,3.0557433710845006,0
