,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
PLA2G6,1,1,CD_1B_otherlipid,PD,8.762991506362644,10.814070427066655,94.76360730159254,2
DNAJC13,0,1,CD_1B_otherlipid,PD,3.3930953829450683,14.144999906617759,47.99533387490314,1
PINK1,0,1,CD_1B_otherlipid,PD,3.610586757638481,10.91151477871987,39.39697076582254,1
DCTN1,0,1,CD_1B_otherlipid,PD,2.8374436214614094,13.486655857332392,38.26762563723295,1
CTSB,0,1,CD_1B_otherlipid,PD,2.0428131463248764,15.991976355514595,32.6686195347618,1
PRKN,0,1,CD_1B_otherlipid,PD,2.1379003366424287,14.998040543590488,32.0643159271189,1
SYNJ1,0,1,CD_1B_otherlipid,PD,2.120798732754752,12.392109716407685,26.28117058271527,1
SLC41A3,0,0,CD_1B_otherlipid,PD,6.349080339603188,3.852901250406904,24.462379579391012,0
SPTLC3,0,0,CD_1B_otherlipid,PD,5.8306760059335625,4.102315494129399,23.91927252038977,0
GPNMB,0,1,CD_1B_otherlipid,PD,2.013175069499447,11.810104827449992,23.775808606797394,1
AC138696.1,0,0,CD_1B_otherlipid,PD,5.613296506621302,4.110588926451835,23.073954461008295,0
BAG3,0,1,CD_1B_otherlipid,PD,2.0835156954851355,10.553913211688473,21.989243825340868,1
BSCL2,1,0,CD_1B_otherlipid,PD,10.122013400242196,2.1217818655863008,21.47670447585542,1
FBXO7,0,1,CD_1B_otherlipid,PD,2.2005649180582556,9.695324803309711,21.33519163134341,1
PNPLA7,0,0,CD_1B_otherlipid,PD,5.680775855651958,3.684661864662997,20.931738157019076,0
PNPLA1,0,0,CD_1B_otherlipid,PD,6.459979798389692,3.0288967191887104,19.566611617367883,0
PNPLA5,0,0,CD_1B_otherlipid,PD,6.457473948732522,2.9873345004882563,19.290634713052796,0
HDGFL3,0,0,CD_1B_otherlipid,PD,4.7533029505806095,4.051681825649048,19.25887117667145,0
C8orf88,0,0,CD_1B_otherlipid,PD,4.753302950580605,4.051681825649019,19.258871176671292,0
ZNF135,0,0,CD_1B_otherlipid,PD,4.876606251134759,3.618801949926745,17.64747221063142,0
XKR8,0,0,CD_1B_otherlipid,PD,3.9285193529972653,4.249592595563523,16.69460675402518,0
PLA2G4C,0,0,CD_1B_otherlipid,PD,4.86456453930333,3.3236907582044664,16.168308201971644,0
ACBD4,0,0,CD_1B_otherlipid,PD,5.9935640480252514,2.6670675561809074,15.985240218380454,0
TMEM270,0,0,CD_1B_otherlipid,PD,2.0835156954851186,7.423468133283359,15.466912370629494,0
AC138969.1,0,0,CD_1B_otherlipid,PD,4.895912455609942,3.1470327891626506,15.407597030674317,0
TRPV3,0,0,CD_1B_otherlipid,PD,5.819611424920006,2.6359933712646346,15.340457139425071,0
B4GALNT2,0,0,CD_1B_otherlipid,PD,5.610400529888671,2.669540803769803,14.977193140029533,0
ZNF501,0,0,CD_1B_otherlipid,PD,5.992056291971738,2.302447082394594,13.796392526994499,0
LRRC23,0,0,CD_1B_otherlipid,PD,5.2837810929841424,2.5674679818883095,13.565938779543602,0
MCOLN3,0,0,CD_1B_otherlipid,PD,5.433931485921996,2.4096811323189407,13.094042175940059,0
ACSM3,0,0,CD_1B_otherlipid,PD,3.3851824979033434,3.84818441317685,13.02680652419072,0
ZNF653,0,0,CD_1B_otherlipid,PD,4.850450686467236,2.65717968329288,12.888519018894742,0
JMJD7-PLA2G4B,0,0,CD_1B_otherlipid,PD,5.973886737836177,2.098198919349234,12.534402697642589,0
KMO,0,0,CD_1B_otherlipid,PD,3.4975255098144373,3.5536448285311533,12.42896344060786,0
EHHADH,0,0,CD_1B_otherlipid,PD,3.9002424336299018,3.1382529681263422,12.239947393751347,0
RLN1,0,0,CD_1B_otherlipid,PD,2.756020375401374,4.414109766578189,12.165376455947692,0
ALDH1L1,0,0,CD_1B_otherlipid,PD,3.8813156158266984,3.1218774408131313,12.116991661725097,0
ICA1,0,0,CD_1B_otherlipid,PD,4.772533747366879,2.537951666428653,12.112459977216755,0
PLA2G4A,0,0,CD_1B_otherlipid,PD,2.8897341922096915,4.177487831177371,12.071829423293156,0
MT1G,0,0,CD_1B_otherlipid,PD,6.151996235644521,1.9280094020185423,11.861106583505316,0
PLD4,0,0,CD_1B_otherlipid,PD,3.4144318039177293,3.446458824039575,11.767698619693622,0
DBF4B,0,0,CD_1B_otherlipid,PD,4.9261355113212675,2.385924088466061,11.753385379509488,0
C4orf3,0,0,CD_1B_otherlipid,PD,3.5273960786499545,3.3228933401810794,11.721160937926788,0
CD300LD,0,0,CD_1B_otherlipid,PD,3.4228483888749226,3.3878766726435345,11.596188210664856,0
TFF1,0,0,CD_1B_otherlipid,PD,3.4228483888749,3.38787667264352,11.596188210664728,0
AP2A2,0,0,CD_1B_otherlipid,PD,3.843100906522431,2.997004608694683,11.51779112852644,0
ZBTB42,0,0,CD_1B_otherlipid,PD,5.2810068438960265,2.1724925331401974,11.472947935826397,0
TTC38,0,0,CD_1B_otherlipid,PD,5.755806093069023,1.9796116455352257,11.394260771282047,0
TSPAN13,0,0,CD_1B_otherlipid,PD,3.320051432665687,3.4306311266496787,11.389871786980766,0
B3GAT3,0,0,CD_1B_otherlipid,PD,4.2916007453786955,2.6398742446139227,11.329286275891132,0
ZNF3,0,0,CD_1B_otherlipid,PD,4.469247027845027,2.5190356850226245,11.258192748322926,0
PAQR6,0,0,CD_1B_otherlipid,PD,5.286328297145766,2.109507206791317,11.151547640293865,0
ZNF747,0,0,CD_1B_otherlipid,PD,6.3504892097348655,1.7483873341510356,11.10311489996326,0
ZNF491,0,0,CD_1B_otherlipid,PD,4.85028749902329,2.2093575066583053,10.716019095418044,0
PCYT1A,0,0,CD_1B_otherlipid,PD,4.82348789711638,2.1929636247117963,10.577733502613818,0
NEIL1,0,0,CD_1B_otherlipid,PD,3.428756682863593,3.0737545564260498,10.539156476828238,0
GLG1,0,0,CD_1B_otherlipid,PD,5.193577961874406,2.018982115105853,10.485741018432334,0
