,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
NEIL1,0,0,CD_1B_otherlipid,PD,3.428756682863593,2.149927303587386,7.371577609846154,0
EPHA10,0,0,CD_1B_otherlipid,PD,3.354344292941028,2.1943876040430736,7.360731536122421,0
CTSF,0,0,CD_1B_otherlipid,PD,3.043849152612455,2.4167784243358543,7.356308958966754,0
ST7L,0,0,CD_1B_otherlipid,PD,2.807796135253091,2.6141151390784314,7.339902384611016,0
IQSEC3,0,0,CD_1B_otherlipid,PD,3.5354131078634463,2.075099591275155,7.336334295116262,0
TMEM63A,0,0,CD_1B_otherlipid,PD,3.2939965870475976,2.2194995844582848,7.311024056159151,0
PLB1,0,0,CD_1B_otherlipid,PD,2.6767544808408212,2.680571644018109,7.17523215934032,0
PLBD1,0,0,CD_1B_otherlipid,PD,4.013855000711099,1.7673094695171863,7.093723952025638,0
SELENOI,0,0,CD_1B_otherlipid,PD,4.1226517880862295,1.7160877965541175,7.07483242297679,0
CEPT1,0,0,CD_1B_otherlipid,PD,3.614732627595606,1.9517079446534666,7.054902387076446,0
ZNF3,0,0,CD_1B_otherlipid,PD,4.469247027845027,1.5665643115030954,7.0013628931133,0
TSPAN13,0,0,CD_1B_otherlipid,PD,3.320051432665687,2.0994512252505446,6.970286048204803,0
FAM57B,0,0,CD_1B_otherlipid,PD,2.6247052586442163,2.6497537022295967,6.954822476354003,0
GPAT2,0,0,CD_1B_otherlipid,PD,2.599042166448938,2.6515231512868414,6.891420475510068,0
MATK,0,0,CD_1B_otherlipid,PD,3.517575308320821,1.9539232998230462,6.873072353810288,0
SBF1,0,0,CD_1B_otherlipid,PD,2.7391285379045005,2.4605131863072036,6.739661886504394,0
ALDH1L1,0,0,CD_1B_otherlipid,PD,3.8813156158266984,1.7336194050858336,6.728724068859837,0
SPNS2,0,0,CD_1B_otherlipid,PD,1.6337145957034314,4.117439486525576,6.726720986062476,0
HPCAL4,0,0,CD_1B_otherlipid,PD,2.3467076752112446,2.815292055735299,6.606667475155269,0
AC138894.1,0,0,CD_1B_otherlipid,PD,1.9147822249557613,3.4495653625545293,6.605166440042489,0
B3GAT3,0,0,CD_1B_otherlipid,PD,4.2916007453786955,1.5343693503829903,6.5849006477898655,0
SLC2A5,0,0,CD_1B_otherlipid,PD,3.4793445098965177,1.8858863711132217,6.561648391621454,0
PLPP4,0,0,CD_1B_otherlipid,PD,2.6413540983734802,2.453764739959574,6.481261552336558,0
ACSL6,0,0,CD_1B_otherlipid,PD,1.9100328359544432,3.3778662244161306,6.451835404096269,0
GAGE2B,0,0,CD_1B_otherlipid,PD,4.237904261362693,1.518582511657307,6.4356072973833625,0
MYO7A,0,0,CD_1B_otherlipid,PD,2.9161497193348036,2.2058063716090777,6.432461631474733,0
BCL2L13,0,0,CD_1B_otherlipid,PD,2.964594924211022,2.1666042916894916,6.423104085916483,0
AWAT2,0,0,CD_1B_otherlipid,PD,2.613507117363083,2.4227790866432772,6.331950386740635,0
MERTK,0,0,CD_1B_otherlipid,PD,3.068096416983385,2.057262838138445,6.3118807424856325,0
MROH5,0,0,CD_1B_otherlipid,PD,1.8594587284215691,3.3940746281146,6.311141692161884,0
GSTA3,0,0,CD_1B_otherlipid,PD,1.5992275368969755,3.941213495181836,6.3028971502847675,0
KLKB1,0,0,CD_1B_otherlipid,PD,1.858623048373664,3.3736665901412786,6.270374481964768,0
RXRA,0,0,CD_1B_otherlipid,PD,2.568709967249362,2.4326395667177394,6.248745501753027,0
HAAO,0,0,CD_1B_otherlipid,PD,2.520391896107473,2.4717655631165676,6.229817894356522,0
PRAF2,0,0,CD_1B_otherlipid,PD,3.7572891609483317,1.651954456314912,6.2068705730923135,0
PNPLA8,0,0,CD_1B_otherlipid,PD,2.971538528751169,2.0826597094742616,6.188703568980484,0
KCNV2,0,0,CD_1B_otherlipid,PD,1.787751691912359,3.4503629693699973,6.168392236202964,0
STRADA,0,0,CD_1B_otherlipid,PD,2.824386827527189,2.1813175367987427,6.160884517588424,0
LLGL2,0,0,CD_1B_otherlipid,PD,3.03840913053551,2.0145954356717986,6.121165166080357,0
MBOAT2,0,0,CD_1B_otherlipid,PD,3.57343732817346,1.7052663099743421,6.093662286538929,0
PLD4,0,0,CD_1B_otherlipid,PD,3.4144318039177293,1.7793188162668914,6.075362755570921,0
PLAAT3,0,0,CD_1B_otherlipid,PD,3.443975411688854,1.762983316887746,6.071671194579056,0
ZNF219,0,0,CD_1B_otherlipid,PD,2.6722103590374133,2.2596768291115135,6.038331830828601,0
KMO,0,0,CD_1B_otherlipid,PD,3.4975255098144373,1.7262679597584438,6.037666226030479,0
DNAH3,0,0,CD_1B_otherlipid,PD,2.849844786247272,2.1003630762139074,5.985708761974486,0
LPCAT3,0,0,CD_1B_otherlipid,PD,3.880165635332407,1.5416890547351199,5.982008890551314,0
SNCAIP,0,0,CD_1B_otherlipid,PD,3.3693034103799935,1.7715141402581718,5.9687686343082405,0
EHHADH,0,0,CD_1B_otherlipid,PD,3.9002424336299018,1.5258457959488652,5.951168520535556,0
TYR,0,0,CD_1B_otherlipid,PD,1.766462380008474,3.3652149076417897,5.944525534992913,0
LSS,0,0,CD_1B_otherlipid,PD,3.787076467582919,1.5693293627539635,5.943170299572433,0
TMEM222,0,0,CD_1B_otherlipid,PD,3.906327342334979,1.5186118834069522,5.932195122547396,0
TMEM74B,0,0,CD_1B_otherlipid,PD,3.6555054383826215,1.6199971774219495,5.921908492230433,0
STX1A,0,0,CD_1B_otherlipid,PD,3.845578120736909,1.5396388334457232,5.920801411735771,0
DAGLA,0,0,CD_1B_otherlipid,PD,3.102534845553208,1.8930875717442797,5.873370157020336,0
ASB16-AS1,0,0,CD_1B_otherlipid,PD,2.6894937733854976,2.1751883596532084,5.850155549227918,0
SIM2,0,0,CD_1B_otherlipid,PD,3.165409461984961,1.8439174897011852,5.836753869019688,0
SPNS1,0,0,CD_1B_otherlipid,PD,3.2748579193400777,1.7804787152072914,5.830814820713045,0
SLC2A4,0,0,CD_1B_otherlipid,PD,2.314147774012097,2.512044880705338,5.813243068902741,0
SLC22A25,0,0,CD_1B_otherlipid,PD,2.0126996458866495,2.8865689822468696,5.809796368395661,0
CERS4,0,0,CD_1B_otherlipid,PD,1.8320328570609727,3.1361119971556697,5.745460222212294,0
ELOVL3,0,0,CD_1B_otherlipid,PD,1.7386656671131826,3.2964816646329664,5.731479492565451,0
FCSK,0,0,CD_1B_otherlipid,PD,2.9326127753831672,1.9465489806200895,5.708474408475555,0
PLD3,0,0,CD_1B_otherlipid,PD,3.664444143224678,1.5513509306323103,5.684838831841724,0
HSD17B3,0,0,CD_1B_otherlipid,PD,1.5312897443725728,3.6902216635949503,5.650798587924442,0
E4F1,0,0,CD_1B_otherlipid,PD,2.0908076828036597,2.702386652642983,5.650170775252014,0
INPP5J,0,0,CD_1B_otherlipid,PD,2.906517268178995,1.9293167489412677,5.6075924465847535,0
RAP1GAP,0,0,CD_1B_otherlipid,PD,2.52043202704724,2.20984686542658,5.569768814491105,0
ZNF236,0,0,CD_1B_otherlipid,PD,2.754474927331185,2.0189366306461416,5.561110328985298,0
LDLR,0,0,CD_1B_otherlipid,PD,2.8297780404416706,1.9526948770082635,5.525693082640933,0
TLCD2,0,0,CD_1B_otherlipid,PD,1.5497940755641817,3.4967075651647455,5.419176668472777,0
CACNB4,0,0,CD_1B_otherlipid,PD,2.2796782249650507,2.340079076876162,5.334627316250904,0
TNK1,0,0,CD_1B_otherlipid,PD,2.3858382462206866,2.230824753853839,5.322387018360338,0
ATN1,0,0,CD_1B_otherlipid,PD,2.2146821936445305,2.4020603935923917,5.319800381747842,0
TMEM94,0,0,CD_1B_otherlipid,PD,2.4963302981103856,2.1280980858441128,5.312435729043375,0
CTSD,0,0,CD_1B_otherlipid,PD,1.8616737490131696,2.852845913690113,5.3110683474963745,0
MPP2,0,0,CD_1B_otherlipid,PD,1.999124850121391,2.641991120536506,5.281670102864589,0
CMTM4,0,0,CD_1B_otherlipid,PD,2.2466351115057543,2.34688461830041,5.2725933861264815,0
ACTL9,0,0,CD_1B_otherlipid,PD,1.585901737008633,3.3093350139367947,5.248280146945851,0
HEXD,0,0,CD_1B_otherlipid,PD,1.9702425123521607,2.652507961637086,5.2260839503699605,0
TSC22D4,0,0,CD_1B_otherlipid,PD,2.448821584936598,2.12493296254965,5.203581705234854,0
CYSRT1,0,0,CD_1B_otherlipid,PD,2.896883814657053,1.7954650707890074,5.201253703350755,0
VAMP2,0,0,CD_1B_otherlipid,PD,1.6399912746393326,3.1685250677895165,5.196353464650807,0
IGF1R,0,0,CD_1B_otherlipid,PD,1.9743383528357876,2.6109320805388836,5.154863343257255,0
FITM2,0,0,CD_1B_otherlipid,PD,1.590688458120509,3.2323665452236314,5.141688155902095,0
NR1H2,0,0,CD_1B_otherlipid,PD,2.2442992507748722,2.26700905778396,5.087846729884391,0
SLC22A10,0,0,CD_1B_otherlipid,PD,1.8191942669173693,2.7903299058019537,5.076152167442998,0
ZBTB7C,0,0,CD_1B_otherlipid,PD,1.6584013430623794,3.039083818068367,5.040020685563724,0
MTERF2,0,0,CD_1B_otherlipid,PD,1.9414201651993979,2.587207131201321,5.022856096061929,0
RET,0,0,CD_1B_otherlipid,PD,1.7600768055346196,2.8406715269459086,4.9998000667201055,0
CMTM8,0,0,CD_1B_otherlipid,PD,3.073279615186354,1.6029275971866204,4.926244709053284,0
GLIS1,0,0,CD_1B_otherlipid,PD,2.2253552130844403,2.198727361962821,4.892949397095363,0
ACHE,0,0,CD_1B_otherlipid,PD,2.2790107703635147,2.134762857936268,4.865147545408752,0
KIF1A,0,0,CD_1B_otherlipid,PD,1.7337487086079968,2.803825056781433,4.861128071357553,0
SLC22A1,0,0,CD_1B_otherlipid,PD,3.1408333192414775,1.546750565348005,4.858085712200606,0
GPAT3,0,0,CD_1B_otherlipid,PD,2.607610121755755,1.8329072981679366,4.779507622942705,0
CYB5B,0,0,CD_1B_otherlipid,PD,2.9373700021118276,1.617414231389267,4.750944044271591,0
F3,0,0,CD_1B_otherlipid,PD,2.3777600364528166,1.9945933742690984,4.742664414310638,0
DOC2A,0,0,CD_1B_otherlipid,PD,2.5261649241801205,1.8762113969768734,4.739619421389961,0
AP2S1,0,0,CD_1B_otherlipid,PD,2.8800296404740395,1.6430913339248594,4.732151743709623,0
H6PD,0,0,CD_1B_otherlipid,PD,3.070886828813541,1.5337961526983672,4.7101144034062985,0
PCSK2,0,0,CD_1B_otherlipid,PD,2.120548896010694,2.192773481238693,4.649883384842237,0
CACNA1B,0,0,CD_1B_otherlipid,PD,2.5008511268619538,1.8479924705968667,4.62155405252458,0
USP20,0,0,CD_1B_otherlipid,PD,2.0604365247045524,2.2371971903777212,4.6096028040206605,0
HERC2P2,0,0,CD_1B_otherlipid,PD,2.0604365247045613,2.2371971903776884,4.609602804020613,0
CARNS1,0,0,CD_1B_otherlipid,PD,2.161107101405768,2.125531124733298,4.59350040792012,0
KCNQ5,0,0,CD_1B_otherlipid,PD,1.8353220340220238,2.4945865278008554,4.578369620247404,0
PLD2,0,0,CD_1B_otherlipid,PD,2.618171813407811,1.7471159599590873,4.5742497611198125,0
PLPP3,0,0,CD_1B_otherlipid,PD,2.9584723137512725,1.5385058098310302,4.551626842930584,0
RAB26,0,0,CD_1B_otherlipid,PD,2.6805839898322965,1.6841829955139538,4.514593973722503,0
CDH10,0,0,CD_1B_otherlipid,PD,2.083664323570824,2.16649245979061,4.514243045750892,0
FYB2,0,0,CD_1B_otherlipid,PD,2.0675363769966992,2.1808160923740876,4.50891660252322,0
HOGA1,0,0,CD_1B_otherlipid,PD,1.7170776313847855,2.58358643386592,4.436218474340359,0
MAPK12,0,0,CD_1B_otherlipid,PD,2.1041731986612167,2.0968855245012583,4.412210321316215,0
PMEL,0,0,CD_1B_otherlipid,PD,2.3309198891055547,1.8451997875797417,4.301012884242964,0
SOX11,0,0,CD_1B_otherlipid,PD,1.7477200209552928,2.4492955058605443,4.280682792828295,0
CXXC1,0,0,CD_1B_otherlipid,PD,2.6251683043813747,1.6142879735831503,4.237777622394524,0
MAGEC2,0,0,CD_1B_otherlipid,PD,2.515920114816578,1.6759806612738672,4.216633457742512,0
ASIC1,0,0,CD_1B_otherlipid,PD,2.6696624324149996,1.5705547965863487,4.192851138495756,0
FAXDC2,0,0,CD_1B_otherlipid,PD,1.5941033551978125,2.5448628311499255,4.056774377654301,0
RPH3A,0,0,CD_1B_otherlipid,PD,2.054122302224957,1.9498617824726086,4.005254573633093,0
EPHB2,0,0,CD_1B_otherlipid,PD,1.995046196968915,1.9732725126503696,3.9367698219464153,0
HMGCR,0,0,CD_1B_otherlipid,PD,2.2219510751684144,1.7619845458654673,3.9150434561159053,0
ZNF839,0,0,CD_1B_otherlipid,PD,1.6297020265193654,2.3778820897744235,3.8752392605294816,0
ALDH8A1,0,0,CD_1B_otherlipid,PD,2.119523455240096,1.8274115371594708,3.8732416153858567,0
UGT2B7,0,0,CD_1B_otherlipid,PD,1.954318971373424,1.9713782246446792,3.852701864175556,0
PTPRN,0,0,CD_1B_otherlipid,PD,1.6541728968977503,2.3273993421325043,3.8499209120132427,0
DCAKD,0,0,CD_1B_otherlipid,PD,1.964800757140794,1.9396140968551594,3.810955246061974,0
RALGDS,0,0,CD_1B_otherlipid,PD,2.281754729260566,1.6290514793108481,3.717095917126449,0
HMGCLL1,0,0,CD_1B_otherlipid,PD,1.8147069698990608,2.047831770127191,3.7162145864305445,0
TMEM53,0,0,CD_1B_otherlipid,PD,2.1062158125154524,1.7633609073845882,3.7140186263050157,0
CALB2,0,0,CD_1B_otherlipid,PD,1.552581387618945,2.3775754531636397,3.6913793962415458,0
SPTB,0,0,CD_1B_otherlipid,PD,1.5524583924026727,2.3699473277374628,3.6792446184983114,0
EPHB3,0,0,CD_1B_otherlipid,PD,1.9026158380350129,1.919356945389367,3.651798923140313,0
SNTA1,0,0,CD_1B_otherlipid,PD,1.9797995244045372,1.79665999748674,3.5570266085409052,0
CACNA1D,0,0,CD_1B_otherlipid,PD,2.1407325116080185,1.6495215337463343,3.531184375888301,0
CTNS,0,0,CD_1B_otherlipid,PD,1.766459031235349,1.965854804963824,3.4726019743257526,0
ABCB4,0,0,CD_1B_otherlipid,PD,2.016634745074856,1.692797716229758,3.413754690932296,0
ADGRL1,0,0,CD_1B_otherlipid,PD,2.048394003153406,1.6524526221619944,3.3848740417317504,0
GSTM1,0,0,CD_1B_otherlipid,PD,1.5000779699542859,2.2537980276253635,3.3808727699672287,0
HSD17B4,0,0,CD_1B_otherlipid,PD,2.102117798460329,1.5988576691944218,3.3609871636183914,0
PRKCD,0,0,CD_1B_otherlipid,PD,2.095837039155782,1.5891049728561653,3.3305050612185947,0
PICK1,0,0,CD_1B_otherlipid,PD,1.761645792329327,1.8774056243411845,3.3073237186160607,0
CASP3,0,0,CD_1B_otherlipid,PD,1.8033095352534103,1.8069541173557762,3.258497589593081,0
DPP10,0,0,CD_1B_otherlipid,PD,1.5981746088840219,2.0285450785970744,3.241969237590487,0
SLC39A1,0,0,CD_1B_otherlipid,PD,1.8284074117425313,1.768877458888218,3.2342286562955125,0
NF1,0,0,CD_1B_otherlipid,PD,1.6304796190487325,1.9810060945606423,3.2299900623924533,0
STK11,0,0,CD_1B_otherlipid,PD,1.5268383764019495,2.1076943967844826,3.218108690737906,0
GNAZ,0,0,CD_1B_otherlipid,PD,1.7452412095710035,1.839746653984438,3.210801675704007,0
SLC2A11,0,0,CD_1B_otherlipid,PD,1.5576536176369558,2.0609156963481685,3.2101927900615106,0
SFI1,0,0,CD_1B_otherlipid,PD,1.810823775835733,1.7664909400987947,3.1988037941293133,0
GPAT4,0,0,CD_1B_otherlipid,PD,1.9944363165117214,1.5349639991728714,3.0613879444884424,0
FAM131C,0,0,CD_1B_otherlipid,PD,1.5346816953735454,1.9856038032205163,3.0472698110666214,0
