,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
RAB4A,0,0,PD,peroxisomal,2.3232761018878985,3.1079911789496197,7.220721630932046,0
STX1B,0,0,PD,peroxisomal,1.5362641643064665,4.621264531741933,7.0994830938956355,0
MTCH2,0,0,PD,peroxisomal,2.425747313211812,2.9216908837059163,7.087283811185071,0
ACLY,0,0,PD,peroxisomal,3.7077204163537436,1.8999149492620728,7.044353446714674,0
YIPF5,0,0,PD,peroxisomal,1.9516756475366697,3.607770731198089,7.041198277974875,0
ALDH6A1,0,0,PD,peroxisomal,2.244675950985433,3.0941229505266716,6.945303376439311,0
FAM8A1,0,0,PD,peroxisomal,2.596120581906375,2.6227374424329626,6.8089426552367005,0
TLE3,0,0,PD,peroxisomal,3.3655306526390447,2.0065207604550146,6.753007124467958,0
PYGM,0,0,PD,peroxisomal,4.1435740577241065,1.6148972800678514,6.69144647557837,0
SLC22A9,0,0,PD,peroxisomal,1.5321629625795188,4.363474348679803,6.685553785212984,0
HAO2,0,0,PD,peroxisomal,2.265029162740809,2.9108297967875054,6.593114377498603,0
GPAT3,0,0,PD,peroxisomal,1.8329072981679366,3.5858064584311538,6.5724508274761835,0
PTPRN,0,0,PD,peroxisomal,2.3273993421325043,2.7952429393296225,6.505646578096291,0
TANC1,0,0,PD,peroxisomal,3.1038550967759626,2.086704716126489,6.476829068615641,0
HPCAL4,0,0,PD,peroxisomal,2.815292055735299,2.277854967866852,6.4128269951527335,0
ITPR2,0,0,PD,peroxisomal,2.474016479526344,2.571639875920204,6.3622794324336684,0
SLC2A4,0,0,PD,peroxisomal,2.512044880705338,2.511184164869026,6.308207325867547,0
LHFPL3,0,0,PD,peroxisomal,3.1690723161832803,1.9711036417055265,6.246569983257031,0
LPCAT2,0,0,PD,peroxisomal,1.800273568002368,3.454571962676891,6.21917459316927,0
ALDH4A1,0,0,PD,peroxisomal,2.273287706539074,2.7176838864665664,6.178077369363779,0
FBXW11,0,0,PD,peroxisomal,1.9978650753224336,3.084375297411309,6.162165685885299,0
TRAF7,0,0,PD,peroxisomal,2.189880642289839,2.79623304689768,6.123416620732365,0
ALDH1L1,0,0,PD,peroxisomal,1.7336194050858336,3.523903755282502,6.109107931812586,0
GRID1,0,0,PD,peroxisomal,3.5479617032845194,1.7054820695739517,6.0509850684868045,0
AWAT2,0,0,PD,peroxisomal,2.4227790866432772,2.4968871222894693,6.049405901591841,0
NTMT1,0,0,PD,peroxisomal,2.591719231253263,2.322719510744704,6.019836824804219,0
DCAF7,0,0,PD,peroxisomal,3.3720633096821295,1.7843853704912964,6.017060438167254,0
TPD52,0,0,PD,peroxisomal,1.520549915994675,3.9434517503132973,5.996215227667938,0
MFSD9,0,0,PD,peroxisomal,2.3985927750129146,2.475380846086255,5.937430612827847,0
SGCG,0,0,PD,peroxisomal,1.8157139406049658,3.267291886118772,5.932467425651346,0
SLC2A7,0,0,PD,peroxisomal,2.320212436215607,2.511741054431511,5.827772831045293,0
LPCAT4,0,0,PD,peroxisomal,1.8269359188052208,3.1802198987372146,5.810057962702119,0
SMCO2,0,0,PD,peroxisomal,2.006106163451786,2.8711025246656305,5.759736470633705,0
ARNTL2,0,0,PD,peroxisomal,2.0061061634517783,2.8711025246656066,5.7597364706336345,0
NCKAP1,0,0,PD,peroxisomal,3.5537666644349524,1.618357848287112,5.751266172369417,0
TSPYL1,0,0,PD,peroxisomal,2.176317854446723,2.6134254841451385,5.687644542411137,0
SH3GLB1,0,0,PD,peroxisomal,2.7102231132416135,2.0965936272954258,5.682236507771136,0
ABCB11,0,0,PD,peroxisomal,2.4829146290715154,2.277159108393254,5.653991662953059,0
MAGEA11,0,0,PD,peroxisomal,2.388026564697476,2.36168912785966,5.639776374886082,0
TCEANC,0,0,PD,peroxisomal,1.9930227505969391,2.8267159293842425,5.633709156737567,0
EHHADH,0,0,PD,peroxisomal,1.5258457959488652,3.6778246080893586,5.6117932164904305,0
FAM131B,0,0,PD,peroxisomal,2.105746367204643,2.642079473228351,5.563549252616557,0
SNX3,0,0,PD,peroxisomal,1.68025141751507,3.2881815413335915,5.524971695872655,0
HSD17B4,0,0,PD,peroxisomal,1.5988576691944218,3.420016108963521,5.468118984584791,0
PEX19,0,0,PD,peroxisomal,1.6010193228700187,3.3944908470633566,5.4346454374538515,0
GTF3C3,0,0,PD,peroxisomal,3.140700676829458,1.720656731081631,5.404067759899241,0
ARNT2,0,0,PD,peroxisomal,2.338908918913622,2.28045994999205,5.333788116261718,0
PLPP1,0,0,PD,peroxisomal,1.8369738807786056,2.900992292216289,5.329047069141379,0
SPTLC3,0,0,PD,peroxisomal,2.9109196053564608,1.8210153175176012,5.3008291894164055,0
OXSM,0,0,PD,peroxisomal,1.9589689332875087,2.6630425866092113,5.216817695189055,0
PAFAH1B1,0,0,PD,peroxisomal,2.8916544889878444,1.7984376635557915,5.200460342985915,0
PDCL,0,0,PD,peroxisomal,1.7021956926371218,3.050032609264559,5.191752369892894,0
TFRC,0,0,PD,peroxisomal,3.388740369339567,1.5264036622149746,5.172585710055641,0
FNTB,0,0,PD,peroxisomal,1.736298791126357,2.969939025899229,5.156701540387822,0
PLAAT3,0,0,PD,peroxisomal,1.762983316887746,2.853971235285067,5.031503674685085,0
SRL,0,0,PD,peroxisomal,1.822781601245906,2.7467325787778742,5.00669360813903,0
SEPT10,0,0,PD,peroxisomal,1.9943258029805906,2.495833076711219,4.97750430481762,0
GPD1L,0,0,PD,peroxisomal,1.5451824437900001,3.138903100231972,4.850177963236447,0
OSBPL1A,0,0,PD,peroxisomal,2.0391502953265,2.359547843155386,4.811472681207311,0
ZNF780A,0,0,PD,peroxisomal,1.8067471710732088,2.657332553539027,4.801128073707383,0
LANCL1,0,0,PD,peroxisomal,1.8556618406198284,2.546930980349798,4.72624263092757,0
AGPAT4,0,0,PD,peroxisomal,1.5786981178682722,2.9900142969904837,4.720329943058101,0
DPYS,0,0,PD,peroxisomal,2.7458156481094647,1.7154535635855095,4.710319238498236,0
KBTBD6,0,0,PD,peroxisomal,2.6345569883014543,1.7869512040745126,4.707824782448205,0
GNMT,0,0,PD,peroxisomal,1.8611996402757693,2.5118115171826463,4.674982692220875,0
ACSM3,0,0,PD,peroxisomal,2.6862530776575935,1.7343757705502556,4.658972251455384,0
DCXR,0,0,PD,peroxisomal,2.054794503739757,2.266205355481035,4.656586308788032,0
MED21,0,0,PD,peroxisomal,2.824948802431617,1.6329164091006954,4.612905254359946,0
CALML4,0,0,PD,peroxisomal,2.1505172025456964,2.12448748195384,4.568746876534723,0
HSD17B12,0,0,PD,peroxisomal,2.8067815103089027,1.6188690175011626,4.543811625934203,0
RIMKLB,0,0,PD,peroxisomal,2.486251728890618,1.82316618758873,4.532850085947397,0
LSS,0,0,PD,peroxisomal,1.5693293627539635,2.822109114842443,4.428818698817843,0
IFIT1,0,0,PD,peroxisomal,2.414560398786796,1.8332565827251621,4.426508745463386,0
ITFG1,0,0,PD,peroxisomal,1.517420187690254,2.9164288053075067,4.42544794513498,0
AGFG1,0,0,PD,peroxisomal,2.4672844476274007,1.7878026938850375,4.411017782048924,0
GK5,0,0,PD,peroxisomal,2.6026212570255134,1.6927032926284498,4.405465571231882,0
KIF5A,0,0,PD,peroxisomal,2.257916517582661,1.9427816068447454,4.386638680150534,0
GPT2,0,0,PD,peroxisomal,1.5392085695630076,2.8109308993803257,4.3266089287756495,0
MMAA,0,0,PD,peroxisomal,2.0362447081689843,2.118352865781975,4.313484812983149,0
STAR,0,0,PD,peroxisomal,2.401548006541537,1.7728901567145454,4.25768082167493,0
CCDC6,0,0,PD,peroxisomal,1.978176151240426,2.1473294933578244,4.247795992615635,0
SLC2A11,0,0,PD,peroxisomal,2.0609156963481685,2.048847001950456,4.2225009457355815,0
GPAT4,0,0,PD,peroxisomal,1.5349639991728714,2.7467926455003226,4.216227824035807,0
SGPP1,0,0,PD,peroxisomal,2.4396474806522757,1.7112444350922429,4.174833174853017,0
SEC63,0,0,PD,peroxisomal,2.2648093597229755,1.807267125701761,4.093115501808987,0
CYB5B,0,0,PD,peroxisomal,1.617414231389267,2.528868791492955,4.090228372676882,0
SH3YL1,0,0,PD,peroxisomal,1.9415006658521305,2.0913675623177843,4.060391514781525,0
MINDY2,0,0,PD,peroxisomal,1.5099868866895723,2.661431928555884,4.018727311936323,0
STAMBP,0,0,PD,peroxisomal,2.235821899279989,1.785904306139414,3.992963957684936,0
SPTLC1,0,0,PD,peroxisomal,2.312485001298103,1.7107936040810234,3.956184549754092,0
TSPYL4,0,0,PD,peroxisomal,1.6294785324226513,2.4161543571129753,3.9370716559350454,0
RAB35,0,0,PD,peroxisomal,1.8579446679601963,2.10927274778013,3.9189120550118446,0
GNAO1,0,0,PD,peroxisomal,2.071677450670532,1.8869539088097058,3.909159863335687,0
KYAT1,0,0,PD,peroxisomal,1.6456574874535388,2.365147342426235,3.892222432994572,0
EEF1AKNMT,0,0,PD,peroxisomal,2.4711485384056866,1.5672427385025334,3.872889602577461,0
SUCLG2,0,0,PD,peroxisomal,1.6204015266165366,2.375596743829888,3.8494205903272243,0
VWA5B2,0,0,PD,peroxisomal,2.508743532154858,1.5068725213038594,3.7803566916029405,0
AGA,0,0,PD,peroxisomal,1.5918658707715592,2.3568859156124344,3.7518462503656114,0
TSPAN31,0,0,PD,peroxisomal,1.6018171502980594,2.3403186981152797,3.7487626278042816,0
SLC6A17,0,0,PD,peroxisomal,2.4295538925105284,1.5048972237925429,3.6562289078934604,0
AKTIP,0,0,PD,peroxisomal,1.534602511443246,2.381292967115206,3.654338167817134,0
AC005670.2,0,0,PD,peroxisomal,2.263156759736978,1.5814290485376976,3.579021841242508,0
SERINC3,0,0,PD,peroxisomal,2.2812683762478874,1.563884357965477,3.567639929935374,0
CPT1A,0,0,PD,peroxisomal,1.623652531288184,2.190563975501422,3.556714743771591,0
RTN4,0,0,PD,peroxisomal,2.155889280677355,1.6330962379161253,3.5207746736378898,0
SMIM8,0,0,PD,peroxisomal,2.298070209612264,1.5235431846779668,3.5012092057662314,0
ELL2,0,0,PD,peroxisomal,1.8995068920903968,1.8395797874906519,3.4942944848886808,0
SERPINI1,0,0,PD,peroxisomal,1.7048879123937901,2.040051365363859,3.4780589134712905,0
PAH,0,0,PD,peroxisomal,1.7439394885902308,1.9929625851147117,3.4756061514644148,0
ACOT7,0,0,PD,peroxisomal,2.059687328223401,1.6600343721758017,3.4191517607857884,0
KTN1,0,0,PD,peroxisomal,1.609609133502375,2.0883349418020183,3.3614029961366794,0
VAMP7,0,0,PD,peroxisomal,1.9810197778243925,1.6966194308972586,3.3610366480486347,0
HMGCLL1,0,0,PD,peroxisomal,2.047831770127191,1.61828326662256,3.3139718864548895,0
PJA2,0,0,PD,peroxisomal,2.047849251042503,1.6038135515551233,3.284368380363976,0
ARFIP1,0,0,PD,peroxisomal,1.876155133616549,1.7502826999922714,3.283801872870734,0
CREBL2,0,0,PD,peroxisomal,1.5204062288543423,2.142080318327803,3.2568322586918845,0
BBOX1,0,0,PD,peroxisomal,1.972169986093983,1.6402303527038151,3.2348130718828116,0
SNAPC5,0,0,PD,peroxisomal,1.8392629714194806,1.7474728884360171,3.2140621772598115,0
RAB3GAP2,0,0,PD,peroxisomal,1.9774840840955068,1.6230911663000596,3.2096369483943814,0
RASD1,0,0,PD,peroxisomal,1.6473443192933137,1.9054837110266014,3.138987766865614,0
DMXL2,0,0,PD,peroxisomal,1.5460969012317867,2.0298308038567994,3.138315115867824,0
ANKRD11,0,0,PD,peroxisomal,2.011247257717209,1.5218529366810714,3.060822545548686,0
DAGLA,0,0,PD,peroxisomal,1.8930875717442797,1.6048257593128665,3.0380756997702645,0
FAM155A,0,0,PD,peroxisomal,1.6652290493598356,1.8210095459172504,3.032397995022969,0
ZFR,0,0,PD,peroxisomal,1.8670655094602369,1.6234831338632238,3.031149364426442,0
FAM172A,0,0,PD,peroxisomal,1.6771257550992824,1.8000155463690308,3.0188524323946084,0
