,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
ASL,1,0,CD_1C_aminoacids,aminoacidopathy,10.958621261405051,3.7600732224628204,41.20521836012087,1
BCKDHA,1,0,CD_1C_aminoacids,aminoacidopathy,10.790993562420702,3.8109317149393847,41.12373960273579,1
TAT,0,1,CD_1C_aminoacids,aminoacidopathy,3.624851271674864,11.33793864467523,41.09834131432259,1
AASS,0,1,CD_1C_aminoacids,aminoacidopathy,4.354086290555985,9.350428513753391,40.712572602557415,1
PRODH,0,1,CD_1C_aminoacids,aminoacidopathy,3.8036698443406665,10.550116964487225,40.12916175208695,1
IVD,1,0,CD_1C_aminoacids,aminoacidopathy,9.592531867391399,4.128002952014263,39.59799986588259,1
MTR,1,0,CD_1C_aminoacids,aminoacidopathy,13.782292539098888,2.7917659470146985,38.47693498245102,1
ASPA,1,0,CD_1C_aminoacids,aminoacidopathy,11.564948433303925,3.24325512019729,37.50807822113058,1
BCKDK,0,1,CD_1C_aminoacids,aminoacidopathy,3.195174901482036,11.662020734877547,37.26219595264383,1
BCKDHB,1,0,CD_1C_aminoacids,aminoacidopathy,9.66145077274417,3.8100177883830324,36.81029930574228,1
ACY1,0,1,CD_1C_aminoacids,aminoacidopathy,4.316786456276115,8.423751660737757,36.363537080106184,1
L2HGDH,1,0,CD_1C_aminoacids,aminoacidopathy,11.110423267635456,3.175855352168135,35.28509719937344,1
HAAO,0,1,CD_1C_aminoacids,aminoacidopathy,3.180861722957419,10.506540894605019,33.419853772335905,1
GATM,0,1,CD_1C_aminoacids,aminoacidopathy,3.61851140921897,9.061305276746761,32.78843652632421,1
DHTKD1,0,1,CD_1C_aminoacids,aminoacidopathy,4.117684322420568,7.8001415066142386,32.1185203944474,1
MCEE,0,1,CD_1C_aminoacids,aminoacidopathy,3.614161021516897,8.69884728929263,31.43903480508934,1
AMT,1,0,CD_1C_aminoacids,aminoacidopathy,9.750363501583957,3.2097530651589516,31.296259135623075,1
MTHFR,1,0,CD_1C_aminoacids,aminoacidopathy,13.478052541014959,2.2922038675810965,30.894444161975713,1
AL117348.2,0,0,CD_1C_aminoacids,aminoacidopathy,5.438103637178638,5.63424766263564,30.639622706944113,0
HADHA,0,0,CD_1C_aminoacids,aminoacidopathy,5.2282978700752265,5.827498136934696,30.46789609720302,0
AC002996.1,0,0,CD_1C_aminoacids,aminoacidopathy,4.51734983385093,6.487118174218607,29.30458220647777,0
PCBD1,0,1,CD_1C_aminoacids,aminoacidopathy,2.906135335763623,10.011071806372605,29.093529525366392,1
GOT2,0,0,CD_1C_aminoacids,aminoacidopathy,5.926179209942057,4.864076157697982,28.82538700132462,0
GRID1,0,0,CD_1C_aminoacids,aminoacidopathy,5.650523222885863,4.9763979971046535,28.11925244896254,0
HPD,0,1,CD_1C_aminoacids,aminoacidopathy,2.850051303626512,9.336505767929472,26.60952043520384,1
MDH1,0,0,CD_1C_aminoacids,aminoacidopathy,5.302684911438756,5.000219390896964,26.514587917992817,0
MMADHC,1,0,CD_1C_aminoacids,aminoacidopathy,13.85340652030913,1.910768379518919,26.470651127627903,1
SHMT1,0,0,CD_1C_aminoacids,aminoacidopathy,5.330857191921751,4.798845414750149,25.58195959214155,0
SLC7A7,0,1,CD_1C_aminoacids,aminoacidopathy,2.628889142756136,9.721983640382685,25.558017238254813,1
HGD,0,1,CD_1C_aminoacids,aminoacidopathy,2.8961456919083646,8.731158199141026,25.286706203812678,1
DLD,0,0,CD_1C_aminoacids,aminoacidopathy,6.0314658506191,4.181046584163388,25.217839692229113,0
SUCLG2,0,0,CD_1C_aminoacids,aminoacidopathy,4.411664743197263,5.701585331471633,25.153482987184084,0
MAT1A,0,1,CD_1C_aminoacids,aminoacidopathy,1.6563805466842951,14.84942502043205,24.59629873329069,1
GADL1,0,0,CD_1C_aminoacids,aminoacidopathy,4.327296629032744,5.493062655087204,23.77011151042451,0
DLAT,0,0,CD_1C_aminoacids,aminoacidopathy,4.949027899377585,4.788190582328527,23.696888779480883,0
SLC25A13,1,0,CD_1C_aminoacids,aminoacidopathy,13.38955272552596,1.7676593976004642,23.66816870494287,1
ACAT1,0,0,CD_1C_aminoacids,aminoacidopathy,4.710909948398329,5.017975150584296,23.63922905770316,0
PDHB,0,0,CD_1C_aminoacids,aminoacidopathy,4.9311240233882705,4.772699707897177,23.53477418602995,0
SLC7A9,0,1,CD_1C_aminoacids,aminoacidopathy,2.2417329632936265,10.469512720781138,23.469851775797018,1
SUCLG1,0,0,CD_1C_aminoacids,aminoacidopathy,4.1044343387913536,5.682041235821724,23.321565162735144,0
GAD1,0,1,CD_1C_aminoacids,aminoacidopathy,2.4476411123053743,9.426355650499353,23.072335629374287,1
DECR1,0,0,CD_1C_aminoacids,aminoacidopathy,4.329814999225405,5.183509439048866,22.443636917820246,0
MMAB,0,1,CD_1C_aminoacids,aminoacidopathy,1.7978559162305079,12.353530443103553,22.20986779346741,1
ACADVL,0,0,CD_1C_aminoacids,aminoacidopathy,3.987644829928763,5.5487926407517065,22.12661428624031,0
MTHFD1,0,0,CD_1C_aminoacids,aminoacidopathy,4.886093662547641,4.419453611495562,21.59386428305175,0
ABAT,0,0,CD_1C_aminoacids,aminoacidopathy,4.826012770386575,4.463656620424291,21.54166385278821,0
HIBCH,0,0,CD_1C_aminoacids,aminoacidopathy,4.455180624666565,4.7184619839009425,21.02160040890124,0
ALAS1,0,0,CD_1C_aminoacids,aminoacidopathy,4.0754309481698865,5.13454263662651,20.925473966005487,0
SUCLA2,0,0,CD_1C_aminoacids,aminoacidopathy,3.8138613171802396,5.482650286932969,20.910067844960793,0
IDH2,0,0,CD_1C_aminoacids,aminoacidopathy,4.802691200014626,4.321889073573311,20.756698621089903,0
ALDH3A2,0,0,CD_1C_aminoacids,aminoacidopathy,4.585510890360566,4.51772902353342,20.716095637110502,0
ECHS1,0,0,CD_1C_aminoacids,aminoacidopathy,4.01566466879841,5.000049542205017,20.078522288874346,0
DLST,0,0,CD_1C_aminoacids,aminoacidopathy,5.165299862328105,3.8772946753244675,20.027389652658968,0
QDPR,1,0,CD_1C_aminoacids,aminoacidopathy,9.130110329033396,2.1927032143541503,20.019622265879555,1
IDH3A,0,0,CD_1C_aminoacids,aminoacidopathy,4.9469072878850255,3.9901048795217284,19.73867890793164,0
PEPD,0,0,CD_1C_aminoacids,aminoacidopathy,3.7920656794953027,5.173729042724939,19.619120337925327,0
SUOX,1,0,CD_1C_aminoacids,aminoacidopathy,9.429799740075737,2.075622937105634,19.572708632813946,1
AC011462.1,0,0,CD_1C_aminoacids,aminoacidopathy,3.8026259907322575,5.133138773516354,19.51940691420879,0
RIMKLB,0,0,CD_1C_aminoacids,aminoacidopathy,6.070938556661509,3.1731245227116385,19.263844010018232,0
HSD17B10,0,0,CD_1C_aminoacids,aminoacidopathy,4.393708644096669,4.349468096846565,19.11029557433744,0
HLCS,0,0,CD_1C_aminoacids,aminoacidopathy,4.9486435778624225,3.836548629925797,18.98571173863917,0
HADH,0,0,CD_1C_aminoacids,aminoacidopathy,4.888711842583077,3.877167655706908,18.954355434134428,0
SDHA,0,0,CD_1C_aminoacids,aminoacidopathy,4.686678106656611,4.027775153605246,18.876885630937174,0
ALDH1B1,0,0,CD_1C_aminoacids,aminoacidopathy,4.714837386132415,3.983250799246557,18.78037978662949,0
ACOXL,0,0,CD_1C_aminoacids,aminoacidopathy,5.130176126287956,3.623223382624741,18.587774097749737,0
SDHB,0,0,CD_1C_aminoacids,aminoacidopathy,4.745967969136442,3.886659703283409,18.445962458716405,0
SIRT4,0,0,CD_1C_aminoacids,aminoacidopathy,3.6087884115352926,5.087793280486796,18.36076943090788,0
C11orf54,0,0,CD_1C_aminoacids,aminoacidopathy,6.112547827130841,2.967056372869549,18.13627398495848,0
PFAS,0,0,CD_1C_aminoacids,aminoacidopathy,4.2688949731046835,4.2383984051514245,18.093277645765824,0
ACCSL,0,0,CD_1C_aminoacids,aminoacidopathy,3.688599078363332,4.881849387006301,18.007185149620035,0
TMEM184A,0,0,CD_1C_aminoacids,aminoacidopathy,4.888293160525377,3.661572393065646,17.898839285791333,0
ACOD1,0,0,CD_1C_aminoacids,aminoacidopathy,4.641421480887391,3.8549820898023692,17.892596680044882,0
CAT,0,0,CD_1C_aminoacids,aminoacidopathy,4.793151154037688,3.730090989781652,17.878889932337508,0
KYNU,0,1,CD_1C_aminoacids,aminoacidopathy,1.67250627070998,10.52970861027205,17.611003679428872,1
GK5,0,0,CD_1C_aminoacids,aminoacidopathy,5.20497134650108,3.36987178623458,17.5400860887334,0
CS,0,0,CD_1C_aminoacids,aminoacidopathy,4.562771790342234,3.8266619883856876,17.460185371781137,0
MDH2,0,0,CD_1C_aminoacids,aminoacidopathy,4.44151879451952,3.8718706242817045,17.196986147695217,0
LGSN,0,0,CD_1C_aminoacids,aminoacidopathy,4.4585887813773875,3.8538526923250873,17.182744379081676,0
GLUL,0,0,CD_1C_aminoacids,aminoacidopathy,3.932118036066143,4.367777907618789,17.17461828807908,0
HIBADH,0,0,CD_1C_aminoacids,aminoacidopathy,4.002828453052044,4.270905430359955,17.09570177693931,0
ALDH2,0,0,CD_1C_aminoacids,aminoacidopathy,4.442761312064443,3.823575062021018,16.98723135932138,0
L3HYPDH,0,0,CD_1C_aminoacids,aminoacidopathy,4.374329721137218,3.880182110124526,16.97319592774264,0
ACO1,0,0,CD_1C_aminoacids,aminoacidopathy,3.912774684944121,4.331586365230152,16.94852147552166,0
IDH1,0,0,CD_1C_aminoacids,aminoacidopathy,4.618709455883385,3.664833885125426,16.92680291947065,0
ACADM,0,0,CD_1C_aminoacids,aminoacidopathy,4.7890974176515,3.5192412122461434,16.85398900166074,0
LDHA,0,0,CD_1C_aminoacids,aminoacidopathy,3.554296039408779,4.741384396721015,16.852283782580088,0
HSPD1,0,0,CD_1C_aminoacids,aminoacidopathy,4.762578999638137,3.5269785296774887,16.797513877616602,0
HADHB,0,0,CD_1C_aminoacids,aminoacidopathy,4.334291567765123,3.866460758288117,16.75836826174293,0
MTHFD1L,0,0,CD_1C_aminoacids,aminoacidopathy,5.094025037803198,3.2800832935525515,16.708826423436676,0
PM20D1,0,0,CD_1C_aminoacids,aminoacidopathy,3.928663897264197,4.249096341145118,16.69327139145422,0
SRR,0,0,CD_1C_aminoacids,aminoacidopathy,4.524296476533117,3.67126532711366,16.609892783878532,0
AADAT,0,0,CD_1C_aminoacids,aminoacidopathy,4.119087458053388,3.9877021086710105,16.425693742279805,0
DNAJC12,0,1,CD_1C_aminoacids,aminoacidopathy,1.6209926787912126,10.124689817680723,16.41204806949239,1
ACAA1,0,0,CD_1C_aminoacids,aminoacidopathy,4.36304676190852,3.7409306494214247,16.321855356482484,0
GOLT1B,0,0,CD_1C_aminoacids,aminoacidopathy,4.653262134212447,3.5029129006418556,16.299971960001034,0
IDH3B,0,0,CD_1C_aminoacids,aminoacidopathy,4.242694780005875,3.8216687652174466,16.21417412109956,0
HMGCL,0,0,CD_1C_aminoacids,aminoacidopathy,4.2665433503561365,3.7955596369046534,16.193919729715702,0
SLC1A2,0,1,CD_1C_aminoacids,aminoacidopathy,1.5387695781638975,10.512797400309445,16.176772820996682,1
DPAGT1,0,0,CD_1C_aminoacids,aminoacidopathy,4.233035066951667,3.814737148110407,16.14791611915455,0
GPT2,0,0,CD_1C_aminoacids,aminoacidopathy,4.321035134550905,3.695265790809218,15.967373313590665,0
BPHL,0,0,CD_1C_aminoacids,aminoacidopathy,3.470312071958118,4.549865688611883,15.789453824977851,0
LDHB,0,0,CD_1C_aminoacids,aminoacidopathy,4.487616822509872,3.5043241655302433,15.72606407676139,0
RIDA,0,0,CD_1C_aminoacids,aminoacidopathy,3.908001690386755,4.017786846901882,15.701517789306225,0
FH,0,0,CD_1C_aminoacids,aminoacidopathy,5.037499179029165,3.0936338888176445,15.584178175135687,0
TDH,0,0,CD_1C_aminoacids,aminoacidopathy,4.018308701875648,3.855365469447788,15.492048614792939,0
GCAT,0,0,CD_1C_aminoacids,aminoacidopathy,4.018308701875634,3.855365469447773,15.492048614792827,0
BCAT1,0,0,CD_1C_aminoacids,aminoacidopathy,3.9776498840145766,3.890566991017878,15.475313340573203,0
ADHFE1,0,0,CD_1C_aminoacids,aminoacidopathy,4.17412130982195,3.6977284289035923,15.434767033020924,0
ETFA,0,0,CD_1C_aminoacids,aminoacidopathy,4.448738816094569,3.450410286105318,15.349974171248697,0
IDH3G,0,0,CD_1C_aminoacids,aminoacidopathy,4.144617215008538,3.6989827118759213,15.330867425659912,0
ECI2,0,0,CD_1C_aminoacids,aminoacidopathy,4.286806270332633,3.5699822140043347,15.303822139969759,0
ETNPPL,0,0,CD_1C_aminoacids,aminoacidopathy,4.233886598513407,3.6139694082136358,15.301136644873141,0
HPDL,0,0,CD_1C_aminoacids,aminoacidopathy,3.268333824635086,4.665740734163798,15.24919825844528,0
ALDH9A1,0,0,CD_1C_aminoacids,aminoacidopathy,3.580897900846651,4.25218873393533,15.2266537113528,0
PCK2,0,0,CD_1C_aminoacids,aminoacidopathy,3.6365966748627443,4.149476803102217,15.089973544581612,0
SHMT2,0,0,CD_1C_aminoacids,aminoacidopathy,4.7956929406944235,3.1323360969037286,15.021722107803535,0
ALDH6A1,0,0,CD_1C_aminoacids,aminoacidopathy,4.3838865560690525,3.4165657691416,14.977836743265582,0
GRID2,0,0,CD_1C_aminoacids,aminoacidopathy,4.541568520135631,3.2738186270381435,14.868271617190086,0
ACY3,0,0,CD_1C_aminoacids,aminoacidopathy,4.235511812277317,3.4977501009985446,14.814761869173514,0
ACSM3,0,0,CD_1C_aminoacids,aminoacidopathy,3.7317581521310483,3.96956464229505,14.813455214295722,0
THNSL2,0,0,CD_1C_aminoacids,aminoacidopathy,4.590307123987502,3.2120049018754884,14.744088983361832,0
VSIG2,0,0,CD_1C_aminoacids,aminoacidopathy,3.6964105100917997,3.964740168591279,14.655307228963938,0
SLC1A4,0,1,CD_1C_aminoacids,aminoacidopathy,1.5859083797973033,9.237197014246515,14.649348150732179,1
ACSF2,0,0,CD_1C_aminoacids,aminoacidopathy,3.69528196148828,3.957281167497849,14.623269714792082,0
GART,0,0,CD_1C_aminoacids,aminoacidopathy,5.3001306316532135,2.758865518838612,14.622347645008364,0
OGDHL,0,0,CD_1C_aminoacids,aminoacidopathy,4.8884919905520725,2.9870864839946205,14.602348352094054,0
HMGCLL1,0,0,CD_1C_aminoacids,aminoacidopathy,4.296751987203783,3.3933385848825304,14.580334307849286,0
AC008982.1,0,0,CD_1C_aminoacids,aminoacidopathy,2.7412134094127407,5.28478331795367,14.486718897015354,0
SLC38A2,0,0,CD_1C_aminoacids,aminoacidopathy,2.923862978934814,4.933742526316273,14.425587120292471,0
IMMP2L,0,0,CD_1C_aminoacids,aminoacidopathy,3.3368664679200317,4.32164766904861,14.420761193013073,0
ASPG,0,0,CD_1C_aminoacids,aminoacidopathy,4.174136865104437,3.427217272126281,14.305673960304974,0
OXCT1,0,0,CD_1C_aminoacids,aminoacidopathy,3.9242050331362686,3.642880903721972,14.29541157750176,0
PIPOX,0,0,CD_1C_aminoacids,aminoacidopathy,3.790407742157089,3.764379125912725,14.26853178327413,0
ACAA2,0,0,CD_1C_aminoacids,aminoacidopathy,3.817510574856754,3.733424940350762,14.252389190222981,0
NDUFS1,0,0,CD_1C_aminoacids,aminoacidopathy,4.018610259811546,3.5385102156440955,14.21989345703533,0
ACAD9,0,0,CD_1C_aminoacids,aminoacidopathy,3.252109066398328,4.348865388190883,14.142984557481455,0
TST,0,0,CD_1C_aminoacids,aminoacidopathy,3.8286401117564735,3.686444339101164,14.114068666440298,0
FAAH2,0,0,CD_1C_aminoacids,aminoacidopathy,4.9706235815698365,2.8388352109137585,14.110781243558709,0
SOAT2,0,0,CD_1C_aminoacids,aminoacidopathy,4.644479226632557,3.0367576787234842,14.104157955148127,0
PKLR,0,0,CD_1C_aminoacids,aminoacidopathy,3.026956932156388,4.649925384037417,14.075123875222012,0
PCK1,0,0,CD_1C_aminoacids,aminoacidopathy,3.8773085082876015,3.6292890345913453,14.07187325285592,0
ECHDC2,0,0,CD_1C_aminoacids,aminoacidopathy,3.57222931114429,3.9236436783796207,14.01615495439368,0
AGXT2,0,0,CD_1C_aminoacids,aminoacidopathy,4.10116292521483,3.4168534551427707,14.013072711123723,0
EPRS,0,0,CD_1C_aminoacids,aminoacidopathy,3.4699846835797277,4.031911462760352,13.990671021327957,0
BTD,0,0,CD_1C_aminoacids,aminoacidopathy,3.9825962595869564,3.5004194934887916,13.94075758175373,0
ACSS1,0,0,CD_1C_aminoacids,aminoacidopathy,3.817381283990803,3.6500134180421133,13.933492908349262,0
CKMT1A,0,0,CD_1C_aminoacids,aminoacidopathy,3.59038560095232,3.8672513787818747,13.884923665641448,0
AZIN2,0,0,CD_1C_aminoacids,aminoacidopathy,3.7711362831765354,3.6628587939169117,13.813139697892309,0
TINAGL1,0,0,CD_1C_aminoacids,aminoacidopathy,3.798954429308816,3.630056116394317,13.79041776201575,0
CNDP2,0,0,CD_1C_aminoacids,aminoacidopathy,3.4285625729688998,4.021078600587845,13.786519592941646,0
ECI1,0,0,CD_1C_aminoacids,aminoacidopathy,3.6202742419693257,3.802402551767409,13.765740015761986,0
NNT,0,0,CD_1C_aminoacids,aminoacidopathy,4.042853597719982,3.4021162461114467,13.754257905453262,0
RARS2,0,0,CD_1C_aminoacids,aminoacidopathy,4.307838885496886,3.1670089460407196,13.64296428847072,0
PRDX3,0,0,CD_1C_aminoacids,aminoacidopathy,4.648558786500061,2.919910694944979,13.573376516781982,0
PDHA1,0,0,CD_1C_aminoacids,aminoacidopathy,4.364789570237051,3.1045434805481578,13.550679004244033,0
AGXT,0,0,CD_1C_aminoacids,aminoacidopathy,3.3423744988437014,4.049774839234824,13.535864148717327,0
ACO2,0,0,CD_1C_aminoacids,aminoacidopathy,3.7608089059778598,3.590674936005447,13.503842277800766,0
GLYATL3,0,0,CD_1C_aminoacids,aminoacidopathy,4.515416722813095,2.9821537120995965,13.465666741613665,0
HOGA1,0,0,CD_1C_aminoacids,aminoacidopathy,3.6004627122132935,3.7219989058599183,13.400918275447312,0
PGD,0,0,CD_1C_aminoacids,aminoacidopathy,3.901840122166133,3.4241576833625493,13.360515833567433,0
GMPS,0,0,CD_1C_aminoacids,aminoacidopathy,4.205927513567845,3.1752221441590214,13.354754177808315,0
MLYCD,0,0,CD_1C_aminoacids,aminoacidopathy,4.062889016619778,3.2834803071367964,13.340416076153424,0
AIFM1,0,0,CD_1C_aminoacids,aminoacidopathy,4.767300434175755,2.791182726183772,13.306406622399765,0
ALAD,0,0,CD_1C_aminoacids,aminoacidopathy,3.7333094251702,3.541443716135892,13.221305204159904,0
ACMSD,0,0,CD_1C_aminoacids,aminoacidopathy,3.4312406036691803,3.8367373056905745,13.164768828897792,0
TMSB4XP2,0,0,CD_1C_aminoacids,aminoacidopathy,2.5631316744692887,5.134542636626559,13.16050886585059,0
ACCS,0,0,CD_1C_aminoacids,aminoacidopathy,3.238092790083126,4.056730012879285,13.13606820601824,0
DNAJC25,0,0,CD_1C_aminoacids,aminoacidopathy,2.8011818450893653,4.668826124593304,13.078230978089701,0
HYKK,0,0,CD_1C_aminoacids,aminoacidopathy,3.931060720140501,3.3097990080528854,13.011020872116692,0
HSD17B4,0,0,CD_1C_aminoacids,aminoacidopathy,4.470018580922636,2.9102625391634085,13.008927625423526,0
ETFB,0,0,CD_1C_aminoacids,aminoacidopathy,3.6349573000793707,3.575729689712439,12.997624738730773,0
ALDH1L1,0,0,CD_1C_aminoacids,aminoacidopathy,3.3148845073383297,3.915323486387085,12.978845166242444,0
ACACB,0,0,CD_1C_aminoacids,aminoacidopathy,4.407238446513359,2.9413722831624844,12.96332901186248,0
PODXL,0,0,CD_1C_aminoacids,aminoacidopathy,4.603196664856206,2.8121464265016995,12.944863051559922,0
FANCA,0,0,CD_1C_aminoacids,aminoacidopathy,3.9985488342951645,3.221565885108634,12.881588514506198,0
ACADL,0,0,CD_1C_aminoacids,aminoacidopathy,3.839433237377747,3.3226071286567787,12.756928244513075,0
DMGDH,0,0,CD_1C_aminoacids,aminoacidopathy,3.6867118200234774,3.449871536718809,12.71868217198379,0
ARG2,0,0,CD_1C_aminoacids,aminoacidopathy,4.306306033117708,2.953035851889224,12.716676105003454,0
ACSS3,0,0,CD_1C_aminoacids,aminoacidopathy,3.3607356795501784,3.7759384832553935,12.689931184462985,0
ACSS2,0,0,CD_1C_aminoacids,aminoacidopathy,3.960423757945946,3.199115770224049,12.669854100814867,0
PDHX,0,0,CD_1C_aminoacids,aminoacidopathy,4.059350835008333,3.097401996471493,12.573441380733032,0
ADSSL1,0,0,CD_1C_aminoacids,aminoacidopathy,4.921079173813011,2.552886805608232,12.562958092180695,0
CKB,0,0,CD_1C_aminoacids,aminoacidopathy,3.700648948773844,3.38415515350357,12.523570211300573,0
SARS2,0,0,CD_1C_aminoacids,aminoacidopathy,3.9049964693581236,3.2058035896706567,12.518651699119513,0
SOD1,0,0,CD_1C_aminoacids,aminoacidopathy,3.467958840676648,3.591149818696332,12.453959761942288,0
OGDH,0,0,CD_1C_aminoacids,aminoacidopathy,4.467648783416187,2.781979107494414,12.428905575086668,0
IL4I1,0,0,CD_1C_aminoacids,aminoacidopathy,3.5186504706235198,3.518385169983227,12.379967634196294,0
PGK1,0,0,CD_1C_aminoacids,aminoacidopathy,3.074875466309224,4.012472670657432,12.337853774240788,0
GLYAT,0,0,CD_1C_aminoacids,aminoacidopathy,3.660525261320721,3.3660145905369263,12.32138143863454,0
CARNS1,0,0,CD_1C_aminoacids,aminoacidopathy,3.832280009367728,3.2124867099665817,12.311148598964433,0
SLC25A2,0,0,CD_1C_aminoacids,aminoacidopathy,5.4898416285576825,2.2205367938909193,12.19039532884638,0
CTPS1,0,0,CD_1C_aminoacids,aminoacidopathy,4.071062502314126,2.993419809007903,12.186399138136387,0
ACSM5,0,0,CD_1C_aminoacids,aminoacidopathy,3.44728933493818,3.534163255282144,12.183283297864534,0
PSPH,0,0,CD_1C_aminoacids,aminoacidopathy,3.3722030985065325,3.5994226357582453,12.137984165138505,0
ACADS,0,0,CD_1C_aminoacids,aminoacidopathy,4.116485282411905,2.941850680568531,12.110085029613805,0
HSPA9,0,0,CD_1C_aminoacids,aminoacidopathy,4.34041347074967,2.741971544549597,11.90129022837535,0
DPYS,0,0,CD_1C_aminoacids,aminoacidopathy,3.386659213510632,3.5063706453866503,11.874882452181922,0
ACLY,0,0,CD_1C_aminoacids,aminoacidopathy,4.853958810131042,2.4462905514175186,11.874193574193388,0
ARMH1,0,0,CD_1C_aminoacids,aminoacidopathy,2.8497986148012946,4.158455627701597,11.850761087536661,0
ARMCX4,0,0,CD_1C_aminoacids,aminoacidopathy,3.092491663174416,3.8147371481104035,11.79704282773317,0
TUBB7P,0,0,CD_1C_aminoacids,aminoacidopathy,2.9102317963494064,4.020003222158492,11.69914119855271,0
DDC,0,0,CD_1C_aminoacids,aminoacidopathy,2.747411309147413,4.251353589606846,11.680216931270298,0
ABCD3,0,0,CD_1C_aminoacids,aminoacidopathy,3.6809165275364566,3.155933129008736,11.6167264143681,0
ACSM1,0,0,CD_1C_aminoacids,aminoacidopathy,3.90631082218932,2.972808569770454,11.61271428839148,0
AACS,0,0,CD_1C_aminoacids,aminoacidopathy,3.921633939333217,2.93516965696922,11.51066094447153,0
EHHADH,0,0,CD_1C_aminoacids,aminoacidopathy,3.702577961431232,3.0792671219012444,11.401226582911328,0
SBDS,0,0,CD_1C_aminoacids,aminoacidopathy,3.6030507190531713,3.15803488037092,11.378559846515438,0
ACOX1,0,0,CD_1C_aminoacids,aminoacidopathy,3.4463696528604895,3.2994482066248363,11.371118170496802,0
CYB5A,0,0,CD_1C_aminoacids,aminoacidopathy,3.3461637927429284,3.392159800426342,11.350722303384703,0
CPT2,0,0,CD_1C_aminoacids,aminoacidopathy,4.1777148511645,2.712563931276177,11.332318620425644,0
SLC38A1,0,0,CD_1C_aminoacids,aminoacidopathy,2.209832458219656,5.093626027097083,11.256060124711567,0
ADSS,0,0,CD_1C_aminoacids,aminoacidopathy,3.3470132769349403,3.352104398967121,11.219537929014972,0
