Cluster,genes,Top pathway,p_value,recall,intersection_size,num_d1_seeds,num_d2_seeds,num_both_seeds,frac_d1_seeds,frac_d2_seeds,frac_both_seeds,frac_no_seeds
C781,GPX1 IMPDH1 FH HAL YBEY CNDP2 MGST1 NDUFS7 GLYATL2 ACAD11 HADHA FGL1 VSTM2A GRID2 CMBL SELENBP1 PRKAG1 SCCPDH PART1 SQOR EPRS LIPT1 ASNS CA5B ACY1 PCBD1 HSPH1 MRPL58 ACSM1 PRODH PRSS3P2 AC002996.1 F2 MBL2 GPD1L APOH HSPA2 OXSM HSDL2 AGXT2 AC008982.1 ACSS2 APOC3 DNAJC15 CBR4 APRT FAAH2 PECR MMACHC ENPEP HADH KHK HSPA4L FBF1 PEX3 GCSH CPT2 DECR2 BHMT AMACR LDHD XPNPEP3 PHB2 AHCYL1 ACSS3 TMSB4XP6 PMPCB DDT SERPINC1 TMEM47 ACACB QPRT HYKK HSPA1L TPH1 NDUFB5 HMGCLL1 EEF2 MRPS35 MAT1A SLC27A2 NAGS NDUFS8 CYP7A1 ISOC1 HSD17B11 GLO1 BCAT2 LYPLAL1 NDUFAB1 KDM1B BCAT1 CP ALDH3A2 DNAJB13 IMPDH2 DNAJB1 IDH1 SLC25A2 SCLY HSPA4 VWA8 MAOA CRYM GSTA4 DPYD ATP5PB MLYCD TALDO1 GATC PCYT2 ACOX3 ATP5PF DLD SLC2A11 COX10 NNT GGT7 PROC ACAA2 MPV17L HOGA1 GGH FOLH1 TARS TYMS HSD17B14 FMO5 SLC25A20 PGAM4 ALDH1A2 TXNRD1 ACACA CRLS1 CYP4F12 NFU1 ATIC MRPL18 DLST TUBB7P NDUFB4 PHB C1orf115 CCDC25 BABAM2 CBR1 SRR MTR ONECUT1 TTR TMEM184A GCHFR GPT2 XPNPEP2 HMGCL C4BPB PHGDH BAAT PYCR1 ABCA6 PHYKPL GNPDA2 DARS RGN ENO1 UQCRC1 FASN ACSM2B CLPX ACSL1 PCK2 ACOT1 CYB5A ALDH6A1 CA2 ACAD10 IL4I1 ARMCX4 GGT1 FGGY ACSM5 SLC7A1 ADH6 NFS1 CAT GNPNAT1 PFKFB1 SLC13A5 DHODH FANCA PRDX3 ACOD1 SLC16A11 ALDH3B2 ACSS1 HAO1 TOX3 ASRGL1 GK5 NDUFS3 P4HB IMPA2 DDR2 TXNRD3 GLYAT BCHE SLC7A3 ADK AASDHPPT PSPH LYPLA1 PON3 QDPR PNPO VAT1L AC034102.2 AFG1L ACADS FLAD1 SOAT2 QRSL1 ASPDH GAGE2B CARS2 ALDH8A1 ACOT8 SLC16A10 LARS HSD17B8 SPTLC1 NEDD8 HSPA8 PRDX2 MTHFD2 COX7A2L NDUFV1 BHMT2 EEF1E1 SUCLG1 SLC7A9 ASPG SERPINA5 DPYS CLCN2 AP4M1 GRHPR HMGCS2 YARS GATM CSAD GAPDH ACSF2 GPM6B ARG2 RPIA ENOSF1 IDH3G DLGAP3 INSIG1 SLC38A1 ALDH4A1 CYB5R1 ETNPPL STEAP3 ALDH1A1 GLDC MMAB LPAL2 UQCRC2 FGG L2HGDH DLAT ALDH9A1 NDUFV2 LAP3 PSAT1 TIMM17A MDH2 SDHC ASGR1 SDHB LACTB2 MARC1 VNN3 EARS2 CPB2 DPAGT1 GMPS DHRS7B NDUFAF1 SLC22A7 ADSSL1 DHRS4 GSTM2 MIPEP NDUFAF4 ALDH2 RETSAT UGT2B7 ACSM6 LRBA GOT2 ABCD3 DHDH SDSL MTHFR FMO4 SLC20A2 RHCE PEX7 NDUFS1 HNF4A TST FBP1 ASPA ANPEP SUMO1 TPI1 NARS IARS FABP1 HSPA1A HSP90B2P HPN IDH3A ITIH1 MT-TP ADH4 ALDH1L2 SLC13A3 ECHDC1 BCKDK PDHB KYAT1 KMO ELOVL2 FAHD2A AMT PCK1 CYP27A1 NCAM2 ACLY ANG ECI1 IDNK MTHFD2L ADI1 LRTOMT MARC2 MRI1 GHITM AIFM3 NANOS3 CBR3 DHCR24 ACADSB UPB1 SLC7A6 UROC1 AADAT PEX19 PCCA MMAA TARS2 PPCS CMAS HADHB ALAS2 TMEM42 TMEM70 ADH1B SPTLC3 COQ6 XPOT SBDS HLCS MAT2A SLC39A5 BNIP3 SARDH PKLR LIAS RBKS SMPDL3A AOX1 AKR7A3 MCEE ACAD8 UGT2B28 SLC25A13 BCKDHA LONP2 C19orf12 MCCC2 BCKDHB CTDSP2 ACAD9 HPGD MMUT DNAJC12 ABHD11 ACSBG1 PEX11A MCAT AARS HPX SDHA EHHADH COASY DCXR STK4 APOA1 EPHX2 PIPOX PEBP1 IMMP2L PFKM PBLD SLC16A14 ETFA ZFP3 APEX1 GALK1 GSR ABCC2 GLYATL1 CLYBL ORM2 MPI SLC1A2 RIMKLA SLC25A3 RMDN1 AQP3 DHRS1 IYD MMEL1 TINAGL1 ACSM4 DAOA CLPP BTD HSD17B13 PEPD NIT1 DMGDH ABAT PGD SLC7A7 CDY1 SESN2 DDO APOA2 FXYD1 FUOM ACSM2A GCLM ABHD14A-ACY1 SUCLG2 GCLC ALDH1B1 OXA1L GCDH FDPS ACSM3 ACOT9 ACSL5 G6PC ACMSD AGMAT SUOX ECI2 AIFM1 HSD17B12 TMEM207 BDH1 RAB4A ZADH2 TMSB4XP2 SUCLA2 DNAJA3 HMBS HSD17B10 TMEM14B HSD11B1 ACOXL PCDHB16 HSPD1 ACAT1 CUBN SLC38A4 L3HYPDH IDH2 GSTA2 COMT PDK3 PFAS ACADVL AGL CKMT1B PDK4 AZGP1 OAT SLC5A12 CRYZ PRDX5 MPST D2HGDH GOLT1B DNPH1 FAM151A AKR7A2 IVD DHFR MPC1 MDH1 AKR1D1 GJB1 ALAS1 DNPEP HSPA6 PDHA2 AZIN2 UGT3A1 SLC25A11 GLUL FAHD1 LDHB ABHD10 PCBD2 MANBA HIBADH CTPS2 OXCT1 ACSL3 PDK2 MMADHC MCCC1 COA5 DNAJC25 FPGS HAO2 ADH1A FTO SLC25A19 GADL1 IARS2 APOM ALDOB HAAO PRPSAP2 ETFB SERPIND1 AHCY RDH5 ACSF3 PM20D1 NUDT6 PTGR1 OTC DDC PCYOX1 GALE CKB THNSL1 HGD NIPSNAP1 C11orf54 FECH ECHDC2 UROD TDH SLC22A5 CS ACOT12 HSD17B2 MAT2B LIPK PEMT SLC7A11 PIGH LDHA SLC2A2 ACOX1 GCAT MRPS33 RARS CYB5R3 RIMKLB ARMH1 HACL1 PGK1 ACADM GLS2 HSPA14 CYP4A11 ALDH1A3 ETFDH AQP8 HIBCH SLC38A2 MTHFS ACCSL IDH3B CDO1 BPHL MGMT ALDH5A1 ABCB11 VSIG2 SGPL1 PSMA6 ENO3 CNDP1 CRAT TMLHE ACAA1 SLC1A5 ALDH7A1 HSPA9 GK MARS GSTA3 DDHD1 UQCRFS1 AARS2 NIT2 CRYZL1 MGST2 ASS1 ETNK2 GSTZ1 GART HSD17B4 LARS2 OPLAH ASL CDY2B SLC25A21 CRYL1 ECHDC3 ACO1 PAH KYNU PPA1 AACS GATB NADSYN1 ECHS1 METTL7A LGSN AQP7 SLC5A6 ACO2 HPD ACOX2 GNPDA1 ALAD ZAN ACY3 THNSL2 SLC22A18 ILVBL KYAT3 CBS ADHFE1 LIPT2 SHMT1 DECR1 ACADL GLYATL3 AHCYL2 CES3 AL117348.2 SIRT4 PGM1 ALDH1L1 GNMT MAOB PLGLB2 TAT PODXL YARS2 HSD17B6 GATD3A AUH MTHFD1 MECR ENTPD5 GMPR2 ACSL4 NT5DC3 BDH2 SERPINA7 RNASE4 GHR ECH1 FARS2 PCDHGA5 GAD1 NAT8 SORD DHTKD1 ADSS AGXT SLC22A24 FAXDC2 SDHD PXMP2 CTPS1 OGDHL DBT TTPA AC011462.1 GRPEL1 UGP2 MVK PCDHB11 AOC1 EIF5A MTHFD1L GRPEL2 CKMT1A TARSL2 PDHX GPAM RMRP ABHD14A ALDOA H6PD SLC7A5 PDHA1 GARS AKR1A1 ADH5 MTAP SERPINA4 ACOT6 H2AFB3 ISCA2 GBA3 RIDA PHYH TDO2 HPDL PCCB FTCD SOD1 GAD2 ACCS AGMO AK4 GRID1 APOC4 GFPT1 ALPI PKM RARS2 CARNS1 CA13 ENO2 EPHX1 AKR1E2 AASS HSPA5 OGDH GDE1 SHMT2 WARS SMIM19 GGTLC2 AIMP1 SLC1A4 PAPSS1 ALDH3A1 ETHE1 CARS ALDH18A1 PYCR3 SARS2 PYCR2,amino acid catabolic process,5.2620386890362696e-93,0.7256637168141593,82.0,27,37,37,0.034571062740076826,0.04737516005121639,0.0,0.9180537772087067
C782,GPX1 IMPDH1 FH YBEY CNDP2 NDUFS7 ACAD11 HADHA VSTM2A GRID2 PRKAG1 SCCPDH SQOR EPRS LIPT1 ASNS CA5B ACY1 PCBD1 HSPH1 MRPL58 ACSM1 AC002996.1 GPD1L HSPA2 OXSM HSDL2 AC008982.1 ACSS2 DNAJC15 CBR4 APRT FAAH2 CPT2 MMACHC HSPA4L HADH PEX3 GCSH DECR2 AMACR XPNPEP3 PHB2 AHCYL1 TMSB4XP6 PMPCB DDT ACACB QPRT HSPA1L NDUFB5 HMGCLL1 EEF2 MRPS35 NAGS NDUFS8 ISOC1 HSD17B11 GLO1 BCAT2 LYPLAL1 NDUFAB1 KDM1B BCAT1 ALDH3A2 DNAJB13 IMPDH2 DNAJB1 IDH1 SCLY HSPA4 VWA8 DPYD ATP5PB MLYCD TALDO1 GATC PCYT2 ACOX3 ATP5PF DLD COX10 NNT GGT7 ACAA2 GGH TYMS TARS SLC25A20 PGAM4 ALDH1A2 TXNRD1 ACACA CRLS1 NFU1 ATIC MRPL18 DLST NDUFB4 PHB CCDC25 BABAM2 CBR1 SRR MTR TMEM184A GCHFR GPT2 HMGCL PHGDH GNPDA2 PYCR1 DARS ENO1 UQCRC1 FASN CLPX ACSL1 PCK2 ACOT1 ALDH6A1 CA2 ACAD10 ARMCX4 SLC7A1 NFS1 CAT GNPNAT1 PFKFB1 DHODH FANCA PRDX3 ACOD1 ACSS1 ASRGL1 NDUFS3 P4HB IMPA2 DDR2 TXNRD3 ADK AASDHPPT PSPH LYPLA1 QDPR PNPO AC034102.2 AFG1L ACADS FLAD1 SOAT2 QRSL1 CARS2 ACOT8 LARS HSD17B8 SPTLC1 NEDD8 HSPA8 PRDX2 MTHFD2 COX7A2L NDUFV1 EEF1E1 SUCLG1 ASPG CLCN2 AP4M1 GRHPR YARS GAPDH ACSF2 RPIA ENOSF1 IDH3G DLGAP3 ALDH4A1 CYB5R1 ALDH1A1 GLDC MMAB UQCRC2 L2HGDH DLAT ALDH9A1 NDUFV2 LAP3 PSAT1 TIMM17A MDH2 SDHC SDHB LACTB2 MARC1 EARS2 DPAGT1 GMPS DHRS7B NDUFAF1 ADSSL1 MIPEP NDUFAF4 ALDH2 ACSM6 LRBA GOT2 ABCD3 SDSL MTHFR SLC20A2 PEX7 NDUFS1 TST SUMO1 TPI1 NARS IARS HSPA1A HSP90B2P IDH3A ALDH1L2 ECHDC1 BCKDK PDHB KYAT1 ELOVL2 FAHD2A AMT ACLY ECI1 IDNK MTHFD2L ADI1 LRTOMT MRI1 GHITM AIFM3 CBR3 DHCR24 ACADSB SLC7A6 AADAT PEX19 PCCA MMAA TARS2 PPCS CMAS HADHB ALAS2 TMEM42 TMEM70 COQ6 XPOT SBDS HLCS MAT2A BNIP3 LIAS RBKS AKR7A3 MCEE ACAD8 SLC25A13 BCKDHA LONP2 C19orf12 MCCC2 BCKDHB CTDSP2 ACAD9 MMUT DNAJC12 ABHD11 ACSBG1 PEX11A MCAT AARS SDHA EHHADH COASY DCXR PEBP1 IMMP2L PFKM ETFA ZFP3 APEX1 GALK1 GSR CLYBL MPI RIMKLA SLC25A3 RMDN1 DHRS1 ACSM4 CLPP PEPD NIT1 PGD CDY1 SESN2 FUOM GCLM ABHD14A-ACY1 SUCLG2 GCLC ALDH1B1 OXA1L GCDH FDPS ACOT9 ACSL5 ECI2 AIFM1 HSD17B12 BDH1 RAB4A TMSB4XP2 SUCLA2 DNAJA3 HMBS HSD17B10 TMEM14B ACOXL PCDHB16 HSPD1 ACAT1 L3HYPDH IDH2 COMT PDK3 PFAS ACADVL AGL CKMT1B OAT CRYZ PRDX5 MPST D2HGDH GOLT1B DNPH1 AKR7A2 DHFR MPC1 MDH1 ALAS1 DNPEP HSPA6 PDHA2 SLC25A11 GLUL FAHD1 LDHB ABHD10 HIBADH CTPS2 OXCT1 ACSL3 PDK2 MMADHC MCCC1 COA5 DNAJC25 FPGS FTO SLC25A19 IARS2 PRPSAP2 ETFB AHCY ACSF3 NUDT6 PCYOX1 GALE CKB THNSL1 NIPSNAP1 C11orf54 FECH ECHDC2 UROD TDH SLC22A5 CS MAT2B LIPK PEMT SLC7A11 PIGH LDHA ACOX1 GCAT MRPS33 RARS CYB5R3 RIMKLB HACL1 PGK1 ACADM GLS2 HSPA14 ALDH1A3 ETFDH MTHFS HIBCH IDH3B BPHL MGMT ALDH5A1 VSIG2 SGPL1 PSMA6 ENO3 CRAT TMLHE ACAA1 SLC1A5 ALDH7A1 HSPA9 MARS DDHD1 UQCRFS1 AARS2 NIT2 CRYZL1 MGST2 GSTZ1 GART HSD17B4 LARS2 OPLAH ASL CDY2B SLC25A21 ECHDC3 ACO1 PPA1 AACS GATB NADSYN1 ECHS1 LGSN SLC5A6 ACO2 GNPDA1 ALAD THNSL2 ILVBL KYAT3 CBS ADHFE1 LIPT2 SHMT1 DECR1 ACADL GLYATL3 AHCYL2 AL117348.2 SIRT4 PGM1 PODXL YARS2 GATD3A AUH MTHFD1 MECR ENTPD5 GMPR2 ACSL4 NT5DC3 BDH2 ECH1 FARS2 PCDHGA5 DHTKD1 SORD ADSS SDHD PXMP2 CTPS1 OGDHL DBT AC011462.1 GRPEL1 UGP2 PCDHB11 EIF5A MTHFD1L GRPEL2 CKMT1A TARSL2 PDHX GPAM RMRP ABHD14A ALDOA SLC7A5 PDHA1 GARS AKR1A1 ADH5 MTAP ACOT6 ISCA2 RIDA PHYH PCCB FTCD SOD1 AK4 GRID1 GFPT1 PKM RARS2 CA13 ENO2 AKR1E2 HSPA5 OGDH GDE1 SHMT2 WARS SMIM19 AIMP1 SLC1A4 PAPSS1 ALDH3A1 ETHE1 CARS ALDH18A1 PYCR3 SARS2 PYCR2,Biosynthesis of amino acids,4.405713888258163e-39,0.5945945945945946,44.0,21,24,24,0.03917910447761194,0.04477611940298507,0.0,0.916044776119403
C784,HAL STK4 APOA1 PON3 ACOT12 PIPOX GLYATL2 HSD17B2 FGL1 GAGE2B CMBL PEMT ALDH8A1 PBLD PART1 SLC2A2 GLYATL1 ORM2 BHMT2 SERPINA5 PCBD1 SLC7A9 CYP4A11 DPYS PRODH PRSS3P2 HMGCS2 AQP8 SLC1A2 MBL2 F2 APOH MMEL1 TINAGL1 SLC38A1 DAOA STEAP3 DMGDH ABCB11 LPAL2 FGG APOC3 DDO APOA2 FXYD1 ENPEP KHK ASGR1 FBF1 BHMT GSTA3 ETNK2 CPB2 SERPINC1 TPH1 G6PC ACMSD SLC22A7 AGMAT MAT1A TMEM207 PAH CYP7A1 UGT2B7 CP AQP7 HPD ZAN DHDH HSD11B1 FMO4 CRYM RHCE HNF4A FBP1 CES3 ANPEP SLC38A4 CUBN ALDH1L1 PLGLB2 MAOB GNMT FABP1 TAT GSTA2 ITIH1 HPN HSD17B6 MT-TP ADH4 PROC ENTPD5 AZGP1 SERPINA7 SLC13A3 SLC5A12 GHR HOGA1 KMO NAT8 FOLH1 FAM151A FMO5 PCK1 CYP4F12 NCAM2 AGXT CYP27A1 SLC22A24 ANG AKR1D1 GJB1 FAXDC2 TUBB7P TTPA MARC2 UGT3A1 AOC1 PCBD2 ONECUT1 TTR UPB1 UROC1 H6PD XPNPEP2 ABCA6 C4BPB BAAT SERPINA4 RGN H2AFB3 ADH1B HAO2 GBA3 ADH1A TDO2 HPDL SBDS SLC39A5 FTCD SARDH PKLR AGMO APOM ALDOB APOC4 HAAO UGT2B28 AOX1 GGT1 ACSM5 ADH6 SERPIND1 PFKFB1 SLC13A5 PM20D1 DDC SLC16A11 OTC GGTLC2 HAO1 TOX3 HGD HPX GLYAT BCHE ABCC2,L-amino acid catabolic process,7.973416257275075e-19,0.2236842105263158,17.0,2,9,9,0.011904761904761904,0.05357142857142857,0.0,0.9345238095238095
C788,PHYKPL ALAS2 SPTLC3 GADL1 MPV17L HYKK GAD2 KYAT1 ACCS GCAT GAD1 KYNU NFS1 CSAD ACCSL DDC SCLY KYAT3 ETNPPL SGPL1 TDH AADAT,vitamin B6 binding,8.833004898390669e-45,0.3157894736842105,18.0,0,2,2,0.0,0.09090909090909091,0.0,0.9090909090909091
C803,SLC16A10 CNDP1 SLC16A14 ABHD14A-ACY1 CNDP2 SLC7A6 SLC7A3 SLC7A7,L-amino acid transmembrane transporter activity,8.27624578275845e-08,0.06557377049180328,4.0,0,1,1,0.0,0.125,0.0,0.875
C804,GK5 AQP8 GK AQP7 L2HGDH AQP3 FGGY,Aquaporin-mediated transport,9.39350223885897e-06,0.057692307692307696,3.0,1,0,0,0.14285714285714285,0.0,0.0,0.8571428571428572
C806,SLC16A10 SLC16A14 SLC1A4 SLC38A2 SLC7A6 SLC7A3 SLC7A7,L-amino acid transmembrane transporter activity,1.139208642039283e-13,0.09836065573770492,6.0,0,2,2,0.0,0.2857142857142857,0.0,0.7142857142857143
C809,GK5 GK AQP3 ALDH18A1 CRLS1 PFKM FGGY,C809,,,,0,1,1,0.0,0.14285714285714285,0.0,0.8571428571428572
C818,TPH1 PCBD2 HGD HPD TDO2 HPDL PCBD1,dioxygenase activity,1.0980388152031517e-07,0.043010752688172046,4.0,0,3,3,0.0,0.42857142857142855,0.0,0.5714285714285714
C841,SLC22A18 HAAO QPRT COMT,C841,,,,0,1,1,0.0,0.25,0.0,0.75
