,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
AC138894.1,0,0,CD_all,brain_malform,3.2571387837073744,1.7269202284090583,5.624818852319941,0
CLPTM1,0,0,CD_all,brain_malform,3.1680249433997694,1.7501356396540828,5.544473360757045,0
ATP2A2,0,0,CD_all,brain_malform,2.8862740823789945,1.913821469491127,5.523813305692721,0
BORCS7,0,0,CD_all,brain_malform,2.0190780673071522,2.724778202905296,5.50153990776268,0
SSNA1,0,0,CD_all,brain_malform,2.7573899863125946,1.9886922779453666,5.483600173063737,0
CTSF,0,0,CD_all,brain_malform,2.621278614041521,2.0643460319028137,5.411226105408321,0
SNAP25,0,0,CD_all,brain_malform,2.1304118462537756,2.4885121017383485,5.3015556610892585,0
DGKA,0,0,CD_all,brain_malform,2.0159215792516125,2.629592637116998,5.301052541805311,0
B3GALT2,0,0,CD_all,brain_malform,2.0535954703438954,2.57960507214621,5.297465291435594,0
STMN1,0,0,CD_all,brain_malform,3.072570815095171,1.6981350749862212,5.2176402714921135,0
CTNNA2,0,0,CD_all,brain_malform,2.5724933442788815,2.0217340538363913,5.200897397396078,0
QRICH2,0,0,CD_all,brain_malform,1.9289750401163561,2.663956657398428,5.138705900073367,0
BCAT1,0,0,CD_all,brain_malform,3.1437527265995047,1.6155851442984257,5.07900020244183,0
ARHGEF9,0,0,CD_all,brain_malform,1.5449192236735743,3.285192935023057,5.075357718793732,0
ARL2,0,0,CD_all,brain_malform,2.903010881269914,1.7239055034710307,5.004516434857492,0
SLC17A9,0,0,CD_all,brain_malform,2.187657268744516,2.2696971205437655,4.965319403606067,0
GLT8D1,0,0,CD_all,brain_malform,2.091587136678213,2.350020631925169,4.915272924663088,0
HEMK1,0,0,CD_all,brain_malform,2.1084872941084893,2.3121050323130814,4.87504408327643,0
MDN1,0,0,CD_all,brain_malform,2.6509751482005797,1.8286531039678275,4.847713933298562,0
LGALS3BP,0,0,CD_all,brain_malform,2.3135956153830772,2.0787104207031453,4.8092953149899085,0
PINK1,0,0,CD_all,brain_malform,2.6441133943801756,1.817130927218278,4.804700224000317,0
MOSPD3,0,0,CD_all,brain_malform,1.9923968771183773,2.4062336839569705,4.794172477532917,0
TMEM128,0,0,CD_all,brain_malform,2.82060408694285,1.6896601824238757,4.765862416089385,0
CERS5,0,0,CD_all,brain_malform,2.853783867293457,1.6654611909026071,4.752866278201209,0
CHIA,0,0,CD_all,brain_malform,2.2716857304756495,2.0525854379952944,4.662829050076021,0
MINDY1,0,0,CD_all,brain_malform,1.8495442311800934,2.52016893596156,4.661163917106978,0
AC139530.2,0,0,CD_all,brain_malform,2.71023307682662,1.7196607343597423,4.660681403181729,0
AP2A2,0,0,CD_all,brain_malform,2.3183380560400857,1.999817361142468,4.636252693466243,0
FAM114A2,0,0,CD_all,brain_malform,2.5360916839667267,1.8249338109593858,4.6281994617638045,0
ERG28,0,0,CD_all,brain_malform,2.7318687308182814,1.674178875680712,4.573636920268644,0
GAS2,0,0,CD_all,brain_malform,2.0912447845821744,2.1790267263713035,4.556878276989157,0
SALL2,0,0,CD_all,brain_malform,2.400875783578614,1.8565131793737233,4.457257534252912,0
GDPD5,0,0,CD_all,brain_malform,2.4420751361751902,1.814106195268852,4.430183633847438,0
SCARB1,0,0,CD_all,brain_malform,2.0373638939409346,2.1608495585038714,4.402436870733997,0
CD81,0,0,CD_all,brain_malform,2.3688663346539713,1.8548473423098666,4.393885425120234,0
SRP72,0,0,CD_all,brain_malform,2.005511134750216,2.186062280075261,4.384172243948381,0
ABCA2,0,0,CD_all,brain_malform,1.5379254398803655,2.8472685397318185,4.378886721424583,0
VCP,0,0,CD_all,brain_malform,2.1978579226252237,1.973397842069785,4.3372480816845975,0
TCP11L1,0,0,CD_all,brain_malform,2.3814963506039746,1.7947427607872382,4.27417333508771,0
NVL,0,0,CD_all,brain_malform,2.127187838316552,2.007758336649255,4.270879115998965,0
SULF2,0,0,CD_all,brain_malform,2.6618906280086416,1.5890523011501128,4.229883427847051,0
NTRK1,0,0,CD_all,brain_malform,1.689272793976329,2.5027633249591505,4.227849994615231,0
MAEA,0,0,CD_all,brain_malform,2.099989356229432,1.989833663240303,4.178629513471656,0
TFAP4,0,0,CD_all,brain_malform,2.5094018327154,1.6325299579372834,4.096673668410614,0
UNC45A,0,0,CD_all,brain_malform,1.6959813203513263,2.3914839142993345,4.0559120465723435,0
CST3,0,0,CD_all,brain_malform,2.3811061162314515,1.6842931301955595,4.010480673835263,0
FKTN,0,0,CD_all,brain_malform,1.8790684269159328,2.109040843832875,3.9630320607224916,0
HEATR9,0,0,CD_all,brain_malform,1.7071266177522955,2.3121050323131014,3.9470560437007265,0
NEU2,0,0,CD_all,brain_malform,2.495732526989903,1.57209064572227,3.9235177599056295,0
CITED2,0,0,CD_all,brain_malform,1.796774094723711,2.176490882920564,3.910662435834007,0
NELL2,0,0,CD_all,brain_malform,1.8077947665048641,2.125323453405343,3.8421486161962233,0
ERRFI1,0,0,CD_all,brain_malform,1.8242353274926026,2.098759173342125,3.828630627909875,0
INSIG1,0,0,CD_all,brain_malform,2.473871788995569,1.5429037844871356,3.816946145577224,0
HCN1,0,0,CD_all,brain_malform,2.133234372376892,1.7584886208648587,3.751268369462553,0
ACTR1B,0,0,CD_all,brain_malform,1.6945478998618309,2.197033498160802,3.722978500234479,0
TMED10,0,0,CD_all,brain_malform,2.4175735099628315,1.5270035513319336,3.6916433353192515,0
ACY3,0,0,CD_all,brain_malform,2.3211376223078406,1.5880763679826446,3.6861438048225073,0
HEATR5A,0,0,CD_all,brain_malform,1.659063906787333,2.2075094370033166,3.6623992308246285,0
IL34,0,0,CD_all,brain_malform,1.7403856558498705,2.079251259270298,3.6186990665418066,0
GABARAPL1,0,0,CD_all,brain_malform,2.158192136644375,1.6611925427136967,3.585172683136975,0
SAP18,0,0,CD_all,brain_malform,2.060372731908741,1.7360381629754087,3.576885692547475,0
TMBIM1,0,0,CD_all,brain_malform,1.80349872152594,1.9504456355117232,3.517626210051242,0
TMEM9,0,0,CD_all,brain_malform,1.730434006076614,2.023845434499597,3.5021309629010027,0
PLD2,0,0,CD_all,brain_malform,1.55334780151485,2.248650385354516,3.4929361324659576,0
RAB1A,0,0,CD_all,brain_malform,1.802408358928379,1.9360449794354786,3.4895436541958285,0
TUBA3E,0,0,CD_all,brain_malform,1.5261956712551896,2.253665432686186,3.439534427823111,0
ZUP1,0,0,CD_all,brain_malform,2.0840563130974856,1.6429419370934504,3.423983516052217,0
REEP5,0,0,CD_all,brain_malform,2.1939801989259187,1.5423461347572422,3.383876879547316,0
KISS1R,0,0,CD_all,brain_malform,1.5096730726114345,2.2212846761674556,3.3534136622144177,0
PFKP,0,0,CD_all,brain_malform,1.9888726645709784,1.682333025983654,3.345946168083867,0
FAM111B,0,0,CD_all,brain_malform,1.8387563163188907,1.8074964146105412,3.323545449088881,0
AKR1B1,0,0,CD_all,brain_malform,1.6676114359336618,1.981471370356672,3.3043243171819303,0
ENTPD3,0,0,CD_all,brain_malform,1.9080482614692598,1.7302285794857568,3.301359633032225,0
C1D,0,0,CD_all,brain_malform,1.8732863301470992,1.7458384710698005,3.2704553424999694,0
TUBA1B,0,0,CD_all,brain_malform,1.5508681025952056,2.103982301724508,3.262999040169381,0
ARF4,0,0,CD_all,brain_malform,1.72121473107822,1.880585443026789,3.23689136758897,0
