,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
RNASEH1P1,0,0,ALS,mitochondrial,1.9733668814056746,4.1800200739910265,8.24871317762479,0
PHPT1,0,0,ALS,mitochondrial,2.8983477029214537,2.8394793064772297,8.229798325421282,0
ATOX1,0,0,ALS,mitochondrial,2.0379512833596025,3.9952647372138546,8.14215489856634,0
LAMTOR1,0,0,ALS,mitochondrial,2.8222875277209547,2.882270600874569,8.134596368365077,0
COPE,0,0,ALS,mitochondrial,4.280380886372198,1.8523680369451176,7.928840739866671,0
GDI2,0,0,ALS,mitochondrial,3.6380861917262903,2.1595854565492925,7.856758029324897,0
NDUFA3,0,0,ALS,mitochondrial,1.6736168034603425,4.690052907341349,7.849351354844515,0
ISOC1,0,0,ALS,mitochondrial,2.7267359153049746,2.8015791616456265,7.639166519629131,0
DNAAF2,0,0,ALS,mitochondrial,3.8576528185863275,1.9674386709797225,7.589695334500664,0
AADAT,0,0,ALS,mitochondrial,2.318669090799538,3.2643289243430402,7.568898579077111,0
COX6B2,0,0,ALS,mitochondrial,4.721108408055933,1.596623128976227,7.537830878706237,0
CIAO2A,0,0,ALS,mitochondrial,2.0617504423650828,3.560769692961202,7.341418489622938,0
ACYP2,0,0,ALS,mitochondrial,2.2714794822507205,3.2315228595541376,7.340337871901401,0
ALDH4A1,0,0,ALS,mitochondrial,3.074290193190935,2.3817828804563335,7.322291751696963,0
BLVRB,0,0,ALS,mitochondrial,2.865840760860742,2.466224181686364,7.06780578529721,0
RRP12,0,0,ALS,mitochondrial,1.831546134123317,3.792111389126738,6.945426954920078,0
RCC1,0,0,ALS,mitochondrial,2.7290020060503477,2.5284823102864378,6.900233297034506,0
BLOC1S1,0,0,ALS,mitochondrial,2.1838169531743734,3.1540769176400034,6.8879266443582114,0
FAM173A,0,0,ALS,mitochondrial,1.9990916504384029,3.4380859566405477,6.873048929409648,0
CYSTM1,0,0,ALS,mitochondrial,2.8456221051348183,2.412590679051431,6.865321366950973,0
ALDOA,0,0,ALS,mitochondrial,1.8129358884403506,3.7662038441811685,6.82788611229805,0
PHF10,0,0,ALS,mitochondrial,2.7522854989323857,2.472658947811451,6.805463365866868,0
PDIA3,0,0,ALS,mitochondrial,3.635514469477054,1.8639571385160951,6.776443147560309,0
MCCC1,0,0,ALS,mitochondrial,1.7112884010135732,3.8840808882007636,6.6467825725764635,0
LUC7L,0,0,ALS,mitochondrial,2.8064294938997794,2.3617768732692186,6.628160275153136,0
PRPF4,0,0,ALS,mitochondrial,2.4410766226185863,2.6773134915856414,6.535527375731053,0
CHTOP,0,0,ALS,mitochondrial,2.406704625312294,2.686702735231854,6.466099899721694,0
PSPH,0,0,ALS,mitochondrial,2.4683307058665145,2.5857752327294174,6.382548405415154,0
MIEN1,0,0,ALS,mitochondrial,2.772801820486175,2.2861891106684755,6.339149328037218,0
SELENOW,0,0,ALS,mitochondrial,2.060832257026089,3.069000205460714,6.324694620233134,0
WDR45,0,0,ALS,mitochondrial,2.175387677662768,2.8342161295736745,6.165518844107634,0
CLPB,0,0,ALS,mitochondrial,1.8771602560717047,3.277132409268728,6.151702712563768,0
GPR89B,0,0,ALS,mitochondrial,1.980182132062294,3.093051572456538,6.124805457325619,0
BAG1,0,0,ALS,mitochondrial,2.195495936367505,2.7888634781638384,6.122938433392453,0
P2RX4,0,0,ALS,mitochondrial,2.6906881633295883,2.2573412949262246,6.073801502853078,0
THAP4,0,0,ALS,mitochondrial,1.7642048564789248,3.4312065711361712,6.053351296380833,0
HIGD2A,0,0,ALS,mitochondrial,2.2358861768433993,2.65367794462353,5.933321834177955,0
DCTN3,0,0,ALS,mitochondrial,2.0323480632799327,2.9119529999726184,5.9181020398565405,0
STARD7,0,0,ALS,mitochondrial,1.6478824375866392,3.52970646972432,5.816541301294643,0
PHYH,0,0,ALS,mitochondrial,1.9726087658246674,2.9463216612398315,5.811939935900788,0
COPZ1,0,0,ALS,mitochondrial,1.6856500727335058,3.4020200357534285,5.734615320708611,0
NAXE,0,0,ALS,mitochondrial,1.7312645624641192,3.3111701944536125,5.732511617944966,0
EMC3,0,0,ALS,mitochondrial,2.7842046348016587,2.0171253418270263,5.616089725690687,0
CYREN,0,0,ALS,mitochondrial,2.5106924445422263,2.2181132062216835,5.569000068000114,0
GPR180,0,0,ALS,mitochondrial,2.4425964746606548,2.2691407650660893,5.5425952332592106,0
PDIA6,0,0,ALS,mitochondrial,2.746392346488273,2.008869686410942,5.517144331851308,0
NPIPB15,0,0,ALS,mitochondrial,1.7033881345048043,3.2275796646781116,5.49782090398169,0
EPDR1,0,0,ALS,mitochondrial,2.045491053804972,2.6608125167703407,5.442668198906024,0
UCN,0,0,ALS,mitochondrial,2.6347119075999976,2.041308542259936,5.378259923377846,0
BCKDHA,0,0,ALS,mitochondrial,1.5500823728949589,3.3687324754705097,5.2218128292256365,0
RAB30,0,0,ALS,mitochondrial,2.11738989815353,2.4543640534354916,5.19684565313546,0
EIF2B2,0,0,ALS,mitochondrial,3.171060447316544,1.5643417436875926,4.96062222949392,0
BCAP31,0,0,ALS,mitochondrial,2.128980873451212,2.2751462270302087,4.843742801652003,0
ATP6V1G1,0,0,ALS,mitochondrial,2.1422475106474765,2.2547155542885275,4.8301587833927435,0
ABHD11,0,0,ALS,mitochondrial,3.1960521515875624,1.505614426636419,4.8120222277126015,0
RNF103-CHMP3,0,0,ALS,mitochondrial,2.4546929096045162,1.956007661842649,4.801398138657259,0
RPL31,0,0,ALS,mitochondrial,2.3429251755596243,1.9959603840966313,4.676385833319655,0
FAF1,0,0,ALS,mitochondrial,2.251947776037023,2.072170164564127,4.666418993660458,0
TCTA,0,0,ALS,mitochondrial,2.317588907378906,1.9965929930775441,4.627281773306965,0
ATG5,0,0,ALS,mitochondrial,1.5468217876640287,2.973968770183144,4.600199689551684,0
SEC61A1,0,0,ALS,mitochondrial,2.4329693687640668,1.856145377055695,4.5159448463495355,0
ABHD14B,0,0,ALS,mitochondrial,2.3595085041871666,1.9105438227663534,4.50794439743947,0
ATP13A1,0,0,ALS,mitochondrial,1.6798012058470684,2.668993653253242,4.483378757132968,0
PDIA5,0,0,ALS,mitochondrial,2.8693060983380176,1.5431789037860761,4.4278526394599655,0
RNPEP,0,0,ALS,mitochondrial,1.8222070389023448,2.42630653982665,4.421232855406914,0
NTRK1,0,0,ALS,mitochondrial,2.7148401149179326,1.615185175265615,4.384969506831843,0
FKBP2,0,0,ALS,mitochondrial,1.5787555963587923,2.7488110060946207,4.339700759204525,0
CDK5,0,0,ALS,mitochondrial,2.107663965649408,2.034769050732707,4.288609406647979,0
CLIC1,0,0,ALS,mitochondrial,1.8324491372566987,2.336378112398021,4.2812940563691875,0
GSTK1,0,0,ALS,mitochondrial,2.1837669889164726,1.9600450096960045,4.280281588964602,0
LRBA,0,0,ALS,mitochondrial,1.8350377577203778,2.324569827074704,4.265673403139611,0
POLR2B,0,0,ALS,mitochondrial,2.397520823366343,1.7742687980280614,4.25384638952145,0
SLC31A1,0,0,ALS,mitochondrial,2.4924235269886177,1.6670494392758026,4.154993243104194,0
NACA,0,0,ALS,mitochondrial,1.5974908110231212,2.5843083774027624,4.128408885750985,0
CLEC4G,0,0,ALS,mitochondrial,1.6570102316084057,2.488805296859675,4.1239758413776775,0
RMDN3,0,0,ALS,mitochondrial,1.5528204970702635,2.64633204006531,4.109278633867179,0
JAGN1,0,0,ALS,mitochondrial,1.559546738732393,2.58151749314388,4.02599718741316,0
SELENOK,0,0,ALS,mitochondrial,1.7087388403554684,2.351904867319197,4.018791195609387,0
TANGO2,0,0,ALS,mitochondrial,1.9598837466227292,2.0332767363581934,3.9849860279745313,0
GOLPH3,0,0,ALS,mitochondrial,2.375893702230728,1.6536628449986792,3.92892713904531,0
MGST2,0,0,ALS,mitochondrial,1.587452561968314,2.4402867050126478,3.873839381809543,0
ADCK5,0,0,ALS,mitochondrial,2.1628867472987583,1.7707849642128841,3.830007331411953,0
RER1,0,0,ALS,mitochondrial,2.1887132788945944,1.7402353405004964,3.8088761981550925,0
TOMM20L,0,0,ALS,mitochondrial,2.1600422651216054,1.7367341638431069,3.751419197181742,0
SRP68,0,0,ALS,mitochondrial,2.2519235381629277,1.6414287786106787,3.6963721027714125,0
GPX1,0,0,ALS,mitochondrial,1.7524880605862259,2.0593995863287353,3.609073187017321,0
ERN2,0,0,ALS,mitochondrial,1.9715191459587649,1.8293568544400485,3.606612063319457,0
STUB1,0,0,ALS,mitochondrial,1.605166945784033,2.183559192477455,3.504977039927686,0
HAUS1,0,0,ALS,mitochondrial,1.7875023785224684,1.9305954957301419,3.450944040582393,0
SRI,0,0,ALS,mitochondrial,1.9704492094123922,1.7056854520904927,3.3609665505779303,0
SNAP29,0,0,ALS,mitochondrial,2.108877768237103,1.566696229096299,3.3039708471220877,0
UXS1,0,0,ALS,mitochondrial,1.5349401732102592,2.137986299971817,3.281681061599902,0
DDX41,0,0,ALS,mitochondrial,1.6360452369868488,1.9833201594126684,3.244801500227094,0
KYAT1,0,0,ALS,mitochondrial,1.8956065122018058,1.707874378605563,3.2374577941073177,0
ESRRA,0,0,ALS,mitochondrial,1.969951860433457,1.6337026671106318,3.21831560846969,0
FASTK,0,0,ALS,mitochondrial,1.777455279915672,1.7893348715439967,3.1804627149631077,0
SLC33A1,0,0,ALS,mitochondrial,1.9194218234340465,1.5872699515008506,3.046640584591833,0
