,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
RAB28,0,0,ALS,peroxisomal,3.5964786222915266,1.6044906513047617,5.7705163270841835,0
EIF2B2,0,0,ALS,peroxisomal,3.171060447316544,1.8116620548931934,5.744889886176019,0
DMXL2,0,0,ALS,peroxisomal,2.818967667187656,2.0298308038567994,5.722027405933846,0
SPOPL,0,0,ALS,peroxisomal,2.5419917439488846,2.248773197577862,5.716362902256459,0
EXOC5,0,0,ALS,peroxisomal,1.963255243763322,2.8953058374526903,5.68422436767755,0
GOLT1B,0,0,ALS,peroxisomal,1.9100742447352803,2.9519839629747366,5.63850853854963,0
OSTF1,0,0,ALS,peroxisomal,2.280466062364338,2.4658028095590767,5.623179623682109,0
DYNC1LI1,0,0,ALS,peroxisomal,2.4628701198634295,2.257516962379291,5.5599710717288096,0
CLDND1,0,0,ALS,peroxisomal,2.9758220224508807,1.8411583752721346,5.478959639954701,0
UQCRC2,0,0,ALS,peroxisomal,2.235888166065075,2.4503838177032735,5.478784180320109,0
PITRM1,0,0,ALS,peroxisomal,2.2792897067848124,2.3945991821351496,5.457985267715976,0
LRBA,0,0,ALS,peroxisomal,1.8350377577203778,2.9655279022784784,5.441855672254315,0
MYO6,0,0,ALS,peroxisomal,1.6069390036363307,3.343687456019012,5.373101789046489,0
NETO2,0,0,ALS,peroxisomal,2.869184735877285,1.838720489102639,5.275628760878107,0
OSBPL1A,0,0,ALS,peroxisomal,2.2233126501840057,2.359547843155386,5.246012568401756,0
AGPAT4,0,0,ALS,peroxisomal,1.7229137788640998,2.9900142969904837,5.151536831285559,0
AGA,0,0,ALS,peroxisomal,2.1684235120249413,2.3568859156124344,5.110726834574435,0
PDLIM1,0,0,ALS,peroxisomal,2.700120447074289,1.852140241656423,5.001001737345623,0
C12orf4,0,0,ALS,peroxisomal,1.6059513622551642,3.086604675197601,4.956936982876746,0
GDAP1L1,0,0,ALS,peroxisomal,1.9999129959834625,2.472129494869765,4.944043904544076,0
COG2,0,0,ALS,peroxisomal,2.1732452787022942,2.2582731449323896,4.907781450244498,0
ATPSCKMT,0,0,ALS,peroxisomal,2.173245278702318,2.2582731449323235,4.907781450244408,0
DYNC2LI1,0,0,ALS,peroxisomal,1.9966774786741397,2.4577953103633092,4.907424543393337,0
RAB6B,0,0,ALS,peroxisomal,1.5336720842217528,3.198283872704291,4.905118692983209,0
GPR137B,0,0,ALS,peroxisomal,1.5288937347132066,3.168649659937824,4.844528612580072,0
SS18,0,0,ALS,peroxisomal,2.321490057305183,2.0376269258924955,4.730330648956754,0
MOSPD1,0,0,ALS,peroxisomal,1.860082818886066,2.537258628993446,4.719511182861124,0
RNF167,0,0,ALS,peroxisomal,1.7488987635866196,2.6823611634379954,4.691178122229476,0
CHM,0,0,ALS,peroxisomal,2.9968506277835045,1.5482042923771804,4.639737005547669,0
NDUFA3,0,0,ALS,peroxisomal,1.6736168034603425,2.769823612058801,4.63562333976283,0
HPLH1,0,0,ALS,peroxisomal,2.4064446356401743,1.9184511504491224,4.616646479736011,0
ATP5PB,0,0,ALS,peroxisomal,1.8692973194396334,2.468324030620084,4.614031493946555,0
HPCAL4,0,0,ALS,peroxisomal,1.9951397044740566,2.277854967866852,4.544638887424633,0
KYAT1,0,0,ALS,peroxisomal,1.8956065122018058,2.365147342426235,4.483388704619965,0
SCAMP1,0,0,ALS,peroxisomal,2.3328472116833883,1.9055296131123338,4.445309444729234,0
BECN1,0,0,ALS,peroxisomal,1.8638843129203655,2.3395536628013267,4.360657371330776,0
MGST1,0,0,ALS,peroxisomal,1.9892342531192653,2.1627547509984995,4.302225831782643,0
VAMP8,0,0,ALS,peroxisomal,2.4344911534649185,1.7617504218713922,4.288965816658992,0
FAM155A,0,0,ALS,peroxisomal,2.3513718847116247,1.8210095459172504,4.281870648061305,0
PCDHB16,0,0,ALS,peroxisomal,2.529473209372635,1.691064336648943,4.277501934879008,0
NIPAL4,0,0,ALS,peroxisomal,1.991711360167633,2.1401609205544774,4.262582818055172,0
WDR7,0,0,ALS,peroxisomal,1.8385517239960942,2.2953381271639706,4.220097870851284,0
TMEM59,0,0,ALS,peroxisomal,1.672374225989162,2.509518965776437,4.196854837995491,0
ZDHHC7,0,0,ALS,peroxisomal,2.1556997499371024,1.9345530082690452,4.17031543616565,0
CDC40,0,0,ALS,peroxisomal,1.9877754894643263,2.085288094220403,4.145084562163094,0
ABHD3,0,0,ALS,peroxisomal,1.9538732771298217,2.0759904732151937,4.05622230919126,0
ARHGAP12,0,0,ALS,peroxisomal,1.776040721717134,2.2492085799567545,3.994686029638764,0
KYAT3,0,0,ALS,peroxisomal,2.4299143137847876,1.638190877441244,3.9806634618061394,0
TSPAN31,0,0,ALS,peroxisomal,1.6943841138119953,2.3403186981152797,3.9653988233437008,0
SPTLC3,0,0,ALS,peroxisomal,2.1646873018623243,1.8210153175176012,3.94192873432714,0
PFN2,0,0,ALS,peroxisomal,2.5726862478836923,1.5245403478733812,3.922163987317668,0
PSPH,0,0,ALS,peroxisomal,2.4683307058665145,1.577307481441882,3.893316489035975,0
GORASP1,0,0,ALS,peroxisomal,2.140689206493261,1.8068876746991145,3.8679849425741013,0
CNOT1,0,0,ALS,peroxisomal,1.934947776544544,1.9949189562126333,3.860063998710197,0
DCTN5,0,0,ALS,peroxisomal,2.3099292629668997,1.6380192258592812,3.783708543114741,0
SUZ12,0,0,ALS,peroxisomal,2.044839872496547,1.805433887372919,3.691823200056585,0
LEKR1,0,0,ALS,peroxisomal,1.6075434194473546,2.2337655884648115,3.5908751723245556,0
GYG1,0,0,ALS,peroxisomal,1.6071209055226445,2.227960283507684,3.5806015482993567,0
HAUS4,0,0,ALS,peroxisomal,2.376989513426973,1.5003145700319518,3.566231999807647,0
GNE,0,0,ALS,peroxisomal,1.7280037328341986,2.0623618397633448,3.5637689575658653,0
PGRMC2,0,0,ALS,peroxisomal,1.6812157907813685,2.111493776333377,3.5498766789082565,0
NUDT12,0,0,ALS,peroxisomal,2.298356534078244,1.5324645096740401,3.5221498190523426,0
ZNF329,0,0,ALS,peroxisomal,1.7438827000131665,2.0140412197208417,3.5122516401845925,0
CCDC69,0,0,ALS,peroxisomal,2.198334152231239,1.5920606655544416,3.4998813335123256,0
RAB3GAP2,0,0,ALS,peroxisomal,2.1438789172715738,1.6230911663000596,3.4797109322404274,0
EXOC3,0,0,ALS,peroxisomal,1.7902876640704954,1.9154324602567256,3.4291751049578156,0
PJA2,0,0,ALS,peroxisomal,2.1152792603393453,1.6038135515551233,3.3925135430557396,0
HS2ST1,0,0,ALS,peroxisomal,1.8079860308336964,1.8759513925953186,3.3916939123353553,0
UBXN8,0,0,ALS,peroxisomal,1.7405668459031987,1.9232039886070709,3.3474651004782605,0
KLHL33,0,0,ALS,peroxisomal,2.15205199948512,1.5504992756032734,3.336755066262255,0
ATG5,0,0,ALS,peroxisomal,1.5468217876640287,2.1406520375197515,3.3112072114429476,0
ATP5F1A,0,0,ALS,peroxisomal,1.758864834740376,1.8780569308233654,3.303248293265656,0
ATP5F1C,0,0,ALS,peroxisomal,1.6144054133053722,2.0388543304373163,3.291537467999104,0
TOGARAM1,0,0,ALS,peroxisomal,1.57176973087332,2.0726124889044226,3.2576695738899866,0
UAP1,0,0,ALS,peroxisomal,1.924682927064795,1.6879858150438993,3.2488374793425456,0
GLRX,0,0,ALS,peroxisomal,1.5444547776505222,1.97794280387382,3.0548432133623913,0
SPTLC1,0,0,ALS,peroxisomal,1.7853449782311004,1.7107936040810234,3.0543567698359406,0
CDK5RAP2,0,0,ALS,peroxisomal,1.6965808426214084,1.7892723956205505,3.0356452686411397,0
