,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
HPS1,0,0,CD_1A_lyso,AD,2.9565631149369915,3.452995147903129,10.208998090346793,0
NCSTN,0,0,CD_1A_lyso,AD,3.0382866931200585,3.330367393438598,10.118610934685426,0
CHIT1,0,0,CD_1A_lyso,AD,2.9264071370917635,3.345203309710439,9.789426840559619,0
ACP5,0,0,CD_1A_lyso,AD,3.192447324633343,3.0652051786337564,9.785506071981603,0
TMEM176A,0,0,CD_1A_lyso,AD,2.9466134126576446,3.291725881434574,9.699443633027423,0
SIAE,0,0,CD_1A_lyso,AD,4.301517596664226,2.2277127675470467,9.582545669917184,0
SCGB1D1,0,0,CD_1A_lyso,AD,4.212210123121616,2.2435239565329734,9.45019432117405,0
SMCO4,0,0,CD_1A_lyso,AD,3.219677512241078,2.9108252070874596,9.371918461323972,0
MPO,0,0,CD_1A_lyso,AD,3.1383322262909714,2.9669098918679078,9.311148926150516,0
SPIC,0,0,CD_1A_lyso,AD,1.8815759612493552,4.913618326997527,9.245346126832821,0
PRXL2A,0,0,CD_1A_lyso,AD,3.7299177594515314,2.477372719876123,9.240396504646695,0
TRPV6,0,0,CD_1A_lyso,AD,3.418420233136779,2.680504816951279,9.163091901286851,0
TCN2,0,0,CD_1A_lyso,AD,3.601529976070676,2.54342557538657,9.160223451659538,0
ART3,0,0,CD_1A_lyso,AD,2.424018139829701,3.7591144014930262,9.112161498914165,0
VPS9D1,0,0,CD_1A_lyso,AD,2.5895327445334546,3.4373436689896812,8.901113985063544,0
RABEP2,0,0,CD_1A_lyso,AD,2.599905699465086,3.4171796934387166,8.884344961067674,0
TAFA4,0,0,CD_1A_lyso,AD,2.0299068032146015,4.373882910851094,8.87857467720072,0
PARVG,0,0,CD_1A_lyso,AD,3.4903440718024172,2.53861483168627,8.860639228365864,0
SORT1,0,0,CD_1A_lyso,AD,2.754577731622694,3.215827648670081,8.858247229763174,0
CYB5R1,0,0,CD_1A_lyso,AD,3.65878849903715,2.3772674890645984,8.697918948124476,0
CAPG,0,0,CD_1A_lyso,AD,3.714699859392695,2.3369528343821266,8.681078365286647,0
ORAI3,0,0,CD_1A_lyso,AD,2.2536104671781105,3.847906727070003,8.671682876850024,0
RIN2,0,0,CD_1A_lyso,AD,2.6356079871977056,3.253052147443347,8.573770222572334,0
TSPAN14,0,0,CD_1A_lyso,AD,3.7537704377845253,2.283262912730664,8.570844823498156,0
M6PR,0,0,CD_1A_lyso,AD,3.9494093785308166,2.145715725751898,8.474309810945604,0
SPNS1,0,0,CD_1A_lyso,AD,3.091339912435396,2.7287592916994816,8.435522509859549,0
GGCX,0,0,CD_1A_lyso,AD,2.6945261790574997,3.130070260748016,8.434056259874863,0
TPCN1,0,0,CD_1A_lyso,AD,1.781931133711668,4.732102281920898,8.432280384062878,0
MEGF9,0,0,CD_1A_lyso,AD,2.4735096498488804,3.3812209587414426,8.363482669718241,0
PLXDC2,0,0,CD_1A_lyso,AD,2.5096895138736093,3.3279418147141686,8.352100675169659,0
CYB561,0,0,CD_1A_lyso,AD,1.8205979948817095,4.403781728123295,8.017516184117982,0
RILPL2,0,0,CD_1A_lyso,AD,3.7906634833057633,2.1137883217635838,8.01266020274739,0
SH3TC1,0,0,CD_1A_lyso,AD,3.08703525534086,2.5941748740316752,8.008309294655216,0
INPP1,0,0,CD_1A_lyso,AD,2.733032463868605,2.896461440887777,7.91612314828993,0
ARAP1,0,0,CD_1A_lyso,AD,2.6695641971855952,2.9565052435001253,7.892580546839415,0
CUL3,0,0,CD_1A_lyso,AD,2.1057127481021536,3.741816414530608,7.879190525134994,0
ITGB2,0,0,CD_1A_lyso,AD,2.5406837102118236,3.0968915469353995,7.868221905591464,0
TNS3,0,0,CD_1A_lyso,AD,3.1112015738012864,2.526499985117317,7.8604507299059225,0
LDLRAD2,0,0,CD_1A_lyso,AD,2.5866594357066943,3.0284329788332944,7.8335247401044725,0
C1D,0,0,CD_1A_lyso,AD,2.586659435706719,3.0284329788332545,7.833524740104445,0
SKAP2,0,0,CD_1A_lyso,AD,3.334615521230983,2.332234220017287,7.777104429215681,0
SRI,0,0,CD_1A_lyso,AD,3.172600963074219,2.4303334650632014,7.710478291851016,0
NAGPA,0,0,CD_1A_lyso,AD,4.415599027235632,1.6968261946908714,7.492504094664951,0
CCS,0,0,CD_1A_lyso,AD,3.4377286703311962,2.168643942629894,7.455209457318869,0
UNC93B1,0,0,CD_1A_lyso,AD,2.4768851773284153,2.982692305041279,7.387786358888268,0
CCDC92,0,0,CD_1A_lyso,AD,4.384222128346235,1.6758994696841392,7.347515539872924,0
LAMP2,0,0,CD_1A_lyso,AD,4.229351488312856,1.7335715259816453,7.3318833135072605,0
HLA-DMA,0,0,CD_1A_lyso,AD,2.795151528790592,2.6167694056972994,7.314267004827255,0
APLP2,0,0,CD_1A_lyso,AD,3.544961610176588,2.0523175396790023,7.27538689005413,0
LGALS3,0,0,CD_1A_lyso,AD,2.865030074325846,2.524121479707486,7.231683950613802,0
DAB2,0,0,CD_1A_lyso,AD,3.125294204434643,2.3114904718125597,7.224087775161691,0
SLC31A2,0,0,CD_1A_lyso,AD,3.243230323586304,2.218765836684414,7.195968642472229,0
CLCN7,0,0,CD_1A_lyso,AD,3.25339563003336,2.154561663252618,7.009641499863474,0
APOC1,0,0,CD_1A_lyso,AD,2.7234948537015,2.5650838654580044,6.985992706887625,0
PLAAT3,0,0,CD_1A_lyso,AD,2.6253942758997124,2.6592998728783335,6.981710664155609,0
KIRREL2,0,0,CD_1A_lyso,AD,3.654501305846543,1.906102211721411,6.9658530218128805,0
PKD2L2,0,0,CD_1A_lyso,AD,4.015060543973834,1.7306125752823054,6.948514267920931,0
ANXA6,0,0,CD_1A_lyso,AD,3.962425362929374,1.7521011855136432,6.942570175897885,0
BNIP3L,0,0,CD_1A_lyso,AD,3.151887782436509,2.170914702607045,6.8424795278589325,0
SLC38A10,0,0,CD_1A_lyso,AD,3.163553810663568,2.1624285169806203,6.84095897518161,0
GPNMB,0,0,CD_1A_lyso,AD,2.7922459681488356,2.4496472594402516,6.840017683558887,0
ZNF276,0,0,CD_1A_lyso,AD,1.7354559237354668,3.9284316680168123,6.817620009249778,0
CTSS,0,0,CD_1A_lyso,AD,2.881827569183902,2.3612610970582777,6.8047473275439705,0
CTSK,0,0,CD_1A_lyso,AD,3.366573495310148,2.021242491629962,6.804661399916074,0
TPSB2,0,0,CD_1A_lyso,AD,3.3042561419383136,2.054671691676434,6.789161556888642,0
PLA2G7,0,0,CD_1A_lyso,AD,2.2904589592992006,2.953243298291847,6.764282571562882,0
LAPTM5,0,0,CD_1A_lyso,AD,2.456041221528427,2.7259510250337327,6.695048085350517,0
DDX11L8,0,0,CD_1A_lyso,AD,1.5142579341832225,4.399927816521171,6.662625606000645,0
ABCG1,0,0,CD_1A_lyso,AD,2.1331105456052124,3.1058820770301625,6.6251898119192605,0
TCIRG1,0,0,CD_1A_lyso,AD,3.0177815122634675,2.179541519377624,6.577380102388422,0
RASSF7,0,0,CD_1A_lyso,AD,2.4992521873843847,2.6243737445036546,6.558971821464907,0
CTSH,0,0,CD_1A_lyso,AD,3.8205039447338462,1.71677048718658,6.558928418498977,0
NAAA,0,0,CD_1A_lyso,AD,4.315637284579297,1.5025259847523413,6.484357160846428,0
LRPAP1,0,0,CD_1A_lyso,AD,4.108978453570482,1.5762496904604268,6.476776015549036,0
NPL,0,0,CD_1A_lyso,AD,3.2289693254941256,1.9811766725508002,6.397158704051053,0
CTNNBIP1,0,0,CD_1A_lyso,AD,2.5644507449426035,2.49348485743459,6.394419100151236,0
SLC12A9,0,0,CD_1A_lyso,AD,2.5273255046323406,2.5299765069663422,6.394074152176677,0
CPPED1,0,0,CD_1A_lyso,AD,2.988604677739319,2.1172519554149383,6.327629097905804,0
GLT1D1,0,0,CD_1A_lyso,AD,2.050625101425702,3.07999738985366,6.31591995995956,0
SLC7A7,0,0,CD_1A_lyso,AD,2.5393656211879576,2.4800293598038317,6.2977012958226295,0
EHBP1L1,0,0,CD_1A_lyso,AD,2.432417359004601,2.5882390827722777,6.295677674189435,0
TGOLN2,0,0,CD_1A_lyso,AD,2.5805543640230004,2.4101370774981135,6.219489753231397,0
NPEPL1,0,0,CD_1A_lyso,AD,2.1732495975476827,2.8453252644440568,6.1836019858453,0
SLC1A3,0,0,CD_1A_lyso,AD,2.0502365683951167,3.0043405050638956,6.159608767392653,0
TMEM53,0,0,CD_1A_lyso,AD,3.2756967152898517,1.871080681356313,6.129092841961172,0
DNM2,0,0,CD_1A_lyso,AD,2.1102734662214706,2.8974312427895916,6.114372271859975,0
DNASE2,0,0,CD_1A_lyso,AD,3.5910411365605897,1.684280064062672,6.048318995537961,0
DYSF,0,0,CD_1A_lyso,AD,2.3561281232798863,2.555314362372508,6.020648033006877,0
TIMP2,0,0,CD_1A_lyso,AD,3.7375550339827583,1.6102909991875913,6.018551230190708,0
SLCO2B1,0,0,CD_1A_lyso,AD,2.0315950167570467,2.9613722200445145,6.016309045005188,0
LILRA5,0,0,CD_1A_lyso,AD,2.1939368245255477,2.7391348381667164,6.009488788794786,0
LGALS8,0,0,CD_1A_lyso,AD,3.0961422448757046,1.9327937987432224,5.984204530922681,0
PTPN18,0,0,CD_1A_lyso,AD,2.5794919901499096,2.319152909419502,5.982236353780464,0
SUSD6,0,0,CD_1A_lyso,AD,2.388838303324567,2.4943727251620227,5.958653108635123,0
TRAM2,0,0,CD_1A_lyso,AD,3.809853733177003,1.5622232600734973,5.951842119446962,0
ATP2B1,0,0,CD_1A_lyso,AD,1.615209032571654,3.683144802314668,5.9490487529679905,0
CASP3,0,0,CD_1A_lyso,AD,2.224669767956823,2.6566262511773653,5.910116105754754,0
CD74,0,0,CD_1A_lyso,AD,2.087665110407256,2.822976648285759,5.893429856120595,0
IGSF6,0,0,CD_1A_lyso,AD,2.2401478250175857,2.625012114478604,5.880415178894058,0
SLC15A3,0,0,CD_1A_lyso,AD,2.5649151848343523,2.280705463637685,5.8498160758189695,0
C1RL,0,0,CD_1A_lyso,AD,2.884795878340913,2.0191765329038147,5.82491213976362,0
MAN2C1,0,0,CD_1A_lyso,AD,3.2482827297301364,1.785385403622797,5.7994365725002,0
FES,0,0,CD_1A_lyso,AD,2.8318832878234765,2.0398357733603913,5.776576836483769,0
G6PC3,0,0,CD_1A_lyso,AD,2.609706730200465,2.2119092038070156,5.772434335767521,0
IQSEC1,0,0,CD_1A_lyso,AD,2.240645168939872,2.56215738596001,5.7408855689149085,0
DOCK10,0,0,CD_1A_lyso,AD,1.8714971274123435,3.0660264881634514,5.738059765168055,0
MYCBP2,0,0,CD_1A_lyso,AD,3.6724520867711976,1.5586994319655136,5.724248981570831,0
ZDHHC7,0,0,CD_1A_lyso,AD,2.635612296640447,2.1642577538144154,5.704144349052706,0
ATP7A,0,0,CD_1A_lyso,AD,2.3335979219205565,2.438828591802939,5.691245333751776,0
DOLK,0,0,CD_1A_lyso,AD,1.5985600671433604,3.5586751196967925,5.688755938283911,0
FCER1G,0,0,CD_1A_lyso,AD,2.6928063085962974,2.1064830928187837,5.67235096129386,0
RELCH,0,0,CD_1A_lyso,AD,3.131059191727143,1.7966403614705249,5.625387318010263,0
CD164,0,0,CD_1A_lyso,AD,3.427126075294365,1.6318924188451194,5.5927010606993015,0
CD58,0,0,CD_1A_lyso,AD,3.222774589429336,1.7224856267846929,5.551182908658971,0
MAN1B1,0,0,CD_1A_lyso,AD,2.532563569065258,2.1907892218327127,5.548312970714354,0
APBB3,0,0,CD_1A_lyso,AD,1.6430160942942729,3.373805981892236,5.543217527275235,0
AOAH,0,0,CD_1A_lyso,AD,2.4007855329319447,2.306028270865071,5.53627931122493,0
PROS1,0,0,CD_1A_lyso,AD,2.9020773778571454,1.892808624915589,5.493077090980422,0
WDTC1,0,0,CD_1A_lyso,AD,2.631769337655634,2.0604132405726316,5.422532389438733,0
AIF1,0,0,CD_1A_lyso,AD,1.9443298815118262,2.769786834381162,5.385379307505341,0
SIRPA,0,0,CD_1A_lyso,AD,2.4839099677837946,2.150167745760166,5.340823096100888,0
FXYD5,0,0,CD_1A_lyso,AD,2.336667701552078,2.279786474409959,5.327103421189034,0
ZNF224,0,0,CD_1A_lyso,AD,2.724785393334099,1.9528914551611618,5.321210111790107,0
PRAMEF8,0,0,CD_1A_lyso,AD,2.105712748102136,2.5163367105881242,5.298682290002808,0
PXDC1,0,0,CD_1A_lyso,AD,2.330254909478202,2.2719057270896057,5.294119474422198,0
PCDH8,0,0,CD_1A_lyso,AD,3.108882614493609,1.701564636141705,5.2899647147380895,0
FTL,0,0,CD_1A_lyso,AD,3.422879750649764,1.5378532508480873,5.263886751798831,0
HOMER2,0,0,CD_1A_lyso,AD,2.844784511283659,1.84666939439079,5.253376490624494,0
SLC2A8,0,0,CD_1A_lyso,AD,2.554374273638224,2.0551262120723828,5.249561525197267,0
TXNDC11,0,0,CD_1A_lyso,AD,1.7682017890307102,2.958104762340757,5.23052613291119,0
LMBR1L,0,0,CD_1A_lyso,AD,1.5344647332778538,3.4083690696564894,5.2300221353829315,0
TAFA3,0,0,CD_1A_lyso,AD,2.0582230721369026,2.5387079596877973,5.225227296047026,0
IFI30,0,0,CD_1A_lyso,AD,2.7096515346920387,1.9088601142677584,5.172345738138052,0
SERAC1,0,0,CD_1A_lyso,AD,1.7092533679262125,3.018966071103063,5.160177924687876,0
CD163,0,0,CD_1A_lyso,AD,2.1107140861742315,2.4419563768309858,5.154271722400152,0
GINM1,0,0,CD_1A_lyso,AD,2.5555961337237147,2.0111110600296196,5.139587649500697,0
TAPBP,0,0,CD_1A_lyso,AD,2.839278550051544,1.8039949987177781,5.12204430425965,0
FKBP15,0,0,CD_1A_lyso,AD,2.134169682441913,2.3997211326143733,5.121412087540765,0
IGFBP4,0,0,CD_1A_lyso,AD,2.4343049812344972,2.0938906746935957,5.097168499567082,0
TMEM51,0,0,CD_1A_lyso,AD,2.325589306060911,2.1856314525554756,5.08288113305339,0
TGFBI,0,0,CD_1A_lyso,AD,2.7994387967266157,1.8031764292503594,5.047882053386421,0
CD14,0,0,CD_1A_lyso,AD,2.6298904549011093,1.9146215299940852,5.035244886479602,0
ADAP2,0,0,CD_1A_lyso,AD,1.8854973980603038,2.6605454747627126,5.01645157008621,0
GIMAP8,0,0,CD_1A_lyso,AD,2.138873590591416,2.3338065144261972,4.991717119256398,0
MYZAP,0,0,CD_1A_lyso,AD,1.6765121003361851,2.9607816258846693,4.963786222248692,0
MPPE1,0,0,CD_1A_lyso,AD,2.712331265927675,1.8287154421537613,4.960082070238399,0
SOAT1,0,0,CD_1A_lyso,AD,2.1149417331641494,2.3451328688911475,4.959819374232858,0
ENPP4,0,0,CD_1A_lyso,AD,2.2788261785056414,2.1758279681221295,4.958333733681447,0
NR1H3,0,0,CD_1A_lyso,AD,2.49118707062273,1.9823889227129277,4.938501653208168,0
VWA5A,0,0,CD_1A_lyso,AD,2.250346024333986,2.187174404595738,4.9218992259070715,0
PSD4,0,0,CD_1A_lyso,AD,1.725311945661974,2.843975994215926,4.906745755996626,0
EMP3,0,0,CD_1A_lyso,AD,2.897986973295144,1.6871862574285037,4.889443795550391,0
METTL7A,0,0,CD_1A_lyso,AD,2.0704437574386643,2.359444016367602,4.885096134714311,0
CYBB,0,0,CD_1A_lyso,AD,2.271336131098185,2.1462722924182835,4.874905804944577,0
HAVCR2,0,0,CD_1A_lyso,AD,1.5150203925100054,3.1971632386490256,4.843767504736607,0
LGALS1,0,0,CD_1A_lyso,AD,2.87737484602451,1.6823025624704755,4.840615076655123,0
ARHGAP36,0,0,CD_1A_lyso,AD,2.036294679009092,2.3672131588711585,4.820343559489644,0
CD99,0,0,CD_1A_lyso,AD,2.523156118830254,1.9066713471841314,4.8108294762459645,0
HLA-DMB,0,0,CD_1A_lyso,AD,2.35907788908184,2.0387093961491813,4.809474258718923,0
STK10,0,0,CD_1A_lyso,AD,1.8244162756568396,2.6299274954628853,4.798082526519917,0
ATP1B1,0,0,CD_1A_lyso,AD,2.1057719195994475,2.2741684631796617,4.788880090202362,0
HLA-DQA1,0,0,CD_1A_lyso,AD,2.496199406983026,1.9120680596047568,4.772903156496579,0
FAM3A,0,0,CD_1A_lyso,AD,1.9996184817495848,2.3845440814884054,4.768178415890803,0
EVA1B,0,0,CD_1A_lyso,AD,2.591031560237467,1.831853366566284,4.746389886500496,0
SIPA1,0,0,CD_1A_lyso,AD,2.101678768856095,2.253253192989855,4.735614396563983,0
VLDLR,0,0,CD_1A_lyso,AD,1.645727020570061,2.8739287077559807,4.729702129546015,0
B2M,0,0,CD_1A_lyso,AD,1.9664976258466538,2.3983471982390143,4.716344071292996,0
TRAF6,0,0,CD_1A_lyso,AD,2.0644212476319264,2.277990877042446,4.702732768478113,0
CD300C,0,0,CD_1A_lyso,AD,1.6302723112294406,2.882132810574319,4.698661318365199,0
HFE,0,0,CD_1A_lyso,AD,2.1395324489599417,2.1952419223448567,4.696791326174021,0
HLA-DPA1,0,0,CD_1A_lyso,AD,1.945239926811491,2.407445993403045,4.683060068009957,0
CHI3L2,0,0,CD_1A_lyso,AD,2.2055428640022847,2.1223588692420567,4.6809534589087765,0
ACER1,0,0,CD_1A_lyso,AD,3.028625832841636,1.5436447969833786,4.675122508875443,0
UBXN11,0,0,CD_1A_lyso,AD,2.536312163048505,1.839291513596862,4.665017437327616,0
CIDEB,0,0,CD_1A_lyso,AD,1.9357423737894808,2.404432447746682,4.654361774017613,0
C3AR1,0,0,CD_1A_lyso,AD,1.8729823425522063,2.484963186582936,4.654292170362102,0
CD302,0,0,CD_1A_lyso,AD,3.0005673199336234,1.5503118073291768,4.65181494477916,0
NOTCH4,0,0,CD_1A_lyso,AD,1.8479475664357197,2.5150817479024385,4.647739195423208,0
SLC35A1,0,0,CD_1A_lyso,AD,2.235103129392766,2.0737656238947606,4.635080035594321,0
RBMS2,0,0,CD_1A_lyso,AD,1.8344953551559091,2.502900774396284,4.591559845046111,0
ERGIC3,0,0,CD_1A_lyso,AD,2.269787157914189,2.022868796912933,4.5914816173783,0
OGA,0,0,CD_1A_lyso,AD,3.0531372947508073,1.5007265691070897,4.58192425736428,0
IGF2R,0,0,CD_1A_lyso,AD,2.6544857846229633,1.7236813554451011,4.575487655248662,0
STXBP2,0,0,CD_1A_lyso,AD,2.500756911363979,1.8247808420820968,4.563333302561385,0
PTGDS,0,0,CD_1A_lyso,AD,2.1201097151986015,2.145756539093642,4.549239284983359,0
CAVIN2,0,0,CD_1A_lyso,AD,2.5039989446443194,1.808044077933666,4.527340463016311,0
HLA-DRA,0,0,CD_1A_lyso,AD,2.124960935809217,2.129654504105173,4.525432627993642,0
ZYX,0,0,CD_1A_lyso,AD,2.216024137210207,2.041059303293219,4.523036681575222,0
ABCA2,0,0,CD_1A_lyso,AD,1.5264274223844607,2.9600473886136136,4.5182975055373324,0
TNFRSF1A,0,0,CD_1A_lyso,AD,2.5869129458312154,1.7443983503327907,4.5126066751625125,0
CAPN1,0,0,CD_1A_lyso,AD,2.4252266582051223,1.8563804278454321,4.502143301380973,0
OCEL1,0,0,CD_1A_lyso,AD,2.8884005375482946,1.5576682631215517,4.499169848522208,0
HLA-A,0,0,CD_1A_lyso,AD,2.4443779007958066,1.8114840153955414,4.427951494877712,0
BIN3,0,0,CD_1A_lyso,AD,2.405206323286021,1.837997065149315,4.4207621632782805,0
ZNF274,0,0,CD_1A_lyso,AD,2.583018536344045,1.7108691843810344,4.41920681651603,0
IFNGR1,0,0,CD_1A_lyso,AD,2.7538750645129335,1.6013687528033862,4.409969477435421,0
C1QB,0,0,CD_1A_lyso,AD,1.9260427822615434,2.283425131944143,4.397974494215629,0
CYBA,0,0,CD_1A_lyso,AD,2.6285621307082727,1.6616238077126237,4.367681416436688,0
ANTXR2,0,0,CD_1A_lyso,AD,2.3868553263419994,1.8260746109655082,4.3585759114809175,0
PARVB,0,0,CD_1A_lyso,AD,1.866352512193868,2.3268459802557353,4.342714840738495,0
CASP7,0,0,CD_1A_lyso,AD,1.7744074577751299,2.440688363481592,4.330775634266714,0
PLAUR,0,0,CD_1A_lyso,AD,2.4911608497648094,1.7261946007078561,4.300228408358809,0
ADAM10,0,0,CD_1A_lyso,AD,1.5907429878388326,2.702610001176683,4.299157908234908,0
HLA-DPB1,0,0,CD_1A_lyso,AD,1.9761100495555948,2.1742615566620045,4.296580112482179,0
PEX19,0,0,CD_1A_lyso,AD,2.1533730078838587,1.9885570692390082,4.282105117535914,0
HCLS1,0,0,CD_1A_lyso,AD,1.5867606619744166,2.698643839659183,4.282101885450786,0
UCP2,0,0,CD_1A_lyso,AD,1.5680947348445475,2.7251300313254854,4.27326205388825,0
TNFRSF14,0,0,CD_1A_lyso,AD,1.7580094211260295,2.4226325145759144,4.259010784550701,0
MS4A6A,0,0,CD_1A_lyso,AD,2.2504278332276333,1.8920163262712801,4.257846201561984,0
LGALS9,0,0,CD_1A_lyso,AD,2.0499183924765334,2.0719718034488985,4.24737310858267,0
VAMP3,0,0,CD_1A_lyso,AD,2.7298340216010577,1.5555224230255336,4.246318031738414,0
IGFBP2,0,0,CD_1A_lyso,AD,2.6104672340430057,1.6235025498817761,4.2381002108516475,0
AREL1,0,0,CD_1A_lyso,AD,1.72333676471224,2.4535887829100087,4.228359755074377,0
GALE,0,0,CD_1A_lyso,AD,2.679308500024947,1.577129584084121,4.225616700277395,0
CPVL,0,0,CD_1A_lyso,AD,2.5710324283171104,1.6337422113793452,4.200404204966803,0
IL17RA,0,0,CD_1A_lyso,AD,2.7003599905922666,1.5552177475479911,4.199647782137619,0
ANKRD11,0,0,CD_1A_lyso,AD,1.6853624573909247,2.4785158948293597,4.177197639192077,0
USF2,0,0,CD_1A_lyso,AD,2.396724924454035,1.741954806564559,4.174986502165786,0
DUSP3,0,0,CD_1A_lyso,AD,1.5768163395659218,2.633792279779393,4.153006701778727,0
RPS6KA1,0,0,CD_1A_lyso,AD,2.2817930180509314,1.819124973099046,4.150866662579491,0
FLOT2,0,0,CD_1A_lyso,AD,1.595884418327298,2.5980534191838305,4.146192969657435,0
DDAH2,0,0,CD_1A_lyso,AD,2.3080679070712002,1.7913359264195874,4.134524962552707,0
MAPK1,0,0,CD_1A_lyso,AD,2.6549197612089817,1.5321060892696248,4.067618732670539,0
PTPRK,0,0,CD_1A_lyso,AD,2.640738457662095,1.5368747125235158,4.058484157969225,0
SH2B1,0,0,CD_1A_lyso,AD,1.6185570505720528,2.5017166137815368,4.049171063769347,0
MKNK1,0,0,CD_1A_lyso,AD,1.7488606514162282,2.3056702706473033,4.032296011475274,0
RNPEPL1,0,0,CD_1A_lyso,AD,1.6442080926333624,2.4145688371540586,3.9700536222690306,0
GMIP,0,0,CD_1A_lyso,AD,2.0137329906519095,1.9631823252555067,3.953325015031741,0
NOTCH3,0,0,CD_1A_lyso,AD,1.7526789266106293,2.2468133300308906,3.937942375572995,0
APOD,0,0,CD_1A_lyso,AD,2.273552681581403,1.7273300228664872,3.927175805464168,0
