,d1_seeds,d2_seeds,d1_name,d2_name,z_d1,z_d2,z_both,sum_seeds
SPTLC2,1,0,ALS,FA_ox,14.225330541419915,3.8038046400915455,54.11037832028905,1
SOD1,1,0,ALS,FA_ox,15.292462563578901,3.3856642876243104,51.775144371340794,1
ANXA11,1,0,ALS,FA_ox,15.053509945900762,1.7939297061886295,27.004938674357366,1
CHCHD10,1,0,ALS,FA_ox,12.215956551975733,2.1143907318128736,25.829305313726238,1
SLC27A4,0,0,ALS,FA_ox,6.038183352006954,4.234524726531129,25.568836707402063,0
PRXL2A,0,0,ALS,FA_ox,5.266896949322289,4.686300974464248,24.68226430601182,0
SLC22A5,0,1,ALS,FA_ox,2.0068700290399977,11.768498091319286,23.617846106283093,1
HACD1,0,0,ALS,FA_ox,4.5524189845301155,4.813406098855966,21.91264130468494,0
LPIN1,0,1,ALS,FA_ox,1.7672361671199819,11.759266914707323,20.781401790488186,1
SLC41A2,0,0,ALS,FA_ox,2.831966759961394,7.33369069241989,20.768768268771385,0
C8orf82,0,0,ALS,FA_ox,4.963402190846207,4.127499972700071,20.48644240721719,0
COX19,0,0,ALS,FA_ox,4.864471329431745,3.632504194296276,17.670212507194794,0
GOT2,0,0,ALS,FA_ox,2.547649631340067,5.44736926963808,13.877988311566666,0
ACOT6,0,0,ALS,FA_ox,1.9271151105413014,7.053906061256602,13.593688958986473,0
SLC22A15,0,0,ALS,FA_ox,3.310044631703822,4.090963325902541,13.541271195400919,0
CHCHD5,0,0,ALS,FA_ox,5.138077337490688,2.605989772580887,13.389776992230367,0
PLCH1,0,0,ALS,FA_ox,4.5743006581998085,2.679682789449567,12.257674747545854,0
NDUFV1,0,0,ALS,FA_ox,2.811401816783791,4.169131861679688,11.721104890337463,0
MRAP2,0,0,ALS,FA_ox,3.440422274487278,3.3605261119010996,11.561628889380671,0
SLC25A13,0,0,ALS,FA_ox,2.927101030912859,3.9301867556628256,11.504053704180722,0
IMMT,0,0,ALS,FA_ox,3.0300649392693346,3.7525986385668624,11.370617565871287,0
UQCRFS1,0,0,ALS,FA_ox,2.9355544928800885,3.7020694611060425,10.867626639504012,0
SDF2,0,0,ALS,FA_ox,4.14880532523542,2.5004311098093837,10.373801903761482,0
UQCRC2,0,0,ALS,FA_ox,2.235888166065075,4.628364155258333,10.348504642981885,0
PITPNM2,0,0,ALS,FA_ox,3.044288041278634,3.30193012159995,10.052026382324435,0
ALDH4A1,0,0,ALS,FA_ox,3.074290193190935,3.2616710835833342,10.027323425674696,0
ABHD14B,0,0,ALS,FA_ox,2.3595085041871666,4.125263075900875,9.733593309597424,0
CPT1C,0,0,ALS,FA_ox,2.1084470117705427,4.561211634120584,9.61707304001458,0
SLC23A2,0,0,ALS,FA_ox,5.253002467778878,1.8276021788578922,9.600398755658563,0
ACSS2,0,0,ALS,FA_ox,1.9428817587176153,4.931293190821865,9.580919587336187,0
BLVRB,0,0,ALS,FA_ox,2.865840760860742,3.311940472695171,9.491494004194214,0
SMIM12,0,0,ALS,FA_ox,3.5678958674735775,2.6347889736460557,9.400652690736711,0
DLST,0,0,ALS,FA_ox,1.7999624580666644,5.187318669548299,9.336978863215256,0
PCBD1,0,0,ALS,FA_ox,2.6472718663080435,3.4749594864087143,9.199162484930037,0
ORAI3,0,0,ALS,FA_ox,2.2313564985051833,4.010003871909024,8.947748198615148,0
ESRRA,0,0,ALS,FA_ox,1.969951860433457,4.523511721363028,8.911100331191646,0
MRPL58,0,0,ALS,FA_ox,2.5215012917991766,3.42628933235971,8.639392977622748,0
MCCC1,0,0,ALS,FA_ox,1.7112884010135732,4.944037709886826,8.460674387103033,0
C11orf54,0,0,ALS,FA_ox,2.8382971148189404,2.9604426723565456,8.402615895536456,0
AACS,0,0,ALS,FA_ox,1.8988027000642052,4.389886245270583,8.3355278554945,0
AHCY,0,0,ALS,FA_ox,2.3357330375945757,3.55181009173509,8.29608017452747,0
CPT1B,0,0,ALS,FA_ox,1.8555439072404183,4.437069927135726,8.233178069296383,0
GNPTG,0,0,ALS,FA_ox,1.9039561806465497,4.289329092076351,8.166694635685822,0
CROT,0,0,ALS,FA_ox,2.322666396812547,3.5115130480115058,8.156073358585129,0
ZNF398,0,0,ALS,FA_ox,2.378087631669844,3.4171384065221373,8.126254580254294,0
SLC25A1,0,0,ALS,FA_ox,2.8080426969651886,2.8908895440097853,8.117741271789702,0
VNN3,0,0,ALS,FA_ox,4.657232422439636,1.6981257251427575,7.908566184513668,0
PHPT1,0,0,ALS,FA_ox,2.8983477029214537,2.7249385066278187,7.897819261286955,0
PRADC1,0,0,ALS,FA_ox,3.1754746298204464,2.458591849078039,7.807196041830653,0
NTRK1,0,0,ALS,FA_ox,2.7148401149179326,2.875022315378751,7.8052259130744694,0
MSRA,0,0,ALS,FA_ox,2.8956513883454678,2.6817543759314533,7.765425781867446,0
P4HB,0,0,ALS,FA_ox,3.688082735877379,2.1053027085526157,7.764530573208788,0
PINK1,0,0,ALS,FA_ox,2.2171144916438883,3.4769718610948623,7.70884470027144,0
DNPEP,0,0,ALS,FA_ox,3.022285776457733,2.540073848842102,7.676829064507734,0
COX4I1,0,0,ALS,FA_ox,2.201905381558069,3.4575876010324316,7.613280745921765,0
TRAPPC3L,0,0,ALS,FA_ox,2.1346413810568405,3.5475436915145457,7.572733565014092,0
TCTA,0,0,ALS,FA_ox,2.317588907378906,3.200780512994507,7.418093411870633,0
KRTAP13-2,0,0,ALS,FA_ox,1.8431289193379516,3.9753172442633073,7.327022176444554,0
SLC8B1,0,0,ALS,FA_ox,1.924152776730807,3.721048385307372,7.159865582938866,0
GSTK1,0,0,ALS,FA_ox,2.1837669889164726,3.255546600890692,7.109355197904324,0
NDUFS7,0,0,ALS,FA_ox,1.9151142686374647,3.647236596069243,6.984874846228945,0
SFXN1,0,0,ALS,FA_ox,2.171254181385522,3.1970810015851243,6.941675492919914,0
PHYH,0,0,ALS,FA_ox,1.9726087658246674,3.5137453950819926,6.9312449672147975,0
ACO2,0,0,ALS,FA_ox,1.5278929005632154,4.534333763357625,6.9279763658182025,0
BCKDHA,0,0,ALS,FA_ox,1.5500823728949589,4.4646278977468885,6.920541005832528,0
AGPAT4,0,0,ALS,FA_ox,1.7229137788640998,4.008680054772461,6.9066101014251675,0
DGLUCY,0,0,ALS,FA_ox,1.637201090179245,4.141134136898796,6.779869323509197,0
ZDHHC3,0,0,ALS,FA_ox,3.139622717478273,2.1100778775327993,6.624848439950314,0
GOLT1B,0,0,ALS,FA_ox,1.9100742447352803,3.4565138650473597,6.60219811019736,0
HINT2,0,0,ALS,FA_ox,2.9969694178726467,2.1970467058695933,6.584481787129011,0
SCIN,0,0,ALS,FA_ox,3.235863357061749,2.0308795649070164,6.5716487666881225,0
BLOC1S1,0,0,ALS,FA_ox,2.1838169531743734,2.9950790123857165,6.540704323344687,0
FAF2,0,0,ALS,FA_ox,3.4326954190141836,1.8911562447079753,6.491763377849133,0
PLIN2,0,0,ALS,FA_ox,1.6813642112105238,3.8362577951556807,6.450146561752154,0
TAFA3,0,0,ALS,FA_ox,1.5251235430084795,4.190411166098614,6.390894724302613,0
KIF6,0,0,ALS,FA_ox,1.7110657073381688,3.7015453204949336,6.333587262056952,0
CNEP1R1,0,0,ALS,FA_ox,1.940624684090175,3.2468594633010777,6.300935620253849,0
PITRM1,0,0,ALS,FA_ox,2.2792897067848124,2.7573434514313626,6.284784546918013,0
CMAS,0,0,ALS,FA_ox,3.5615941489658125,1.7315540389540736,6.167092733756949,0
IDI1,0,0,ALS,FA_ox,2.1878078186875176,2.818015794799797,6.165276989047915,0
PIGV,0,0,ALS,FA_ox,1.6348149750326615,3.7658521418801962,6.156471475304568,0
SPAG7,0,0,ALS,FA_ox,2.3979775093136246,2.5571519820216126,6.131992940784586,0
ETHE1,0,0,ALS,FA_ox,1.5875762464441006,3.8589369970433753,6.126356713030391,0
POLDIP2,0,0,ALS,FA_ox,1.85129226785529,3.298539843835743,6.106561308105707,0
ATP5F1A,0,0,ALS,FA_ox,1.758864834740376,3.452876936427405,6.073143822168243,0
BBOF1,0,0,ALS,FA_ox,2.042508315632602,2.9727487400207786,6.07186402177878,0
RCC1,0,0,ALS,FA_ox,2.7290020060503477,2.211067831242214,6.034008546973394,0
DGKB,0,0,ALS,FA_ox,2.8870372002976135,2.080969128456366,6.007835286524432,0
PCDHB16,0,0,ALS,FA_ox,2.529473209372635,2.3712849627053103,5.99810178495127,0
KTN1,0,0,ALS,FA_ox,3.2813097636165693,1.824827600173089,5.98782462136495,0
UQCRQ,0,0,ALS,FA_ox,1.7270617345618062,3.4491254054232905,5.9568525054115415,0
CHCHD4,0,0,ALS,FA_ox,2.0785019071813817,2.8438087595242623,5.910861930330299,0
MGST2,0,0,ALS,FA_ox,1.587452561968314,3.7202689285502184,5.905750441838158,0
ATP5PB,0,0,ALS,FA_ox,1.8692973194396334,3.1442378918451865,5.877515462906731,0
VPS9D1,0,0,ALS,FA_ox,3.6478229171531455,1.6081094082552354,5.866098352723031,0
PCYT1B,0,0,ALS,FA_ox,2.168201403671942,2.692757848137342,5.838441346080023,0
GLMP,0,0,ALS,FA_ox,1.519686584481813,3.826332164873175,5.814825658729017,0
DIO2,0,0,ALS,FA_ox,2.1902881376913643,2.645464844437871,5.7943302674518,0
NDUFA5,0,0,ALS,FA_ox,2.0355114860661097,2.839341182406946,5.779511589649868,0
NDUFA3,0,0,ALS,FA_ox,1.6736168034603425,3.4415664728919566,5.759863479257722,0
MICU1,0,0,ALS,FA_ox,2.3164291806938353,2.4683161696483564,5.717679602551888,0
FA2H,0,0,ALS,FA_ox,1.8005748191108992,3.174311703194053,5.7155857207802425,0
NEK3,0,0,ALS,FA_ox,2.9697867879045274,1.9208776425355762,5.70459704398335,0
FRAT1,0,0,ALS,FA_ox,1.8368806212328068,3.038879505437122,5.582058873798985,0
GPRC5C,0,0,ALS,FA_ox,1.7480139148230482,3.1842801031885224,5.566165929067709,0
